ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
157133	333034	Acmira		catherinae	(Laubier, 1967)				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:157133	
421021	525497	Acmira		cerrutii	(Laubier, 1966)				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:421021	
238346	333037	Acmira		simplex	(Day, 1963)				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:238346	
174159	182987	Aedicira		belgicae	(Fauvel, 1936)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:174159	
332888	337476	Aedicira		brevicornis	(Hartmann-Schröder, 1962)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:332888	
332889	333039	Aedicira		pacifica	(Hartman, 1944)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:332889	
332890	337477	Aedicira		punctata	(Hartmann-Schröder, 1962)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:332890	
332891	333043	Aedicira		ramosa	(Annenkova, 1934)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:332891	
525498	525497	Aricidea	Acesta	cerrutii	Laubier, 1966				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:525498	
326583	525483	Aricidea	Acesta	finitima	Strelzov, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:326583	
326584	525484	Aricidea	Acesta	mirifica	Strelzov, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:326584	
326585	525485	Aricidea	Acesta	strelzovi	Hartmann-Schröder & Rosenfeldt, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:326585	
340354	333043	Aricidea	Aedicira	ramosa	Annenkova, 1934				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340354	
326600	333036	Aricidea	Aricidea	fauveli	Hartman, 1957				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:326600	
340356	525497	Aricidea	Aricidea	jeffreysii	[sensu Cerrutii, 1909 (Non McIntosh, 1879)]				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340356	
130550	326599	Aricidea		albatrossae	Pettibone, 1957				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:130550	
337478	333041	Aricidea		antennata	Annenkova, 1934				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:337478	
130552	525486	Aricidea		assimilis	Tebble, 1959				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:130552	
130553	337479	Aricidea		capensis	Day, 1961				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:130553	
130554	333034	Aricidea		catherinae	Laubier, 1967				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:130554	
130555	525497	Aricidea		cerrutii	Laubier, 1966				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:130555	
326609	335071	Aricidea		curviseta	Day, 1963				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:326609	
130558	333036	Aricidea		fauveli	Hartman, 1957				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:130558	
130560	340355	Aricidea		fragilis	Webster, 1879				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:130560	
326612	326593	Aricidea		hartleyi	Blake in Blake, Hilbig & Scott, 1996				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:326612	
155032	525497	Aricidea		jeffreysii	[Auctt. (Non McIntosh, 1879)]				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155032	
130562	326587	Aricidea		laubieri	Hartley, 1981				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:130562	
157217	333036	Aricidea		lopezi	Berkeley & Berkeley, 1956				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:157217	
130720	146474	Acholoe		astericola	(Delle Chiaje, 1841)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:130720	
337619	146474	Acholoe		orbiculata	Treadwell, 1921				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337619	
340312	333030	Acholoe		pulchra	(Johnson, 1897)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340312	
340825	332887	Acrocirrus		heterochaetus		okotensis	Subspecies	Imajima, 1963	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340825	
338910	254301	Arctonoe		lia	Chamberlin, 1920				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338910	
336364	129866	Arenicola	Pteroscolex	antillensis	Lütken, 1864				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336364	
336346	129868	Arenicola		abildgaardti	Castelnau, 1842				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336346	
340353	129866	Arenicola		bombayensis	Kewalramani, Wagh & Ranade, 1959				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340353	
336352	129868	Arenicola		carbonaria	Leach, 1816				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336352	
336353	157215	Arenicola		caroledna	Wells, 1961				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336353	
336355	129868	Arenicola		clavata	Ranzani, 1817				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336355	
340849	157215	Arenicola		cristata		brasiliensis	Subspecies	Nonato, 1958	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340849	
340850	157215	Arenicola		glacialis		peruana	Subspecies	Hartmann-Schröder, 1960	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340850	
336361	129868	Arenicola		natalis	Girard, 1856				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336361	
336363	129868	Arenicola		piscatorum	Lamarck, 1801				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336363	
336366	129868	Arenicola		tinctoria	Leach, 1816				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336366	
336369	129868	Clymenides		sulfurea	Claparède, 1863				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336369	
336754	333028	Euphrosine		rosacea	Blake, 1985				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336754	
339656	157214	Eupolynoe		anticostiensis	McIntosh, 1874				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339656	
336026	332881	Eupompe		grubei	Kinberg, 1856				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336026	
340449	333029	Halosydna		fragilis	(Baird, 1863)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340449	
338914	333030	Halosydna		leioseta	Chamberlin, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338914	
338917	254301	Halosydna		succiniseta	Hamilton, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338917	
337646	333031	Harmothoe		sinagawaensis	Izuka, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337646	
336051	129739	Heterocirrus		frontifilis	Grube, 1860				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336051	
338927	333029	Lepidonotus		fragilis	Baird, 1863				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338927	
338931	254301	Lepidonotus		lordi	Baird, 1863				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338931	
154886	129868	Lumbricus		marinus	Linnaeus, 1758				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154886	
336370	129868	Lumbricus		papillosus	Fabricius, 1780				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336370	
336344	129868	Nereis		lumbricoides	Pallas, 1788				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336344	
381092	130983	Apomatopsis		ampulliferus	(Philippi, 1844)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:381092	
381094	326535	Apomatopsis		enoshimae	(Marenzeller, 1885)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:381094	
381093	326535	Apomatopsis		enosimae	(Marenzeller, 1885)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:381093	
381095	333009	Apomatopsis		geniculata	(Moore & Bush, 1904)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:381095	
326536	130983	Apomatus		giganteus	Iroso, 1921				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:326536	
326538	333009	Apomatus		timsii	Pixell, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:326538	
130453	532018	Aponuphis		bilineata		grubii	Subspecies	(Marenzeller, 1886)	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:130453	
333017	129854	Arabella	Arabella	iricolor	(Montagu, 1804)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:333017	
333018	326554	Arabella	Arabella	pectinata	Fauchald, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:333018	
326543	588354	Arabella	Arabella	protomutans	Orensanz, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:326543	
333019	333026	Arabella	Arabella	semimaculata	(Moore, 1911)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:333019	
337347	129854	Arabella		lagunae	Chamberlin, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337347	
337348	129854	Arabella		maculosa	Verrill, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337348	
421067	129854	Arabella		multidentata	(Ehlers, 1887)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:421067	
337349	333026	Arabella		munda	Chamberlin, 1918				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337349	
337350	157203	Arabella		novecrinita	Crossland, 1924				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337350	
340904	333020	Arabella		novecrinita		asymmetrica	Subspecies	Crossland, 1924	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340904	
340905	333020	Arabella		novecrinita		atlantica	Subspecies	Crossland, 1924	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340905	
340906	333021	Arabella		novecrinita		logani	Subspecies	Crossland, 1924	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340906	
337351	333026	Arabella		pacifica	Treadwell, 1941				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337351	
337353	129854	Arabella		setosa	Treadwell, 1921				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337353	
337355	335766	Aracoda		caerulea	Schmarda, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337355	
337356	335766	Aracoda		capensis	Kinberg, 1865				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337356	
337358	129854	Aracoda		moebiana	Grube, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337358	
337359	129854	Aracoda		multidentata	Ehlers, 1887				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337359	
337360	157203	Aracoda		obscura	Willey, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337360	
337361	333024	Aracoda		renierii	Grube, 1877				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337361	
337362	333026	Aracoda		semimaculata	Moore, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337362	
337366	157203	Cenothrix		mutans	Chamberlin, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337366	
337372	129854	Drilonereis		pinnata	Treadwell, 1921				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337372	
339608	332915	Amaea		accraensis	Augener, 1918				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339608	
339609	326270	Amaea		antipoda	Augener, 1926				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339609	
339610	332916	Amaea		colei	McIntosh, 1926				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339610	
339611	332917	Amaea		occidentalis	Hartman, 1944				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339611	
129772	367735	Amage		gallasii	Marion, 1876				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:129772	
238483	131245	Amblyosillis		algefnae	Viguier, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:238483	
238481	131245	Amblyosillis		plectorhyncha	Marenzeller, 1874				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:238481	
338769	131245	Amblyosyllis		algefnae	Viguier, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338769	
131243	131245	Amblyosyllis		dorsigera	Claparède, 1864				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:131243	
238482	131245	Amblyosyllis		inmatura	Langerhans, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:238482	
131247	131245	Amblyosyllis		inmaturata	Langerhans, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:131247	
195946	131245	Amblyosyllis		lineata	Grube, 1863				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:195946	
338771	326282	Amblyosyllis		nigrolineata	Okada, 1934				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338771	
367736	173889	Ammotrypane		scaphigera	Ehlers, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:367736	
338777	131245	Gattiola		spectabilis	Johnston, 1865				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338777	
340557	332923	Omaria		aulopygos	(Grube, 1869)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340557	
340558	332925	Omaria		polycheles	(Grube, 1869)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340558	
337032	332923	Ophelia		aulopygos	Grube, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337032	
337033	332925	Ophelia		polycheles	Grube, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337033	
155253	131471	Polycirrus		trilobatus	Sars, 1863				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155253	
338783	131245	Pterosyllis		dorsigera	Claparède, 1864				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338783	
155450	131245	Pterosyllis		formosa	Claparède, 1863				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155450	
338784	131245	Pterosyllis		plectorhyncha	Marenzeller, 1874				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338784	
338640	129770	Sabellides		adspersa	Grube, 1863				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338640	
338641	332918	Sabellides		anops	Johnson, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338641	
338642	129771	Sabellides		brevicaudata	Sars, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338642	
338643	129771	Sabellides		brevicirrata	McIntosh, 1922				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338643	
338644	332919	Sabellides		delus	Chamberlin, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338644	
336193	332920	Sosanopsis		armipotens	Moore, 1923				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336193	
337050	332924	Terpsichore		delapidans	Kinberg, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337050	
338791	131245	Thylaciphorus		hessii	Quatrefages, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338791	
337754	332982	Antinoana		uschakovi	Ibarzabal, 1988				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337754	
337621	332980	Antinoe		aequiseta	Kinberg, 1855				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337621	
338447	131106	Aonides		auricularis	Claparède, 1863				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338447	
336286	332996	Aphrodita		abyssalis	Kirkegaard, 1995				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336286	
336287	129840	Aphrodita		borealis	Johnston, 1840				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336287	
340842	129840	Aphrodita		elliptica		versicolor	Subspecies	Hill in McIntosh, 1900	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340842	
336303	129840	Aphrodita		nitens	Linnaeus, 1746 in Johnston, 1865				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336303	
336309	129840	Aphrodita		subrotunda	Hill, 1752				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336309	
336289	326485	Aphrodite		acuminata	Ehlers, 1887				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336289	
336312	129840	Aphroditella		pallida	Roule, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336312	
336505	129937	Cirratulus		filicornis	Grube, 1872				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336505	
146834	129937	Cirratulus		filiformis	Keferstein, 1862				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:146834	
336520	129937	Cirratulus		norvegicus	McIntosh, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336520	
336528	129937	Cirratulus		tesselatus	McIntosh, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336528	
336316	129840	Eruca		echinata	Barrelier in Claparède, 1868				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336316	
336317	129840	Halithea		aurata	Risso, 1826				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336317	
336318	129840	Halithea		sericea	Savigny in Lamarck, 1818				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336318	
340467	332980	Harmothoe		aequiseta	(Kinberg, 1855)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340467	
336330	129840	Hystrix		marina	Redi in Claparède, 1868				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336330	
339005	332983	Laenilla		obnupta	Pruvot in Fauvel, 1936				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339005	
336335	332997	Laetmonice		aphroditoides	McIntosh, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336335	
337659	332981	Lagisca		kermadecensis	McIntosh, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337659	
336338	129840	Milnesia		nuda	Quatrefages, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336338	
157495	562800	Minuspio		cirrobranchiata	Day, 1961				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:157495	
336339	129840	Mus		marinus	Linnaeus in MciIntosh, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336339	
155245	131106	Nerine		oxycephala	Sars, 1862				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155245	
337036	332985	Ophelina		brasiliensis	Hansen, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337036	
338530	562800	Prionospio		cirrobranchiata	Day, 1961				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338530	
336090	332988	Tharyx		aequiseta	Hartmann-Schröder, 1962				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336090	
336093	332990	Tharyx		monilaris	Hartman, 1960				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336093	
336094	332993	Tharyx		nigrorostrum	Hartman & Fauchald, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:336094	
340212	131474	Amphiro		cirrata	Montagu, 1808				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340212	
340213	131474	Amphiro		foetida	Montagu in McIntosh, 1922				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340213	
340326	326385	Amphitrite		gigantea	(Montagu, 1808)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340326	
155507	131480	Amphitrite		gracilis	(Grube, 1860)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155507	
340216	131478	Amphitrite		incana	Claparède, 1870				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340216	
340218	131478	Amphitrite		olfersii	Delle Chiaje, 1828				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340218	
340311	131474	Amphitrite		palmata	Moore, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340311	
340219	131474	Amphitrite		radiata	Moore, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340219	
340221	131478	Amphitrite		vigintipes	Marenzeller, 1884				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340221	
339791	333098	Macellicephala	Macellicephala	pallida	(Levenstein, 1971)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339791	
337686	333098	Macellicephala		pallida	Levenstein, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337686	
157498	157166	Neoamphitrite		ornata	(Leidy, 1855)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:157498	
340209	131474	Nereis		cirrosa	Fabricius, 1780				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340209	
340226	131474	Nereis		cirrosa	Linnaeus, 1767				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340226	
338231	131480	Physelia		scylla	Quatrefages, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338231	
410155	327219	Placostegus		ornatus	McIntosh, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:410155	
330899	576829	Polydora		abranchiata	Hartman, 1953				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:330899	
338647	332947	Samytha		bioculata	Moore, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338647	
340211	131474	Spio		cirrata	König in Quatrefages, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340211	
338239	332956	Terebella		bruneocomata	Ehlers, 1887				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338239	
340259	157163	Terebella		brunnea	Stimpson, 1854				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340259	
340261	332949	Terebella		chloraema	Schmarda, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340261	
340262	131474	Terebella		cirrhata	Montagu, 1818				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340262	
340265	131478	Terebella		compacta	Grube, 1863				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340265	
340272	155107	Terebella		elongata	Quatrefages, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340272	
338242	131480	Terebella		gelatinosa	Keferstein, 1862				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338242	
155254	131480	Terebella		gracilis	Grube, 1860				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155254	
340278	332953	Terebella		haematina	Grube, 1871				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340278	
340279	332954	Terebella		jucunda	Kinberg, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340279	
338568	131480	Terebella		laevirostris	Claparède, 1869				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:338568	
340285	131474	Terebella		montagui	Quatrefages, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:340285	
157146	558192	Aglaophamus		neotenus	Noyes, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:157146	
326416	414026	Amplaria		spiculosa	Knight-Jones, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:326416	
339067	146523	Asychis		jeffreysii	McIntosh, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339067	
335390	333111	Bispira		rugosa		monterea	Subspecies	Monro, 1933	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:335390	
335769	529724	Bispira		volutacornis		pacifica	Subspecies	(Berkeley & Berkeley, 1954)	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:335769	
341077	146523	Chirimia		biceps		biceps	Subspecies	(Sars, 1861)	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:341077	
339069	333051	Chrysothemis		amoena	Kinberg, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339069	
154935	146523	Clymene		biceps	Sars, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154935	
341053	529724	Distylia		volutacornis		pacifica	Subspecies	Berkeley & Berkeley, 1954	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:341053	
326993	333111	Distylidia		monroi	Hartman, 1961				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:326993	
339071	333052	Maldane		amphiglypta	Ehlers, 1897				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339071	
339072	333053	Maldane		brasiliensis	Kinberg, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339072	
339074	333054	Maldane		collariceps	Augener, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339074	
339075	146523	Maldane		consobrina	Marion, 1876				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339075	
339076	183498	Maldane		coronata	Moore, 1903				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339076	
339077	333055	Maldane		disparidentata	Moore, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339077	
339079	183498	Maldane		gotoi	Izuka, 1902				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339079	
339080	333057	Maldane		lacera	Moore, 1923				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339080	
339081	333058	Maldane		similis	Moore, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339081	
339082	333056	Maldanella		fimbriata	Treadwell, 1934				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339082	
130349	558192	Micronephthys		neotena	(Noyes, 1980)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:130349	
337190	558190	Nephthys		cornuta	Berkeley & Berkeley, 1945				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:337190	
334138	558190	Nephtys		cornuta	Berkeley & Berkeley, 1945				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:334138	
335544	558190	Nephtys		cornuta		franciscana	Subspecies	Clark & Jones, 1955	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:335544	
329544	558191	Nephtys		danida	Nateewathana & Hylleberg, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:329544	
254626	558192	Nephtys		neotena	(Noyes, 1980)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:254626	
529736	529724	Sabella	Demonax	pacifica	(Berkeley & Berkeley, 1954)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529736	
183520	333110	Sabella		bipunctata	Baird, 1865				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:183520	
339957	333110	Sabella		cornuta	Kinberg, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:339957	
