AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
474827	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Cephalorhyncha		liticola	Sørensen, 2008	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-06-03 09:49:47	http://www.marinespecies.org/aphia.php?p=taxdetails&id=474827		urn:lsid:marinespecies.org:taxname:474827	
731324	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Cephalorhyncha		nybakkeni	(Higgins, 1986)	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=731324		urn:lsid:marinespecies.org:taxname:731324	
731319	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Centroderidae	Condyloderes		megastigma	Sørensen, Rho & Kim, 2010	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=731319		urn:lsid:marinespecies.org:taxname:731319	
101102	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Centroderidae	Condyloderes		multispinosus	(McIntyre, 1962)	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101102		urn:lsid:marinespecies.org:taxname:101102	
265051	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Centroderidae	Condyloderes		paradoxus	Higgins, 1969	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265051		urn:lsid:marinespecies.org:taxname:265051	
265052	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Centroderidae	Condyloderes		setoensis	Adrianov, Murakami & Shirayama, 2002	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265052		urn:lsid:marinespecies.org:taxname:265052	
265053	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Centroderidae	Condyloderes		storchi	Higgins, 2004, in Martorelli & Higgins, 2004	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265053		urn:lsid:marinespecies.org:taxname:265053	
265921	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Dracoderidae	Dracoderes		abei	Higgins & Shirayama, 1990	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 11:28:44	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265921		urn:lsid:marinespecies.org:taxname:265921	
731298	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Dracoderidae	Dracoderes		gallaicus	Sørensen, Herranz, Rho, Min, Yamasaki, Sánchez & Pardos, 2012	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=731298		urn:lsid:marinespecies.org:taxname:731298	
265922	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Dracoderidae	Dracoderes		orientalis	Adrianov, 1999 in Adrianov & Malakhov, 1999	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265922		urn:lsid:marinespecies.org:taxname:265922	
265054	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		abbreviatus	Higgins, 1983	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 11:28:44	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265054		urn:lsid:marinespecies.org:taxname:265054	
101103	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		agigens	Bacescu, 1968	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 11:28:44	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101103		urn:lsid:marinespecies.org:taxname:101103	
265055	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		andamanensis	Higgins & Rao, 1979	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 11:28:44	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265055		urn:lsid:marinespecies.org:taxname:265055	
101104	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		angustus	Higgins & Kristensen, 1988	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 11:28:44	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101104		urn:lsid:marinespecies.org:taxname:101104	
731247	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		applicitus	Ostmann, Nordhaus & Sørensen, 2012	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 11:28:44	http://www.marinespecies.org/aphia.php?p=taxdetails&id=731247		urn:lsid:marinespecies.org:taxname:731247	
101105	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		aquilonius	Higgins & Kristensen, 1988	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101105		urn:lsid:marinespecies.org:taxname:101105	
101106	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		arlis	Higgins, 1966	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101106		urn:lsid:marinespecies.org:taxname:101106	
731249	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		aspinosus	Sørensen, Rho, Min, Kim & Chang, 2012	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=731249		urn:lsid:marinespecies.org:taxname:731249	
835358	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		augustae	Sørensen & Landers, 2014	accepted	Accepted name	0	marine		Neuhaus, Birger	2015-03-06 13:28:51	http://www.marinespecies.org/aphia.php?p=taxdetails&id=835358		urn:lsid:marinespecies.org:taxname:835358	
265057	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		aureus	Adrianov, Murakami & Shirayama, 2002	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265057		urn:lsid:marinespecies.org:taxname:265057	
265058	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		bengalensis	(Timm, 1958)	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265058		urn:lsid:marinespecies.org:taxname:265058	
265059	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		bermudensis	Higgins, 1982	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265059		urn:lsid:marinespecies.org:taxname:265059	
265060	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		bispinosus	Higgins, 1982	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265060		urn:lsid:marinespecies.org:taxname:265060	
265061	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		bookhouti	Higgins, 1964	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265061		urn:lsid:marinespecies.org:taxname:265061	
265062	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		brevicaudatus	Higgins, 1977	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265062		urn:lsid:marinespecies.org:taxname:265062	
731259	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		canariensis	Greeff, 1869	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=731259		urn:lsid:marinespecies.org:taxname:731259	
101107	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		cantabricus	Pardos, Higgins & Benito, 1998	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101107		urn:lsid:marinespecies.org:taxname:101107	
101108	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		capitatus	(Zelinka, 1928)	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101108		urn:lsid:marinespecies.org:taxname:101108	
265063	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		caribiensis	Kirsteuer, 1964	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265063		urn:lsid:marinespecies.org:taxname:265063	
265064	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		cavernus	Sørensen, Jörgensen & Boesgaard, 2000	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265064		urn:lsid:marinespecies.org:taxname:265064	
731274	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		cernunnos	Sørensen, Rho, Min, Kim & Chang, 2012	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=731274		urn:lsid:marinespecies.org:taxname:731274	
101109	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		citrinus	Zelinka, 1928	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101109		urn:lsid:marinespecies.org:taxname:101109	
101111	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		dujardinii	Claparède, 1863	accepted	Accepted name	0	marine		Neuhaus, Birger	2010-06-03 10:17:50	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101111		urn:lsid:marinespecies.org:taxname:101111	
101112	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		elongatus	(Nyholm, 1947)	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 13:28:04	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101112		urn:lsid:marinespecies.org:taxname:101112	
101113	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		eximus	Higgins & Kristensen, 1988	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 13:28:04	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101113		urn:lsid:marinespecies.org:taxname:101113	
101114	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		ferrugineus	Zelinka, 1928	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 13:28:04	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101114		urn:lsid:marinespecies.org:taxname:101114	
101115	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		gerardi	Higgins, 1978	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101115		urn:lsid:marinespecies.org:taxname:101115	
101116	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		higginsi	Huys & Coomans, 1989	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101116		urn:lsid:marinespecies.org:taxname:101116	
101117	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		hispanicus	Pardos, Higgins & Benito, 1998	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101117		urn:lsid:marinespecies.org:taxname:101117	
101118	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		krishnaswamyi	Higgins, 1985	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101118		urn:lsid:marinespecies.org:taxname:101118	
101119	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		kristenseni	Higgins, 1985	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101119		urn:lsid:marinespecies.org:taxname:101119	
101120	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		levanderi	Karling, 1955	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-06-03 09:49:47	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101120		urn:lsid:marinespecies.org:taxname:101120	
101121	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		peterseni	Higgins & Kristensen, 1988	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101121		urn:lsid:marinespecies.org:taxname:101121	
101122	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		riedli	Higgins, 1966	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101122		urn:lsid:marinespecies.org:taxname:101122	
101123	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		setiger	(Greeff, 1869)	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101123		urn:lsid:marinespecies.org:taxname:101123	
101124	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		tubilak	Higgins & Kristensen, 1988	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101124		urn:lsid:marinespecies.org:taxname:101124	
101130	Animalia	Cephalorhyncha	Kinorhyncha	Homalorhagida		Pycnophyidae	Kinorhynchus		giganteus	(Zelinka, 1908)	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101130		urn:lsid:marinespecies.org:taxname:101130	
101131	Animalia	Cephalorhyncha	Kinorhyncha	Homalorhagida		Pycnophyidae	Kinorhynchus		paraneapolitanus	Sheremetevskij, 1974	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=101131		urn:lsid:marinespecies.org:taxname:101131	
265065	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		coulli	Higgins, 1977	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265065		urn:lsid:marinespecies.org:taxname:265065	
265066	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		ehlersi	Zelinka, 1913	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 13:28:04	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265066		urn:lsid:marinespecies.org:taxname:265066	
265067	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		filispinosus	Adrianov, 1989	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 14:46:10	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265067		urn:lsid:marinespecies.org:taxname:265067	
265068	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		horni	Higgins, 1983	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265068		urn:lsid:marinespecies.org:taxname:265068	
265069	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		imperforatus	Higgins, 1983	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265069		urn:lsid:marinespecies.org:taxname:265069	
265070	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		koreanus	Adrianov, 1999 in Adrianov & Malakhov, 1999	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265070		urn:lsid:marinespecies.org:taxname:265070	
265071	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		kozloffi	Higgins, 1977	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265071		urn:lsid:marinespecies.org:taxname:265071	
265072	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		lanceolatus	Chang & Song, 2002	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265072		urn:lsid:marinespecies.org:taxname:265072	
265073	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		malakhovi	Adrianov, 1999 in Adrianov & Malakhov, 1999	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265073		urn:lsid:marinespecies.org:taxname:265073	
265074	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		maxwelli	(Omer-Cooper, 1957)	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265074		urn:lsid:marinespecies.org:taxname:265074	
265075	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		multisetosus	Adrianov, 1989	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265075		urn:lsid:marinespecies.org:taxname:265075	
265078	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		pacificus	Schmidt, 1974	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265078		urn:lsid:marinespecies.org:taxname:265078	
265079	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		pennaki	Higgins, 1960	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265079		urn:lsid:marinespecies.org:taxname:265079	
265080	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		pilosus	Lang, 1949	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265080		urn:lsid:marinespecies.org:taxname:265080	
265081	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		remanei	(Blake, 1930)	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265081		urn:lsid:marinespecies.org:taxname:265081	
265082	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		sensibilis	Adrianov, Murakami & Shirayama, 2002	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265082		urn:lsid:marinespecies.org:taxname:265082	
265083	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		spinifurca	Sørensen, Heiner & Ziemer, 2005	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-06-03 09:49:47	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265083		urn:lsid:marinespecies.org:taxname:265083	
265085	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		stockmani	Adrianov, 1999 in Adrianov & Malakhov, 1999	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 15:13:49	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265085		urn:lsid:marinespecies.org:taxname:265085	
265086	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		sublicarum	Higgins, 1977	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265086		urn:lsid:marinespecies.org:taxname:265086	
265087	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		svetlanae	Adrianov, 1999 in Adrianov & Malakhov, 1999	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265087		urn:lsid:marinespecies.org:taxname:265087	
265088	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		tchefouensis	Lou, 1934	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265088		urn:lsid:marinespecies.org:taxname:265088	
265089	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		teretis	Brown, 1999 in Adrianov & Malakhov, 1999	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265089		urn:lsid:marinespecies.org:taxname:265089	
265090	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		truncatus	Higgins, 1983	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265090		urn:lsid:marinespecies.org:taxname:265090	
265091	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		ulsanensis	Adrianov, 1999 in Adrianov & Malakhov, 1999	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265091		urn:lsid:marinespecies.org:taxname:265091	
265092	Animalia	Cephalorhyncha	Kinorhyncha	Cyclorhagida		Echinoderidae	Echinoderes		wallaceae	Higgins, 1983	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265092		urn:lsid:marinespecies.org:taxname:265092	
265098	Animalia	Cephalorhyncha	Kinorhyncha	Homalorhagida		Pycnophyidae	Kinorhynchus		anomalus	(Lang, 1953)	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 11:28:44	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265098		urn:lsid:marinespecies.org:taxname:265098	
265099	Animalia	Cephalorhyncha	Kinorhyncha	Homalorhagida		Pycnophyidae	Kinorhynchus		apotomus	Higgins, 1983	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 11:28:44	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265099		urn:lsid:marinespecies.org:taxname:265099	
265100	Animalia	Cephalorhyncha	Kinorhyncha	Homalorhagida		Pycnophyidae	Kinorhynchus		belizensis	Higgins, 1983	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265100		urn:lsid:marinespecies.org:taxname:265100	
265101	Animalia	Cephalorhyncha	Kinorhyncha	Homalorhagida		Pycnophyidae	Kinorhynchus		cataphractus	(Higgins, 1961)	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265101		urn:lsid:marinespecies.org:taxname:265101	
265102	Animalia	Cephalorhyncha	Kinorhyncha	Homalorhagida		Pycnophyidae	Kinorhynchus		deirophorus	Higgins, 1983	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 12:32:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265102		urn:lsid:marinespecies.org:taxname:265102	
265104	Animalia	Cephalorhyncha	Kinorhyncha	Homalorhagida		Pycnophyidae	Kinorhynchus		erismatus	Higgins, 1983	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 13:28:04	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265104		urn:lsid:marinespecies.org:taxname:265104	
265105	Animalia	Cephalorhyncha	Kinorhyncha	Homalorhagida		Pycnophyidae	Kinorhynchus		fimbriatus	Higgins, 1982	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-30 14:46:10	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265105		urn:lsid:marinespecies.org:taxname:265105	
265106	Animalia	Cephalorhyncha	Kinorhyncha	Homalorhagida		Pycnophyidae	Kinorhynchus		ilyocryptus	(Higgins, 1961)	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-06-03 09:49:47	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265106		urn:lsid:marinespecies.org:taxname:265106	
265107	Animalia	Cephalorhyncha	Kinorhyncha	Homalorhagida		Pycnophyidae	Kinorhynchus		langi	(Higgins, 1964)	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265107		urn:lsid:marinespecies.org:taxname:265107	
265108	Animalia	Cephalorhyncha	Kinorhyncha	Homalorhagida		Pycnophyidae	Kinorhynchus		mainensis	(Blake, 1930)	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265108		urn:lsid:marinespecies.org:taxname:265108	
265109	Animalia	Cephalorhyncha	Kinorhyncha	Homalorhagida		Pycnophyidae	Kinorhynchus		phyllotropis	Brown & Higgins, 1983	accepted	Accepted name	0	marine		Neuhaus, Birger	2013-05-31 13:22:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265109		urn:lsid:marinespecies.org:taxname:265109	
