ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
243554	574669	Ophiochiton		lymani	Studer, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:243554	
245923	574669	Ophiochiton		lymanni	Studer, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245923	
216240	243710	Ophiocirce		inutilis	Koehler, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:216240	
216241	243710	Ophiocirce		mabahithae	Mortensen, 1939				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:216241	
246642	243710	Ophiocirce		inutilis		spinosa	Subspecies	Guille & Jangoux, 1978	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:246642	
221143	243710	Ophiocircus		inutilis	Koehler, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:221143	
423587	422459	Ophiocnida		cubana	A.H. Clark, 1917				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:423587	
245062	243925	Ophiocnida		filogranea	Lyman, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245062	
125018	125125	Ophiocoma		bellis	?Forbes, 1839				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:125018	
212370	745664	Ophiocoma		brevipes	Peters, 1851				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:212370	
212381	745665	Ophiocoma		dentata	Müller & Troschel, 1842				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:212381	
212387	745663	Ophiocoma		doederleini	de Loriol, 1899				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:212387	
745660	745662	Ophiocoma		krohi	Stöhr, Boissin & Hoareau, 2013				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:745660	
244797	173257	Ophioconis		antarctica	Lyman, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244797	
245863	243711	Ophioconis		diastata	H.L. Clark, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245863	
216233	213413	Ophiocrasis		thryptica	Murakami, 1943				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:216233	
