AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
466067	New Zealand Exclusive Economic Zone	Text		
466068	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
112688	New Zealand Exclusive Economic Zone	Text		
466055	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
466056	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
112615	New Zealand Exclusive Economic Zone	Text		
417702	New Zealand Exclusive Economic Zone	Text		
466054	New Zealand Exclusive Economic Zone	Text		
466407	New Zealand Exclusive Economic Zone	Text		
112607	New Zealand Exclusive Economic Zone	Text		
466332	New Zealand Exclusive Economic Zone	Text		
112606	New Zealand Exclusive Economic Zone	Text		
417899	New Zealand Exclusive Economic Zone	Text		
466060	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
466061	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
466062	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
466059	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
112604	New Zealand Exclusive Economic Zone	Text		
112605	New Zealand Exclusive Economic Zone	Text		
466053	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
112590	New Zealand Exclusive Economic Zone	Text		
112592	New Zealand Exclusive Economic Zone	Text		
112591	New Zealand Exclusive Economic Zone	Text		
112587	New Zealand Exclusive Economic Zone	Text		
417694	New Zealand Exclusive Economic Zone	Text		
466051	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
112593	New Zealand Exclusive Economic Zone	Text		
466052	New Zealand Exclusive Economic Zone	Text		
417698	New Zealand Exclusive Economic Zone	Text		
466472	New Zealand Exclusive Economic Zone	Text		
466331	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
417559	New Zealand Exclusive Economic Zone	Text		
113110	New Zealand Exclusive Economic Zone	Text		
113113	New Zealand Exclusive Economic Zone	Text		
221331	New Zealand Exclusive Economic Zone	Text		
113112	New Zealand Exclusive Economic Zone	Text		
417693	New Zealand Exclusive Economic Zone	Text		
112586	New Zealand Exclusive Economic Zone	Text		
466131	New Zealand Exclusive Economic Zone	Text		
466132	New Zealand Exclusive Economic Zone	Text		
466473	New Zealand Exclusive Economic Zone	Text		
418101	New Zealand Exclusive Economic Zone	Text		
418098	New Zealand Exclusive Economic Zone	Text		
466022	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
466021	New Zealand Exclusive Economic Zone	Text		
466019	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
466018	New Zealand Exclusive Economic Zone	Text		
466023	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
114261	New Zealand Exclusive Economic Zone	Text		
113099	New Zealand Exclusive Economic Zone	Text		
417984	New Zealand Exclusive Economic Zone	Text		
418108	New Zealand Exclusive Economic Zone	Text		
113733	New Zealand Exclusive Economic Zone	Text		
113737	New Zealand Exclusive Economic Zone	Text		
466038	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
466037	New Zealand Exclusive Economic Zone	Text		
113735	New Zealand Exclusive Economic Zone	Text		
113680	New Zealand Exclusive Economic Zone	Text		
466335	New Zealand Exclusive Economic Zone	Text		
466072	New Zealand Exclusive Economic Zone	Text		
466073	New Zealand Exclusive Economic Zone	Text		
466074	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
112697	New Zealand Exclusive Economic Zone	Text		
466070	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
466320	New Zealand Exclusive Economic Zone	Text		
113392	New Zealand Exclusive Economic Zone	Text		
112474	New Zealand Exclusive Economic Zone	Text	Alien	
112704	New Zealand Exclusive Economic Zone	Text		
466075	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
466336	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
466337	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
466357	New Zealand Exclusive Economic Zone	Text	Alien	
466356	New Zealand Exclusive Economic Zone	Text		
466077	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
466076	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
466358	New Zealand Exclusive Economic Zone	Text		
417938	New Zealand Exclusive Economic Zone	Text		
465968	New Zealand Exclusive Economic Zone	Text		
466009	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
466007	New Zealand Exclusive Economic Zone	Text		
466441	New Zealand Exclusive Economic Zone	Text		
466443	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
466440	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
113172	New Zealand Exclusive Economic Zone	Text		
113167	New Zealand Exclusive Economic Zone	Text		
418119	New Zealand Exclusive Economic Zone	Text		
466423	New Zealand Exclusive Economic Zone	Text		
417972	New Zealand Exclusive Economic Zone	Text		
465950	New Zealand Exclusive Economic Zone	Text		
466499	New Zealand Exclusive Economic Zone	Text		
114191	New Zealand Exclusive Economic Zone	Text		
466183	New Zealand Exclusive Economic Zone	Text		
417855	New Zealand Exclusive Economic Zone	Text		
114021	New Zealand Exclusive Economic Zone	Text		
113809	New Zealand Exclusive Economic Zone	Text		
466181	New Zealand Exclusive Economic Zone	Text		
466355	New Zealand Exclusive Economic Zone	Text		
113974	New Zealand Exclusive Economic Zone	Text		
465957	New Zealand Exclusive Economic Zone	Text		
113834	New Zealand Exclusive Economic Zone	Text		
465966	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
114210	New Zealand Exclusive Economic Zone	Text		
114211	New Zealand Exclusive Economic Zone	Text		
114203	New Zealand Exclusive Economic Zone	Text		
114209	New Zealand Exclusive Economic Zone	Text		
114215	New Zealand Exclusive Economic Zone	Text		
466526	New Zealand Exclusive Economic Zone	Text		
114288	New Zealand Exclusive Economic Zone	Text		
466027	New Zealand Exclusive Economic Zone	Text		
114273	New Zealand Exclusive Economic Zone	Text		
417660	New Zealand Exclusive Economic Zone	Text		
114264	New Zealand Exclusive Economic Zone	Text		
114282	New Zealand Exclusive Economic Zone	Text		
466026	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
466025	New Zealand Exclusive Economic Zone	Text		
466089	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
112720	New Zealand Exclusive Economic Zone	Text		
112719	New Zealand Exclusive Economic Zone	Text		
466476	New Zealand Exclusive Economic Zone	Text		
466000	New Zealand Exclusive Economic Zone	Text		
466078	New Zealand Exclusive Economic Zone	Text		
112791	New Zealand Exclusive Economic Zone	Text		
466024	New Zealand Exclusive Economic Zone	Text	Native - Endemic	
545297	New Zealand Exclusive Economic Zone	Text		
466090	New Zealand Exclusive Economic Zone	Text		
114226	New Zealand Exclusive Economic Zone	Text		
380584	New Zealand Exclusive Economic Zone	Text		
137339	New Zealand Exclusive Economic Zone	Text		
418008	New Zealand Exclusive Economic Zone	Text		
465951	New Zealand Exclusive Economic Zone	Text		
114199	New Zealand Exclusive Economic Zone	Text		
113510	New Zealand Exclusive Economic Zone	Text		
114196	New Zealand Exclusive Economic Zone	Text		
492954	Chinese Exclusive Economic Zone	Text		
489149	Chinese Exclusive Economic Zone	Text		
112574	Chinese Exclusive Economic Zone	Text		
466175	Chinese Exclusive Economic Zone	Text		
484667	Chinese Exclusive Economic Zone	Text		
736951	Chinese Exclusive Economic Zone	Text		
418074	Chinese Exclusive Economic Zone	Text		
850010	Chinese Exclusive Economic Zone	Text		
592538	Chinese Exclusive Economic Zone	Text		
417983	Chinese Exclusive Economic Zone	Text		
112918	Chinese Exclusive Economic Zone	Text		
594451	Chinese Exclusive Economic Zone	Text		
850012	Chinese Exclusive Economic Zone	Text		
114321	Chinese Exclusive Economic Zone	Text		
723258	Chinese Exclusive Economic Zone	Text		
763933	Chinese Exclusive Economic Zone	Text		
850257	Chinese Exclusive Economic Zone	Text		
732169	Chinese Exclusive Economic Zone	Text		
723256	Chinese Exclusive Economic Zone	Text		
465939	Chinese Exclusive Economic Zone	Text		
399473	Chinese Exclusive Economic Zone	Text		
850258	Chinese Exclusive Economic Zone	Text		
757095	Chinese Exclusive Economic Zone	Text		
113384	Chinese Exclusive Economic Zone	Text		
113063	Chinese Exclusive Economic Zone	Text		
736772	Chinese Exclusive Economic Zone	Text		
113065	Chinese Exclusive Economic Zone	Text		
723268	Chinese Exclusive Economic Zone	Text		
114184	Chinese Exclusive Economic Zone	Text		
114185	Chinese Exclusive Economic Zone	Text		
466050	Chinese Exclusive Economic Zone	Text		
492617	Chinese Exclusive Economic Zone	Text		
556541	Chinese Exclusive Economic Zone	Text		
492909	Chinese Exclusive Economic Zone	Text		
556719	Chinese Exclusive Economic Zone	Text		
492614	Chinese Exclusive Economic Zone	Text		
417643	Chinese Exclusive Economic Zone	Text		
850015	Chinese Exclusive Economic Zone	Text		
492616	Chinese Exclusive Economic Zone	Text		
466031	Chinese Exclusive Economic Zone	Text		
815744	Chinese Exclusive Economic Zone	Text		
815248	Chinese Exclusive Economic Zone	Text		
850259	Chinese Exclusive Economic Zone	Text		
850008	Chinese Exclusive Economic Zone	Text		
556425	Chinese Exclusive Economic Zone	Text		
736767	Chinese Exclusive Economic Zone	Text		
556238	Chinese Exclusive Economic Zone	Text		
850006	Chinese Exclusive Economic Zone	Text		
113231	Chinese Exclusive Economic Zone	Text		
736764	Chinese Exclusive Economic Zone	Text		
815584	Chinese Exclusive Economic Zone	Text		
815585	Chinese Exclusive Economic Zone	Text		
813199	Chinese Exclusive Economic Zone	Text		
723247	Chinese Exclusive Economic Zone	Text		
466286	Chinese Exclusive Economic Zone	Text		
113460	Chinese Exclusive Economic Zone	Text		
523545	Chinese Exclusive Economic Zone	Text		
528354	Chinese Exclusive Economic Zone	Text		
850004	Chinese Exclusive Economic Zone	Text		
522880	Chinese Exclusive Economic Zone	Text		
112570	Chinese Exclusive Economic Zone	Text		
582377	Chinese Exclusive Economic Zone	Text		
556686	Chinese Exclusive Economic Zone	Text		
417611	Chinese Exclusive Economic Zone	Text		
113890	Chinese Exclusive Economic Zone	Text		
850256	Chinese Exclusive Economic Zone	Text		
480190	Chinese Exclusive Economic Zone	Text		
525635	Chinese Exclusive Economic Zone	Text		
112572	Chinese Exclusive Economic Zone	Text		
723254	Chinese Exclusive Economic Zone	Text		
112784	Chinese Exclusive Economic Zone	Text		
466438	Chinese Exclusive Economic Zone	Text		
112437	Chinese Exclusive Economic Zone	Text		
815588	Chinese Exclusive Economic Zone	Text		
815587	Chinese Exclusive Economic Zone	Text		
112815	Chinese Exclusive Economic Zone	Text		
113894	Chinese Exclusive Economic Zone	Text		
113223	Chinese Exclusive Economic Zone	Text		
113222	Chinese Exclusive Economic Zone	Text		
417883	Chinese Exclusive Economic Zone	Text		
815583	Chinese Exclusive Economic Zone	Text		
849993	Chinese Exclusive Economic Zone	Text		
849994	Chinese Exclusive Economic Zone	Text		
849997	Chinese Exclusive Economic Zone	Text		
509297	Chinese Exclusive Economic Zone	Text		
492637	Chinese Exclusive Economic Zone	Text		
112568	Chinese Exclusive Economic Zone	Text		
849992	Chinese Exclusive Economic Zone	Text		
492643	Chinese Exclusive Economic Zone	Text		
492854	Chinese Exclusive Economic Zone	Text		
113604	Chinese Exclusive Economic Zone	Text		
113606	Chinese Exclusive Economic Zone	Text		
850255	Chinese Exclusive Economic Zone	Text		
723237	Chinese Exclusive Economic Zone	Text		
849990	Chinese Exclusive Economic Zone	Text		
556683	Chinese Exclusive Economic Zone	Text		
114061	Chinese Exclusive Economic Zone	Text		
815581	Chinese Exclusive Economic Zone	Text		
556684	Chinese Exclusive Economic Zone	Text		
556685	Chinese Exclusive Economic Zone	Text		
528259	Chinese Exclusive Economic Zone	Text		
556536	Chinese Exclusive Economic Zone	Text		
523543	Chinese Exclusive Economic Zone	Text		
112782	Chinese Exclusive Economic Zone	Text		
418049	Chinese Exclusive Economic Zone	Text		
113602	Chinese Exclusive Economic Zone	Text		
522878	Chinese Exclusive Economic Zone	Text		
418050	Chinese Exclusive Economic Zone	Text		
113458	Chinese Exclusive Economic Zone	Text		
113807	Chinese Exclusive Economic Zone	Text		
466048	Chinese Exclusive Economic Zone	Text		
112434	Chinese Exclusive Economic Zone	Text		
815735	Chinese Exclusive Economic Zone	Text		
759429	Chinese Exclusive Economic Zone	Text		
850251	Chinese Exclusive Economic Zone	Text		
466095	Chinese Exclusive Economic Zone	Text		
764811	Chinese Exclusive Economic Zone	Text		
480170	Chinese Exclusive Economic Zone	Text		
466125	Chinese Exclusive Economic Zone	Text		
113988	Chinese Exclusive Economic Zone	Text		
850252	Chinese Exclusive Economic Zone	Text		
491736	Chinese Exclusive Economic Zone	Text		
850254	Chinese Exclusive Economic Zone	Text		
815580	Chinese Exclusive Economic Zone	Text		
850253	Chinese Exclusive Economic Zone	Text		
522566	Chinese Exclusive Economic Zone	Text		
491748	Chinese Exclusive Economic Zone	Text		
466490	Chinese Exclusive Economic Zone	Text		
556235	Chinese Exclusive Economic Zone	Text		
556460	Chinese Exclusive Economic Zone	Text		
522964	Chinese Exclusive Economic Zone	Text		
735600	Chinese Exclusive Economic Zone	Text		
815557	Chinese Exclusive Economic Zone	Text		
113143	Chinese Exclusive Economic Zone	Text		
815558	Chinese Exclusive Economic Zone	Text		
114050	Chinese Exclusive Economic Zone	Text		
723158	Chinese Exclusive Economic Zone	Text		
850225	Chinese Exclusive Economic Zone	Text		
521015	Chinese Exclusive Economic Zone	Text		
533679	Chinese Exclusive Economic Zone	Text		
466493	Chinese Exclusive Economic Zone	Text		
492622	Chinese Exclusive Economic Zone	Text		
466029	Chinese Exclusive Economic Zone	Text		
556524	Chinese Exclusive Economic Zone	Text		
112516	Chinese Exclusive Economic Zone	Text		
417554	Chinese Exclusive Economic Zone	Text		
817903	Chinese Exclusive Economic Zone	Text		
503192	Chinese Exclusive Economic Zone	Text		
525546	Chinese Exclusive Economic Zone	Text		
556662	Chinese Exclusive Economic Zone	Text		
556661	Chinese Exclusive Economic Zone	Text		
850224	Chinese Exclusive Economic Zone	Text		
183109	Chinese Exclusive Economic Zone	Text		
556525	Chinese Exclusive Economic Zone	Text		
113134	Chinese Exclusive Economic Zone	Text		
113975	Chinese Exclusive Economic Zone	Text		
850223	Chinese Exclusive Economic Zone	Text		
484793	Chinese Exclusive Economic Zone	Text		
114045	Chinese Exclusive Economic Zone	Text		
582568	Chinese Exclusive Economic Zone	Text		
417772	Chinese Exclusive Economic Zone	Text		
556528	Chinese Exclusive Economic Zone	Text		
849666	Chinese Exclusive Economic Zone	Text		
113930	Chinese Exclusive Economic Zone	Text		
849672	Chinese Exclusive Economic Zone	Text		
113254	Chinese Exclusive Economic Zone	Text		
849696	Chinese Exclusive Economic Zone	Text		
556423	Chinese Exclusive Economic Zone	Text		
850226	Chinese Exclusive Economic Zone	Text		
478594	Chinese Exclusive Economic Zone	Text		
815335	Chinese Exclusive Economic Zone	Text		
850227	Chinese Exclusive Economic Zone	Text		
478589	Chinese Exclusive Economic Zone	Text		
113262	Chinese Exclusive Economic Zone	Text		
556459	Chinese Exclusive Economic Zone	Text		
