AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1221595	Grylloblattodea		Permotermopsidae	Khosaridelia		rigida	Aristov, 2005		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468966	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468966
1221609	Grylloblattodea		Liomopteridae	Vorkutopterum		monstruosum	Aristov, 2005		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468983	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468983
1221613	Grylloblattodea		Liomopteridae	Parapermula		circummaculosa	Aristov, 2005		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468985	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468985
1221614	Grylloblattodea		Liomopteridae	Liomopterella		parakitiakensis	Aristov, 2005		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468986	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468986
1221618	Grylloblattodea		Liomopteridae	Liomopterella		tota	Aristov, 2005		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468991	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468991
1221619	Grylloblattodea		Liomopteridae	Liomopterum		minor	Aristov, 2005		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468992	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468992
1221620	Grylloblattodea		Lemmatophoridae	Artinska		sojanensis	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468993	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468993
1221622	Grylloblattodea		Lemmatophoridae	Uraloprisca		lisca	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468995	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468995
1221623	Grylloblattodea		Lemmatophoridae	Uraloprisca		uralica	(Zalessky, Y. M., 1952)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468997	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468997
1221624	Grylloblattodea		Lemmatophoridae	Sylvaprisca		colorata	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468999	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468999
1221626	Grylloblattodea		Atactophlebiidae	Kirkorella		mira	Zalessky, Y. M., 1939		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469002	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469002
1221628	Grylloblattodea		Lemmatophoridae	Lemmatonympha		gracilissima	Aristov, Novokshonov & Pan'kov, 2006		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469005	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469005
1221630	Grylloblattodea		Liomopteridae	Kaltanympha		thysanuriformis	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469008	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469008
1221631	Grylloblattodea		Liomopteridae	Kaltanympha		gracilis	(Sharov, 1961)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469010	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469010
1221632	Grylloblattodea		Liomopteridae	Kaltanympha		vorkutensis	Aristov, Novokshonov & Pan'kov, 2006		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469011	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469011
1221633	Grylloblattodea		Liomopteridae	Kaltanympha		ornata	Aristov, Novokshonov & Pan'kov, 2006		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469012	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469012
1221635	Grylloblattodea			Tataronympha		kamensis	Aristov, Novokshonov & Pan'kov, 2006		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469014	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469014
1221649	Grylloblattodea			Permonympha		gracile	Sharov, 1957		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469032	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469032
1221653	Grylloblattodea			Thaumatophora		pronotalis	Riek, 1976		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469035	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469035
1221655	Grylloblattodea			Sylvonympha		tshekardensis	Novokshonov & Pan'kov, 1999		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469092	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469092
1221662	Grylloblattodea		Camptoneuritidae	Camptoneurites		reticulatus	(Martynov, 1928)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:473025	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:473025
1221663	Grylloblattodea		Camptoneuritidae	Camptoneurites		soyanensis	Aristov, Storozhenko & Cui, 2010		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469119	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469119
1221664	Grylloblattodea		Camptoneuritidae	Tyulkinia		bashkuevi	Aristov, Storozhenko & Cui, 2010		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469121	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469121
1221671	Grylloblattodea		Blattogryllidae	Dorniella		primitiva	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469158	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469158
1221687	Grylloblattodea		Euremiscidae	Euremisca		splendens	Zalessky, Y. M., 1951		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469167	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469167
1221689	Grylloblattodea		Permembiidae	Kungurmica		tshekardensis	Novokshonov, 1998		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469171	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469171
1221690	Grylloblattodea		Permembiidae	Kungurmica		sojanensis	Aristov, 1998		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469172	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469172
1221695	Grylloblattodea		Permembiidae	Letopaloptera		albardiana	Martynova, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469179	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469179
1221696	Grylloblattodea		Permembiidae	Letopaloptera		carpenteriana	Martynova, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469180	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469180
1221698	Grylloblattodea		Permembiidae	Permembia		delicatula	Tillyard, 1928		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469182	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469182
1221699	Grylloblattodea		Permembiidae	Sheimia		sojanensis	Martynova, 1958		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469183	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469183
1221701	Grylloblattodea		Permembiidae	Soyanembia		sharovi	Aristov & Rasnitsyn, 2008		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469186	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469186
1221703	Grylloblattodea		Permembiidae	Soyania		logica	Aristov & Rasnitsyn, 2008		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469188	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469188
1221704	Grylloblattodea		Permembiidae	Pseudosheimia		alligans	Aristov & Rasnitsyn, 2008		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469189	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469189
1221705	Grylloblattodea		Permembiidae	Pseudosheimia		caudissima	Aristov & Rasnitsyn, 2008		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469190	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469190
1221706	Grylloblattodea		Permembiidae	Parasheimia		kazanica	Aristov & Rasnitsyn, 2008		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469191	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469191
1221708	Grylloblattodea		Permembiidae	Permindigena		lientericus	Novokshonov, 1998		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469193	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469193
1221720	Grylloblattodea		Sojanoraphidiidae	Sojanoraphidia		rossica	Martynova, 1952		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469202	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469202
1221721	Grylloblattodea		Sojanoraphidiidae	Sojanoraphidia		martynovae	Storozhenko & Novokshonov, 1995		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469203	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469203
1221724	Grylloblattodea		Ivapteridae	Ivaptera		sharovi	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469206	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469206
1221742	Grylloblattodea		Sylvaphlebiidae	Belmophenopterum		pectinatum	Rasnitsyn & Aristov, 2004		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469245	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469245
1221745	Grylloblattodea		Ivapteridae	Tshekardembia		sharovi	Novokshonov, 1995		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469252	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469252
1221748	Grylloblattodea		Personidae	Persona		incognita	Novokshonov, 1995		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469255	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469255
1221758	Grylloblattodea		Tshekardominidae	Tshekardomina		maculosa	Novokshonov & Aristov, 2002		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469277	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469277
1221781	Grylloblattodea		Stenoneuritidae	Stenoneurites		fayoli	(Brongniart, 1893)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469376	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469376
1221783	Grylloblattodea		Stenoneuritidae	Stenoneurites		robusta	(Brongniart, 1893)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469375	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469375
1221791	Grylloblattodea			Liomoptoides		similis	Riek, 1973		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469304	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469304
1221794	Grylloblattodea		Ideliidae	Stenaropodites		permiakovi	(Zalessky, G., 1929)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469307	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469307
1221795	Grylloblattodea			Polyetes		albolineata	Porcinskij, 1911		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469309	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469309
1221796	Grylloblattodea			Polyetes		problematica	Bolton, 1934		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469310	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469310
1221806	Grylloblattodea			Termoides		productus	Zalessky, G., 1955		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469348	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469348
1221819	Grylloblattodea		Lemmatophoridae	Lemmatophora		reducta	Tillyard, 1928		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469379	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469379
1221823	Grylloblattodea		Ideliidae	Ideliopsis		ovalis	Carpenter, 1948		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469384	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469384
1221957	Grylloblattodea		Mesorthopteridae	Mesorthopteron		locustoides	Tillyard, 1916		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469609	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469609
1222100	Grylloblattodea			Triasseuryptilon		acostai	(Marquat, 1991)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469742	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469742
1222152	Grylloblattodea			Haplopterum		majus	Martynov, 1928		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469806	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469806
1222238	Grylloblattodea		Kortshakoliidae	Kortshakolia		ideliformis	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469966	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469966
1222239	Grylloblattodea		Ideliidae	Archidelia		elongata	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469967	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469967
1222240	Grylloblattodea		Ideliidae	Archidelia		ovata	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469968	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469968
1222242	Grylloblattodea		Ideliidae	Aenigmidelia		incredibilis	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469970	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469970
1222243	Grylloblattodea		Kortshakoliidae	Paridelia		pusilla	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469971	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469971
1222244	Grylloblattodea		Ideliidae	Metidelia		kargalensis	Martynov, 1937		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469972	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469972
1222249	Grylloblattodea		Megakhosaridae	Megakhosara		sp	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469977	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469977
1222251	Grylloblattodea		Archiprobnisidae	Archiprobnis		repens	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469979	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469979
1222253	Grylloblattodea		Archiprobnisidae	Archiprobnis		similis	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469981	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469981
1222254	Grylloblattodea		Archiprobnisidae	Archiprobnis		conjuncta	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469982	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469982
1222263	Grylloblattodea		Liomopteridae	Parapermula		sibirica	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469999	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:469999
1222264	Grylloblattodea		Liomopteridae	Parapermula		variabilis	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470000	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470000
1222265	Grylloblattodea		Liomopteridae	Parapermula		nitens	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470001	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470001
1222267	Grylloblattodea		Liomopteridae	Abashevia		suchovi	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470003	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470003
1222269	Grylloblattodea		Liomopteridae	Climaconeurites		asiaticus	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470005	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470005
1222271	Grylloblattodea		Liomopteridae	Ornaticosta		magna	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470007	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470007
1222272	Grylloblattodea		Liomopteridae	Ornaticosta		amoena	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470008	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470008
1222273	Grylloblattodea		Liomopteridae	Ornaticosta		media	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470009	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470009
1222274	Grylloblattodea		Liomopteridae	Ornaticosta		nana	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470010	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470010
1222275	Grylloblattodea		Liomopteridae	Liomopterella		vulgaris	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470011	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470011
1222276	Grylloblattodea		Liomopteridae	Liomopterella		bella	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470012	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470012
1222277	Grylloblattodea		Liomopteridae	Liomopterella		insignis	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470013	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470013
1222279	Grylloblattodea		Liomopteridae	Kaltanella		lata	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470015	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470015
1222280	Grylloblattodea		Liomopteridae	Liomopterites		expletus	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470016	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470016
1222281	Grylloblattodea		Liomopteridae	Liomopterites		comans	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470017	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470017
1222282	Grylloblattodea		Liomopteridae	Liomopterites		junctus	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470018	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470018
1222283	Grylloblattodea		Liomopteridae	Liomopterites		festivus	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470019	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470019
1222284	Grylloblattodea		Liomopteridae	Liomopterites		accolis	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470020	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470020
1222285	Grylloblattodea		Liomopteridae	Liomopterites		proximus	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470021	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470021
1222287	Grylloblattodea		Liomopteridae	Sibirella		paucinervis	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470023	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470023
1222289	Grylloblattodea		Liomopteridae	Sarbalopterum		ignorabile	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470025	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470025
1222290	Grylloblattodea		Liomopteridae	Paraliomopterum		paulum	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470026	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470026
1222292	Grylloblattodea		Geinitziidae	Stegopterum		sp	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470028	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470028
1222293	Grylloblattodea			Kaltanopterodes		vanus	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470029	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470029
1222294	Grylloblattodea			Mitinovia		dubia	Sharov, 1961		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470030	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:470030
1223770	Grylloblattodea		Grylloblattidae	Grylloblatta		chintimini	Marshall & Lytle, 2015		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:472360	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:472360
1223771	Grylloblattodea		Grylloblattidae	Grylloblatta		newberryensis	Marshall & Lytle, 2015		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:472361	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:472361
1224052	Grylloblattodea		Grylloblattidae	Grylloblattella		cheni	Bai, S.-y. Wang & Yang, 2010		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:473041	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:473041
1227265	Grylloblattodea		Bajanzhargalanidae	Sinonele		fangi	Cui, Béthoux, Klass & Ren, 2015		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:477493	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:477493
1227266	Grylloblattodea		Bajanzhargalanidae	Sinonele		hei	Cui, Béthoux, Klass & Ren, 2015		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:477494	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:477494
