AcceptedTaxonID	ParentSpeciesID	InfraSpeciesEpithet	InfraSpeciesAuthorString	InfraSpeciesMarker	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	InfraSpeciesURL	GSDNameGUID
1169644	1169643	ambrosiae	(Thomas, C., 1878)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:3595	urn:lsid:Aphid.speciesfile.org:TaxonName:3595
1169647	1169643	lizerianum	(Blanchard, Everard Eel, 1922)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:3588	urn:lsid:Aphid.speciesfile.org:TaxonName:3588
1169678	1169677	formosanum	(Takahashi, R., 1921)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:3505	urn:lsid:Aphid.speciesfile.org:TaxonName:3505
1169679	1169677	crepidis	Ghosh, A.K., M.R. Ghosh & D.N. Raychaudhuri, 1971	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:466319	urn:lsid:Aphid.speciesfile.org:TaxonName:466319
1169692	1169691	inulicola	(Hille Ris Lambers, 1939)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:3471	urn:lsid:Aphid.speciesfile.org:TaxonName:3471
1169693	1169691	hirticola	(Ossiannilsson, 1959)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:27823	urn:lsid:Aphid.speciesfile.org:TaxonName:27823
1169696	1169695	jaceicola	(Hille Ris Lambers, 1939)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:3463	urn:lsid:Aphid.speciesfile.org:TaxonName:3463
1169697	1169695	pasqualei	(Hille Ris Lambers & Stroyan, 1959)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:3461	urn:lsid:Aphid.speciesfile.org:TaxonName:3461
1169708	1169707	mongolicum	Holman, 1975	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:463951	urn:lsid:Aphid.speciesfile.org:TaxonName:463951
1169709	1169707	cardui	Pashtshenko, 2000	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:3441	urn:lsid:Aphid.speciesfile.org:TaxonName:3441
1169713	1169712	mulgedii	(Nevsky, 1928)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:475788	urn:lsid:Aphid.speciesfile.org:TaxonName:475788
1169716	1169712	ucrainica		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:3426	urn:lsid:Aphid.speciesfile.org:TaxonName:3426
1169746	1169745	sonchi	(Linnaeus, 1767)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:3325	urn:lsid:Aphid.speciesfile.org:TaxonName:3325
1169751	1169745	afghanicum		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:3319	urn:lsid:Aphid.speciesfile.org:TaxonName:3319
1169753	1169745	stepposa		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:3315	urn:lsid:Aphid.speciesfile.org:TaxonName:3315
1169797	1169796	campanulae	(Kaltenbach, 1843)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:24032	urn:lsid:Aphid.speciesfile.org:TaxonName:24032
1169798	1169796	longior	(Börner, 1950)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:26355	urn:lsid:Aphid.speciesfile.org:TaxonName:26355
1169804	1169803	compositae	(Theobald, 1915)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:3163	urn:lsid:Aphid.speciesfile.org:TaxonName:3163
1169808	1169803	evansi	(Eastop, 1956)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:3160	urn:lsid:Aphid.speciesfile.org:TaxonName:3160
1169819	1169818	jaceae	(Linnaeus, 1758)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:23879	urn:lsid:Aphid.speciesfile.org:TaxonName:23879
1169820	1169818	henrichi	(Börner, 1950)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:3126	urn:lsid:Aphid.speciesfile.org:TaxonName:3126
1169822	1169818	macrosiphon	(Hille Ris Lambers, 1939)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:475783	urn:lsid:Aphid.speciesfile.org:TaxonName:475783
1169824	1169818	reticulatum	(Hille Ris Lambers, 1939)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:471080	urn:lsid:Aphid.speciesfile.org:TaxonName:471080
1169826	1169825	lactucicola		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:27605	urn:lsid:Aphid.speciesfile.org:TaxonName:27605
1169828	1169825	yiningense	Zhang, Guangxue, Xiaolin Chen, Tiesen Zhong & Jinghua Li, 1999	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:24729	urn:lsid:Aphid.speciesfile.org:TaxonName:24729
1170052	1170051	rosae	(Linnaeus, 1758)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:2583	urn:lsid:Aphid.speciesfile.org:TaxonName:2583
1170061	1170051	vasiljevi	Mordvilko, 1919	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:2582	urn:lsid:Aphid.speciesfile.org:TaxonName:2582
1170062	1170051	azerbaidshanica		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:2578	urn:lsid:Aphid.speciesfile.org:TaxonName:2578
1170157	1170156	solani	(Kaltenbach, 1843)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:475777	urn:lsid:Aphid.speciesfile.org:TaxonName:475777
1170198	1170156	orientale	Hille Ris Lambers, 1949	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:2168	urn:lsid:Aphid.speciesfile.org:TaxonName:2168
1170208	1170207	vaccinii	Hille Ris Lambers, 1952	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:2145	urn:lsid:Aphid.speciesfile.org:TaxonName:2145
1170209	1170207	parvulum		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:2144	urn:lsid:Aphid.speciesfile.org:TaxonName:2144
1170411	1170405	schwartzi		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:470224	urn:lsid:Aphid.speciesfile.org:TaxonName:470224
1170420	1170419	tragopogonis	(Kaltenbach, 1843)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:1636	urn:lsid:Aphid.speciesfile.org:TaxonName:1636
1170421	1170419	setosus	(Hille Ris Lambers, 1948)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:1634	urn:lsid:Aphid.speciesfile.org:TaxonName:1634
1170441	1170440	helichrysi	(Kaltenbach, 1843)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:1441	urn:lsid:Aphid.speciesfile.org:TaxonName:1441
1170499	1170440	warei		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:1438	urn:lsid:Aphid.speciesfile.org:TaxonName:1438
1170515	1170514	umefoliae	(Shinji, 1924)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:471004	urn:lsid:Aphid.speciesfile.org:TaxonName:471004
1170516	1170514	cerasi	(Fabricius, 1775)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:1393	urn:lsid:Aphid.speciesfile.org:TaxonName:1393
1170529	1170514	pruniavium	Börner, 1926	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:26101	urn:lsid:Aphid.speciesfile.org:TaxonName:26101
1170640	1170639	persicae	(Sulzer, 1776)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:1085	urn:lsid:Aphid.speciesfile.org:TaxonName:1085
1170684	1170639	nicotianae	Blackman, 1987	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:1082	urn:lsid:Aphid.speciesfile.org:TaxonName:1082
1170747	1170746	amerinae	(Hartig, 1841)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:14939	urn:lsid:Aphid.speciesfile.org:TaxonName:14939
1170749	1170746	borealis	Ossiannilsson, 1959	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:14938	urn:lsid:Aphid.speciesfile.org:TaxonName:14938
1170753	1170752	flocculosa	(Weed, 1891)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:14925	urn:lsid:Aphid.speciesfile.org:TaxonName:14925
1170755	1170752	brachysiphon	Ossiannilsson, 1959	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:14924	urn:lsid:Aphid.speciesfile.org:TaxonName:14924
1170756	1170752	goernitzi	Börner, 1940	Subspecies	 Justified emendation (Incorrect original spelling is <i>görnitzi</i>)	Accepted name	False	False	True	terrestrial	 Justified emendation (Incorrect original spelling is <i>görnitzi</i>)	Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:470772	urn:lsid:Aphid.speciesfile.org:TaxonName:470772
1170758	1170752	macrosiphon	Ossiannilsson, 1959	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:14921	urn:lsid:Aphid.speciesfile.org:TaxonName:14921
1170845	1170844	pilosum	Buckton, 1879	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:469353	urn:lsid:Aphid.speciesfile.org:TaxonName:469353
1170849	1170844	sarmaticum	Szelegiewicz, 1967	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:14826	urn:lsid:Aphid.speciesfile.org:TaxonName:14826
1170860	1170859	salicis	(Linnaeus, 1758)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:14785	urn:lsid:Aphid.speciesfile.org:TaxonName:14785
1170868	1170859	rohdendorfi		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:14778	urn:lsid:Aphid.speciesfile.org:TaxonName:14778
1170947	1170946	coniferum	(Shimer, 1869)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:379	urn:lsid:Aphid.speciesfile.org:TaxonName:379
1170948	1170946	globosa	(Shimer, 1867)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:372	urn:lsid:Aphid.speciesfile.org:TaxonName:372
1171008	1171007	caryaesepta	(Shimer, 1869)	Subspecies	 Justified emendation (Incorrect original spelling is <i>caryae-septum</i>)	Accepted name	False	False	True	terrestrial	 Justified emendation (Incorrect original spelling is <i>caryae-septum</i>)	Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:262	urn:lsid:Aphid.speciesfile.org:TaxonName:262
1171009	1171007	perforans	Pergande, 1904	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:24003	urn:lsid:Aphid.speciesfile.org:TaxonName:24003
1171012	1171011	symmetrica	Pergande, 1904	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:252	urn:lsid:Aphid.speciesfile.org:TaxonName:252
1171013	1171011	purpurea	Pergande, 1904	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:24004	urn:lsid:Aphid.speciesfile.org:TaxonName:24004
1171014	1171011	vasculosa	Pergande, 1904	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:24005	urn:lsid:Aphid.speciesfile.org:TaxonName:24005
1204113	1170207	longipilum	Su & Qiao, 2011	Subspecies		Accepted name	False	False	True	terrestrial				http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:179551	urn:lsid:Aphid.speciesfile.org:TaxonName:179551
1217722	1167143	scabripes	Miyazaki, 1968	Subspecies		Accepted name	False	False	True	terrestrial				http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:464628	urn:lsid:Aphid.speciesfile.org:TaxonName:464628
1217723	1167143	galba	Su, Jiang & Qiao, 2014	Subspecies		Accepted name	False	False	True	terrestrial				http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:464587	urn:lsid:Aphid.speciesfile.org:TaxonName:464587
1220640	1159719	alniarius	(Matsumura, 1917)	Subspecies		Accepted name	False	False	True	terrestrial				http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:466931	urn:lsid:Aphid.speciesfile.org:TaxonName:466931
1220641	1159719	nipponicus	Sorin, 2014	Subspecies		Accepted name	False	False	True	terrestrial				http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:466929	urn:lsid:Aphid.speciesfile.org:TaxonName:466929
1222195	1159381	piceae	(Ratzeburg, 1844)	Subspecies		Accepted name	False	False	True	terrestrial				http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:469866	urn:lsid:Aphid.speciesfile.org:TaxonName:469866
1222196	1159381	canadensis	(Merker & Eichhorn, 1956)	Subspecies		Accepted name	False	False	True	terrestrial				http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:469874	urn:lsid:Aphid.speciesfile.org:TaxonName:469874
1222197	1159381	occidentalis	Foottit & Mackauer, 1983	Subspecies		Accepted name	False	False	True	terrestrial				http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:469871	urn:lsid:Aphid.speciesfile.org:TaxonName:469871
1222389	1170405	prunicola	(Kaltenbach, 1843)	Subspecies		Accepted name	False	False	True	terrestrial				http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:470231	urn:lsid:Aphid.speciesfile.org:TaxonName:470231
1222390	1161288	nigriabdominalis		Subspecies		Accepted name	False	False	True	terrestrial				http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:470262	urn:lsid:Aphid.speciesfile.org:TaxonName:470262
1222916	1170269	japonica	(Essig & Kuwana, 1918)	Subspecies		Accepted name	False	False	True	terrestrial				http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:470874	urn:lsid:Aphid.speciesfile.org:TaxonName:470874
1222917	1170269	nigra	Takahashi, R., 1937	Subspecies		Accepted name	False	False	True	terrestrial				http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:470858	urn:lsid:Aphid.speciesfile.org:TaxonName:470858
1222919	1168156	sanborni	(Gillette, 1908)	Subspecies		Accepted name	False	False	True	terrestrial				http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:470867	urn:lsid:Aphid.speciesfile.org:TaxonName:470867
1222920	1168156	taoi	Takahashi, R., 1937	Subspecies		Accepted name	False	False	True	terrestrial				http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:470864	urn:lsid:Aphid.speciesfile.org:TaxonName:470864
1224500	1168032	salviae		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:473472	urn:lsid:Aphid.speciesfile.org:TaxonName:473472
1225974	1168984	hissaricum	Narzikulov & Umarov, 1969	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:475782	urn:lsid:Aphid.speciesfile.org:TaxonName:475782
1225975	1168984	neoartemisiae	(Takahashi, R., 1921)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:475779	urn:lsid:Aphid.speciesfile.org:TaxonName:475779
1225976	1167745	picta	Hille Ris Lambers, 1956	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:476394	urn:lsid:Aphid.speciesfile.org:TaxonName:476394
1225977	1167745	pamirica	Narzikulov & Umarov, 1969	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:475762	urn:lsid:Aphid.speciesfile.org:TaxonName:475762
1225983	1167660	lactucae	(Linnaeus, 1758)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:476018	urn:lsid:Aphid.speciesfile.org:TaxonName:476018
1225984	1167660	asiatica	Narzikulov & Umarov, 1969	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:475773	urn:lsid:Aphid.speciesfile.org:TaxonName:475773
1225986	1168942	turanica		Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:475778	urn:lsid:Aphid.speciesfile.org:TaxonName:475778
1225988	1169695	kirgisicum	(Narzikulov & Umarov, 1969)	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:475785	urn:lsid:Aphid.speciesfile.org:TaxonName:475785
1225993	1168298	tianshanica	Narzikulov & Umarov, 1969	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:475806	urn:lsid:Aphid.speciesfile.org:TaxonName:475806
1226709	1166968	ilka	Mordvilko, 1914	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:476720	urn:lsid:Aphid.speciesfile.org:TaxonName:476720
1226710	1166968	montanum	Kadyrbekov, 2005	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:476714	urn:lsid:Aphid.speciesfile.org:TaxonName:476714
1226711	1166943	euphorbiae	Börner, 1940	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:476718	urn:lsid:Aphid.speciesfile.org:TaxonName:476718
1226712	1166943	brevisiphon	Kadyrbekov, 2005	Subspecies		Accepted name	False	False	True	terrestrial		Colin Favret	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Aphid.speciesfile.org:TaxonName:476716	urn:lsid:Aphid.speciesfile.org:TaxonName:476716
