AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
118732	Wimereux	Text		
118958	Wimereux	Text		
118954	Wimereux	Text		
118953	Wimereux	Text		
118917	Wimereux	Text		
118918	Wimereux	Text		
118757	Wimereux	Text		
119043	Wimereux	Text		
119044	Wimereux	Text		
119039	Wimereux	Text		
119048	Wimereux	Text		
119046	Wimereux	Text		
119047	Wimereux	Text		
119050	Wimereux	Text		
118218	Wimereux	Text		
118995	Wimereux	Text		
118852	Wimereux	Text		
148637	Wimereux	Text		
118855	Wimereux	Text		
118843	Wimereux	Text		
118849	Wimereux	Text		
118973	Wimereux	Text		
118973	Wimereux	Text		
118834	Wimereux	Text		
118225	Wimereux	Text		
119001	Wimereux	Text		
147121	Wimereux	Text		
148668	Wimereux	Text		
148638	Wimereux	Text		
118240	Wimereux	Text		
146999	Zeeland	Text		
264152	Zeeschelde	Text		
148669	Zeeschelde	Text		
255712	North Pacific	Text		
257948	North Pacific	Text		
257947	North Pacific	Text		
260235	North Pacific	Text		
257558	North Pacific	Text		
118917	North Pacific	Text		
256113	North Pacific	Text		
256114	North Pacific	Text		
256115	North Pacific	Text		
256105	North Pacific	Text		
256110	North Pacific	Text		
256091	North Pacific	Text		
256005	North Pacific	Text		
256007	North Pacific	Text		
256013	North Pacific	Text		
256016	North Pacific	Text		
256017	North Pacific	Text		
256018	North Pacific	Text		
256019	North Pacific	Text		
256021	North Pacific	Text		
256035	North Pacific	Text		
264278	North Pacific	Text		
258138	North Pacific	Text		
258136	North Pacific	Text		
256632	North Pacific	Text		
579425	North Pacific	Text		
255911	North Pacific	Text		
255829	North Pacific	Text		
255997	North Pacific	Text		
255998	North Pacific	Text		
255999	North Pacific	Text		
257572	North Pacific	Text		
255774	North Pacific	Text		
256455	North Pacific	Text		
255817	South Pacific	Text		
255834	South Pacific	Text		
255913	South Pacific	Text		
258087	South Pacific	Text		
255684	South Pacific	Text		
293383	South Pacific	Text		
255979	South Pacific	Text		
261966	South Pacific	Text		
257134	South Atlantic	Text		
257100	South Atlantic	Text		
259753	South Atlantic	Text		
259753	South Atlantic	Text		
259754	South Atlantic	Text		
259752	South Atlantic	Text		
259755	South Atlantic	Text		
259756	South Atlantic	Text		
259756	South Atlantic	Text		
183116	South Atlantic	Text		
260214	South Atlantic	Text		
255715	South Atlantic	Text		
255651	South Atlantic	Text		
258109	South Atlantic	Text		
255795	South Atlantic	Text		
255795	South Atlantic	Text		
255794	South Atlantic	Text		
255796	South Atlantic	Text		
174903	South Atlantic	Text		
175139	South Atlantic	Text		
258110	South Atlantic	Text		
258022	South Atlantic	Text		
259150	South Atlantic	Text		
256233	South Atlantic	Text		
256297	South Atlantic	Text		
255949	South Atlantic	Text		
183251	South Atlantic	Text		
255918	South Atlantic	Text		
255831	South Atlantic	Text		
183188	South Atlantic	Text		
255841	South Atlantic	Text		
255842	South Atlantic	Text		
344985	South Atlantic	Text		
255830	South Atlantic	Text		
255823	South Atlantic	Text		
255823	South Atlantic	Text		
255825	South Atlantic	Text		
255825	South Atlantic	Text		
255802	South Atlantic	Text		
255802	South Atlantic	Text		
255805	South Atlantic	Text		
256289	South Atlantic	Text		
256290	South Atlantic	Text		
256291	South Atlantic	Text		
260446	South Atlantic	Text		
257573	South Atlantic	Text		
183300	South Atlantic	Text		
261727	South Atlantic	Text		
118792	South Atlantic	Text		
263372	South Atlantic	Text		
175194	South Atlantic	Text		
263497	South Atlantic	Text		
264137	South Atlantic	Text		
263970	South Atlantic	Text		
263975	South Atlantic	Text		
257983	Weddell Sea	Text		
257986	Weddell Sea	Text		
410929	Weddell Sea	Text		
410910	Weddell Sea	Text		
255692	Weddell Sea	Text		
411044	Weddell Sea	Text		
344988	Weddell Sea	Text		
344986	Weddell Sea	Text		
344989	Weddell Sea	Text		
411068	Weddell Sea	Text		
579149	Weddell Sea	Text		
410921	Weddell Sea	Text		
175190	Weddell Sea	Text		
579150	Weddell Sea	Text		
579153	Weddell Sea	Text		
118737	Weddell Sea	Text		
175105	Weddell Sea	Text		
175103	Weddell Sea	Text		
256198	Weddell Sea	Text		
256241	Weddell Sea	Text		
258089	Weddell Sea	Text		
258078	Weddell Sea	Text		
410924	Weddell Sea	Text		
258024	Weddell Sea	Text		
258024	Weddell Sea	Text		
459127	Weddell Sea	Text		
459109	Weddell Sea	Text		
459126	Weddell Sea	Text		
255715	Weddell Sea	Text		
255714	Weddell Sea	Text		
118597	Weddell Sea	Text		
174448	Weddell Sea	Text		
174413	Weddell Sea	Text		
174413	Weddell Sea	Text		
255622	Weddell Sea	Text		
174927	Weddell Sea	Text		
255681	Weddell Sea	Text		
257946	Weddell Sea	Text		
175122	Weddell Sea	Text		
258106	Weddell Sea	Text		
819353	Weddell Sea	Text		
819352	Weddell Sea	Text		
819352	Weddell Sea	Text		
263977	Weddell Sea	Text		
263983	Weddell Sea	Text		
175219	Weddell Sea	Text		
255775	Weddell Sea	Text		
345009	Weddell Sea	Text		
263290	Weddell Sea	Text		
345011	Weddell Sea	Text		
258033	Weddell Sea	Text		
410916	Weddell Sea	Text		
258114	Weddell Sea	Text		
579155	Sea of Japan	Text		
818006	Sea of Japan	Text		
818006	Sea of Japan	Text		
410902	Sea of Japan	Text		
255878	Sea of Japan	Text		
255878	Sea of Japan	Text		
255760	Sea of Japan	Text		
259207	Baikal Lake	Text		
259208	Baikal Lake	Text		
259209	Baikal Lake	Text		
259210	Baikal Lake	Text		
264165	Baikal Lake	Text		
255577	Celebes Sea	Text		
256526	Russia	Text		
118987	Black Sea	Text		
118938	Black Sea	Text		
119074	Black Sea	Text		
264181	Black Sea	Text		
119047	Black Sea	Text		
118853	Black Sea	Text		
118851	Black Sea	Text		
118856	Black Sea	Text		
118919	Black Sea	Text		
118904	Black Sea	Text		
119033	Black Sea	Text		
118973	Black Sea	Text		
118761	Barents Sea	Text		
118710	Barents Sea	Text		
256303	Caspian Sea	Text		
260603	Caspian Sea	Text		
264485	Europe	Text		
260538	Europe	Text		
260695	Europe	Text		
146999	Europe	Text		
257673	Europe	Text		
257760	Europe	Text		
264399	Europe	Text		
264256	Europe	Text		
258850	Europe	Text		
257580	Europe	Text		
264567	Europe	Text		
264719	Europe	Text		
263889	Europe	Text		
263834	Europe	Text		
263708	Europe	Text		
263749	Europe	Text		
264794	Europe	Text		
262384	Europe	Text		
262353	Europe	Text		
264646	Europe	Text		
262534	Europe	Text		
262144	Europe	Text		
262159	Europe	Text		
264351	Europe	Text		
262343	South Europe	Text		
264616	South Europe	Text		
258538	Belgium	Text		
148638	Belgium	Text		
118958	Scheldt estuary	Text		
119001	Scheldt estuary	Text		
146999	Nieuwpoort	Text		
118852	Nieuwpoort	Text		
146999	Blankenberge	Text		
146999	Blankenberge	Text		
118907	Blankenberge	Text		
148637	Cap Gris Nez	Text		
119043	Cap Gris Nez	Text		
119043	North East Atlantic	Text		
119042	North East Atlantic	Text		
119039	North East Atlantic	Text		
119047	North East Atlantic	Text		
119046	North East Atlantic	Text		
119050	North East Atlantic	Text		
264177	North East Atlantic	Text		
264184	North East Atlantic	Text		
264818	North East Atlantic	Text		
118694	North East Atlantic	Text		
118677	North East Atlantic	Text		
118676	North East Atlantic	Text		
118218	North East Atlantic	Text		
146970	North East Atlantic	Text		
118661	North East Atlantic	Text		
118659	North East Atlantic	Text		
118657	North East Atlantic	Text		
118657	North East Atlantic	Text		
118655	North East Atlantic	Text		
118653	North East Atlantic	Text		
118654	North East Atlantic	Text		
118854	North East Atlantic	Text		
118619	North East Atlantic	Text		
233979	North East Atlantic	Text		
118618	North East Atlantic	Text		
118623	North East Atlantic	Text		
118623	North East Atlantic	Text		
118612	North East Atlantic	Text		
118559	North East Atlantic	Text		
118990	North East Atlantic	Text		
118994	North East Atlantic	Text		
118216	North East Atlantic	Text		
146965	North East Atlantic	Text		
148645	North East Atlantic	Text		
118917	North East Atlantic	Text		
147002	North East Atlantic	Text		
118748	North East Atlantic	Text		
118747	North East Atlantic	Text		
118747	North East Atlantic	Text		
183252	North East Atlantic	Text		
118954	North East Atlantic	Text		
118953	North East Atlantic	Text		
118732	North East Atlantic	Text		
118777	North East Atlantic	Text		
118784	North East Atlantic	Text		
118790	North East Atlantic	Text		
118860	North East Atlantic	Text		
118861	North East Atlantic	Text		
118757	North East Atlantic	Text		
118756	North East Atlantic	Text		
118757	North East Atlantic	Text		
118770	North East Atlantic	Text		
118770	North East Atlantic	Text		
118636	North East Atlantic	Text		
255767	North East Atlantic	Text		
118632	North East Atlantic	Text		
261285	North East Atlantic	Text		
118735	North East Atlantic	Text		
118600	North East Atlantic	Text		
118600	North East Atlantic	Text		
148644	North East Atlantic	Text		
118467	North East Atlantic	Text		
118651	North East Atlantic	Text		
118651	North East Atlantic	Text		
118652	North East Atlantic	Text		
118461	North East Atlantic	Text		
258769	North East Atlantic	Text		
119023	North East Atlantic	Text		
119024	North East Atlantic	Text		
118204	North East Atlantic	Text		
264166	North East Atlantic	Text		
118606	North East Atlantic	Text		
118926	North East Atlantic	Text		
118839	North East Atlantic	Text		
118474	North East Atlantic	Text		
256988	North East Atlantic	Text		
118669	North East Atlantic	Text		
118669	North East Atlantic	Text		
118523	North East Atlantic	Text		
118523	North East Atlantic	Text		
118522	North East Atlantic	Text		
118521	North East Atlantic	Text		
118608	North East Atlantic	Text		
118608	North East Atlantic	Text		
118609	North East Atlantic	Text		
118539	North East Atlantic	Text		
119001	North East Atlantic	Text		
118793	North East Atlantic	Text		
118800	North East Atlantic	Text		
118801	North East Atlantic	Text		
118864	North East Atlantic	Text		
118226	North East Atlantic	Text		
118798	North East Atlantic	Text		
118236	North East Atlantic	Text		
118240	North East Atlantic	Text		
118642	North East Atlantic	Text		
118642	North East Atlantic	Text		
118973	North East Atlantic	Text		
119036	North East Atlantic	Text		
119034	North East Atlantic	Text		
146999	Oostende	Text		
146999	Oostende	Text		
146999	Oostende	Text		
118843	Oostende	Text		
148637	Oostende	Text		
118852	Oostende	Text		
118852	Oostende	Text		
118218	Oostende	Text		
119050	Oostende	Text		
119044	Oostende	Text		
148638	Oostende	Text		
118852	Zeebrugge	Text		
146999	Zeebrugge	Text		
146999	Zeebrugge	Text		
118852	De Panne	Text		
118852	De Panne	Text		
119046	De Panne	Text		
118855	English Channel	Text		
146965	English Channel	Text		
118852	Westerschelde	Text		
118852	Westerschelde	Text		
119046	Westerschelde	Text		
119046	Westerschelde	Text		
119046	Westerschelde	Text		
146999	Westerschelde	Text		
118958	Westerschelde	Text		
118958	Westerschelde	Text		
118474	Westerschelde	Text		
118917	Koksijde	Text		
119050	Koksijde	Text		
119043	Koksijde	Text		
119047	Adriatic Sea	Text		
118218	Adriatic Sea	Text		
264822	Adriatic Sea	Text		
264178	Adriatic Sea	Text		
118893	Adriatic Sea	Text		
255223	Adriatic Sea	Text		
118213	Adriatic Sea	Text		
260226	Adriatic Sea	Text		
118869	Adriatic Sea	Text		
118197	Adriatic Sea	Text		
261671	Adriatic Sea	Text		
118969	Adriatic Sea	Text		
264292	Adriatic Sea	Text		
263873	Adriatic Sea	Text		
262144	Africa	Text		
220694	East Africa	Text		
258935	East Africa	Text		
258938	East Africa	Text		
211368	East Africa	Text		
256977	West Africa	Text		
259022	West Africa	Text		
257274	West Africa	Text		
146965	West Africa	Text		
255450	West Africa	Text		
256823	West Africa	Text		
261516	West Africa	Text		
261564	West Africa	Text		
213013	West Africa	Text		
261501	North Africa	Text		
261357	North Africa	Text		
260409	North Africa	Text		
260508	North Africa	Text		
260549	North Africa	Text		
264485	North Africa	Text		
257764	North Africa	Text		
264458	North Africa	Text		
264455	North Africa	Text		
264672	North Africa	Text		
264245	North Africa	Text		
262559	North Africa	Text		
262351	North Africa	Text		
262392	North Africa	Text		
262477	North Africa	Text		
262476	North Africa	Text		
262208	North Africa	Text		
262306	North Africa	Text		
263797	North Africa	Text		
263746	North Africa	Text		
259883	Algeria	Text		
118867	Algeria	Text		
260158	Algeria	Text		
257665	Algeria	Text		
257775	Algeria	Text		
257783	Algeria	Text		
257813	Algeria	Text		
259088	Algeria	Text		
259225	Algeria	Text		
264433	Algeria	Text		
264434	Algeria	Text		
259265	Algeria	Text		
258721	Algeria	Text		
258748	Algeria	Text		
260600	Algeria	Text		
118897	Algeria	Text		
119000	Algeria	Text		
118894	Algeria	Text		
256196	Algeria	Text		
256161	Algeria	Text		
261229	Algeria	Text		
261205	Algeria	Text		
261086	Algeria	Text		
260858	Algeria	Text		
261492	Algeria	Text		
263912	Algeria	Text		
263914	Algeria	Text		
263069	Algeria	Text		
263070	Algeria	Text		
263075	Algeria	Text		
263072	Algeria	Text		
256459	Algeria	Text		
262308	Algeria	Text		
262288	Algeria	Text		
262292	Algeria	Text		
262218	Algeria	Text		
262234	Algeria	Text		
262237	Algeria	Text		
262239	Algeria	Text		
255264	Algeria	Text		
264592	Algeria	Text		
258242	Algeria	Text		
258226	Algeria	Text		
118510	Algeria	Text		
262468	Algeria	Text		
262430	Algeria	Text		
262447	Algeria	Text		
262478	Algeria	Text		
262482	Algeria	Text		
262538	Algeria	Text		
262506	Algeria	Text		
262514	Algeria	Text		
262523	Algeria	Text		
262394	Algeria	Text		
262404	Algeria	Text		
262408	Algeria	Text		
262412	Algeria	Text		
262413	Algeria	Text		
262366	Algeria	Text		
262368	Algeria	Text		
262354	Algeria	Text		
262355	Algeria	Text		
262334	Algeria	Text		
262335	Algeria	Text		
262541	Algeria	Text		
262548	Algeria	Text		
262564	Algeria	Text		
258513	Algeria	Text		
258539	Algeria	Text		
258540	Algeria	Text		
258536	Algeria	Text		
264251	Algeria	Text		
258517	Algeria	Text		
258529	Algeria	Text		
264366	Algeria	Text		
258550	Algeria	Text		
258565	Algeria	Text		
258570	Algeria	Text		
258600	Algeria	Text		
258608	Algeria	Text		
262596	Algeria	Text		
262680	Algeria	Text		
261555	Arabian Sea	Text		
256612	Arabian Sea	Text		
257154	Arabian Sea	Text		
118831	Arabian Sea	Text		
255398	Arabian Sea	Text		
259046	Arabian Sea	Text		
256794	Arabian Sea	Text		
259699	Arabian Sea	Text		
261839	Arabian Sea	Text		
259898	Azores	Text		
148673	Azores	Text		
257629	Azores	Text		
257817	Azores	Text		
257481	Azores	Text		
118602	Azores	Text		
118976	Azores	Text		
118817	Azores	Text		
260433	Azores	Text		
257522	Azores	Text		
118848	Azores	Text		
264821	Azores	Text		
264824	Azores	Text		
264494	Azores	Text		
118658	Azores	Text		
118691	Azores	Text		
118692	Azores	Text		
118961	Azores	Text		
156211	Azores	Text		
146999	Azores	Text		
261272	Azores	Text		
264590	Azores	Text		
262344	Azores	Text		
262498	Azores	Text		
118973	Azores	Text		
263958	Azores	Text		
118635	Bay of Biscay	Text		
118648	Bay of Biscay	Text		
118502	Bay of Biscay	Text		
118508	Bay of Biscay	Text		
118707	Bay of Biscay	Text		
118776	Bay of Biscay	Text		
851961	Bay of Biscay	Text		
118679	Bay of Biscay	Text		
118622	Bay of Biscay	Text		
118614	Bay of Biscay	Text		
118614	Bay of Biscay	Text		
118999	Bay of Biscay	Text		
118991	Bay of Biscay	Text		
118600	Bay of Biscay	Text		
118977	Bay of Biscay	Text		
118606	Bay of Biscay	Text		
118496	Bay of Biscay	Text		
118892	Bay of Biscay	Text		
118538	Bay of Biscay	Text		
118208	Bay of Biscay	Text		
579409	Bay of Biscay	Text		
255891	Bay of Biscay	Text		
118640	Bay of Biscay	Text		
262835	Bay of Biscay	Text		
531934	Bay of Biscay	Text		
119047	Boulogne-sur-Mer	Text		
119046	Bray-Dunes	Text		
118852	Bray-Dunes	Text		
118852	British Isles	Text		
118849	British Isles	Text		
118995	British Isles	Text		
119000	British Isles	Text		
119048	British Isles	Text		
119050	British Isles	Text		
119043	British Isles	Text		
119044	British Isles	Text		
119042	British Isles	Text		
119039	British Isles	Text		
118958	British Isles	Text		
146999	British Isles	Text		
118936	British Isles	Text		
256988	British Isles	Text		
118196	British Isles	Text		
119001	British Isles	Text		
118842	Calais	Text		
118732	Calais	Text		
119046	Calais	Text		
118995	Calais	Text		
118852	Calais	Text		
118817	Cape Verde	Text		
256389	Caribbean Sea	Text		
258957	Caribbean Sea	Text		
257280	Caribbean Sea	Text		
257293	Caribbean Sea	Text		
220697	Caribbean Sea	Text		
255979	Caribbean Sea	Text		
216037	Caribbean Sea	Text		
256292	Caribbean Sea	Text		
255841	Caribbean Sea	Text		
256902	Caribbean Sea	Text		
256903	Caribbean Sea	Text		
258182	Caribbean Sea	Text		
835984	Caribbean Sea	Text		
258081	Caribbean Sea	Text		
258081	Caribbean Sea	Text		
258084	Caribbean Sea	Text		
258087	Caribbean Sea	Text		
258087	Caribbean Sea	Text		
261865	Caribbean Sea	Text		
255882	Celtic Sea	Text		
118942	Channel Islands	Text		
260138	Corsica	Text		
260112	Corsica	Text		
260115	Corsica	Text		
259951	Corsica	Text		
259952	Corsica	Text		
256923	Corsica	Text		
