ID	ReferenceType	ReferenceID
1122178		2471
1122178		46707
1122179		3059
1122180		70
1122180		2471
1122180		11891
1122180		11901
1122181		2486
1122182		2486
1122183		15292
1122184		2486
1122185		2848
1122186		2486
1122187		2848
1122188		8153
1122189		2486
1122190		2766
1122191		2486
1122192		4068
1122193		4068
1122194		4068
1122195		4068
1122196		4069
1122197		4575
1122200		2845
1122201		2630
1122202		2486
1122203		2486
1122204		2486
1122204		10573
1122205		4069
1122206		4069
1122207		10573
1122209		4068
1122210		4068
1122210		4069
1122212		11899
1122213		4068
1122214		4069
1122215		8883
1122216		8883
1122218		8922
1122220		10573
1122224		1926
1122224		3148
1122226		2597
1122228		2961
1122232		4417
1122234		4438
1122236		2545
1122236		2789
1122238		2800
1122243		2644
1122244		2840
1122244		10030
1122247		2864
1122250		2471
1122251		2537
1122252		2747
1122253		2748
1122254		2585
1122255		2749
1122256		2537
1122257		2591
1122258		2471
1122259		52
1122259		11891
1122260		2553
1122261		3115
1122262		2750
1122263		408
1122264		2537
1122265		2848
1122266		2537
1122267		2748
1122268		2499
1122269		2499
1122270		2792
1122271		11903
1122272		2607
1122272		11913
1122273		10129
1122275		2749
1122276		2547
1122277		2547
1122278		2547
1122279		2547
1122280		2547
1122281		2547
1122282		2546
1122283		2796
1122284		2763
1122285		4417
1122286		4418
1122287		4418
1122288		4418
1122289		4435
1122290		4435
1122291		8930
1122292		8930
1122293		9549
1122294		9827
1122297		2499
1122298		2749
1122299		8825
1122301		10583
1122302		10583
1122304		2499
1122304		10643
1122308		2607
1122309		10129
1122310		10129
1122312		2607
1122314		64
1122314		2471
1122314		2634
1122314		2807
1122314		4720
1122314		6989
1122314		11891
1122321		70
1122321		1252
1122321		1531
1122326		52
1122326		70
1122327		4505
1122329		3112
1122330		2523
1122331		2526
1122331		43832
1122333		4476
1122334		4505
1122336		4505
1122338		4100
1122341		4505
1122342		4505
1122343		4505
1122345		11972
1122346		11972
1122347		4481
1122348		4505
1122349		4505
1122350		4505
1122351		4505
1122352		4505
1122355		2471
1122356		4505
1122357		1927
1122358		2707
1122359		1911
1122360		2707
1122361		2713
1122365		3050
1122366		5047
1122367		1067
1122368		70
1122368		2471
1122369		2697
1122370		4115
1122371		9626
1122372		52
1122374		2004
1122375		8181
1122376		4115
1122377		5204
1122377		6150
1122385		11891
1122385		11913
1122386		2700
1122387		4115
1122388		2177
1122389		7622
1122390		2702
1122391		2588
1122392		2700
1122394		2601
1122395		2772
1122396		5546
1122397		12084
1122398		1131
1122399		2704
1122400		2711
1122401		10684
1122402		2499
1122403		2622
1122404		2627
1122405		2601
1122406		52
1122407		2622
1122408		1439
1122409		2526
1122409		2697
1122409		12424
1122410		2471
1122411		2499
1122412		8181
1122413		8181
1122414		2553
1122415		2706
1122416		52
1122417		7
1122417		3888
1122417		4321
1122417		9325
1122423		216
1122424		4115
1122424		10025
1122426		8181
1122427		5546
1122427		9626
1122428		4115
1122429		52
1122430		4100
1122431		3126
1122432		587
1122432		2710
1122433		7
1122435		52
1122436		2711
1122437		2622
1122438		2543
1122440		2526
1122440		2749
1122442		3219
1122443		3219
1122444		3219
1122445		3219
1122446		3219
1122447		3219
1122448		3219
1122450		278
1122450		2477
1122451		70
1122451		2526
1122453		4720
1122454		4115
1122465		2588
1122465		11891
1122466		1127
1122466		2471
1122466		4720
1122470		5546
1122470		9626
1122471		3028
1122472		52
1122473		52
1122474		4500
1122475		324
1122476		7651
1122477		9843
1122479		12393
1122480		12394
1122481		10583
1122482		10583
1122483		12472
1122485		5278
1122487		2786
1122487		4505
1122489		4505
1122490		4505
1122491		9282
1122494		4505
1122496		4505
1122498		2786
1122498		4505
1122499		4505
1122500		4505
1122502		9257
1122505		2471
1122505		2526
1122505		2701
1122505		3059
1122506		2477
1122506		2807
1122508		2810
1122509		2471
1122509		2528
1122509		2772
1122509		2807
1122510		2807
1122510		2930
1122510		4424
1122511		3148
1122511		11895
1122512		1089
1122513		278
1122513		2471
1122515		2826
1122517		2622
1122518		2607
1122519		2607
1122520		52
1122521		133
1122522		2607
1122523		2477
1122523		2807
1122524		2471
1122524		2601
1122524		2807
1122530		2499
1122530		10129
1122531		2499
1122531		10129
1122532		2499
1122532		10129
1122535		2609
1122536		2609
1122537		2120
1122538		371
1122538		2553
1122539		2495
1122540		1127
1122540		4720
1122544		2609
1122545		1171
1122545		5963
1122545		11891
1122547		1160
1122548		11883
1122549		2524
1122550		2695
1122551		2609
1122552		777
1122552		4139
1122555		2637
1122555		2702
1122556		8643
1122560		52
1122560		2471
1122562		2524
1122562		2692
1122563		11639
1122563		11891
1122566		2524
1122567		2524
1122568		143
1122570		2471
1122571		2635
1122572		2471
1122573		2471
1122574		2634
1122575		2635
1122576		2785
1122577		2785
1122578		2607
1122581		11972
1122582		2471
1122584		2499
1122585		2499
1122586		2499
1122587		11913
1122588		2499
1122589		8394
1122591		2696
1122591		11891
1122594		15292
1122595		2712
1122596		2537
1122597		1228
1122598		52
1122600		808
1122600		1592
1122607		4505
1122608		11895
1122610		4505
1122611		4505
1122613		11972
1122614		2553
1122616		587
1122616		1252
1122616		2471
1122616		2526
1122616		2763
1122617		52
1122618		2772
1122619		2526
1122623		2749
1122624		10268
1122626		2177
1122629		2528
1122630		2528
1122632		2609
1122633		2524
1122634		2471
1122635		4100
1122635		11891
1122636		2524
1122637		2471
1122638		2471
1122638		2720
1122643		8181
1122644		2524
1122645		133
1122645		11891
1122647		11867
1122648		2721
1122649		2177
1122650		2722
1122650		4424
1122651		2524
1122652		10583
1122653		10583
1122654		10583
1122656		407
1122658		15292
1122659		2526
1122660		371
1122660		2526
1122661		2554
1122662		2717
1122662		11891
1122663		1184
1122663		2526
1122664		2723
1122665		15292
1122666		11907
1122667		206
1122667		2745
1122670		7942
1122670		11891
1122671		5963
1122671		11891
1122672		5398
1122675		52
1122675		2526
1122676		2793
1122676		43477
1122677		2526
1122677		2552
1122679		1089
1122685		2471
1122685		38075
1122687		2524
1122689		2471
1122689		2526
1122690		1252
1122690		2526
1122690		2528
1122690		4321
1122692		72
1122692		2526
1122694		2471
1122695		2541
1122696		2177
1122697		2526
1122698		2526
1122698		2548
1122699		1554
1122699		2526
1122699		2724
1122701		2725
1122702		2753
1122703		2177
1122704		52
1122704		2987
1122708		11990
1122709		2726
1122709		11891
1122710		2526
1122710		3059
1122711		2526
1122711		2537
1122712		2541
1122713		1441
1122713		2471
1122713		2526
1122713		2601
1122714		2526
1122714		2537
1122715		2526
1122716		2541
1122717		2537
1122717		11891
1122718		72
1122718		1102
1122718		2526
1122719		2541
1122720		2177
1122721		1089
1122723		2471
1122723		2526
1122724		52
1122725		2541
1122726		2480
1122727		2541
1122728		2622
1122729		2541
1122730		133
1122730		2526
1122730		2729
1122731		341
1122731		1033
1122733		587
1122733		2724
1122735		3214
1122736		2640
1122737		2526
1122738		2749
1122739		1095
1122739		2526
1122740		2526
1122740		2726
1122742		2541
1122745		2524
1122746		143
1122747		143
1122749		11895
1122750		11895
1122751		11895
1122753		2531
1122753		2678
1122754		1655
1122754		43832
1122758		2734
1122758		11891
1122760		2480
1122761		2480
1122762		2480
1122763		2480
1122764		2177
1122765		2480
1122766		2480
1122766		2596
1122767		2480
1122768		2480
1122769		2746
1122770		2480
1122771		2480
1122772		2471
1122773		2859
1122774		2751
1122775		2752
1122776		2537
1122777		6168
1122778		2753
1122779		2471
1122781		11972
1122782		4406
1122785		2751
1122786		2177
1122787		2763
1122788		2764
1122790		3059
1122791		3059
1122792		2471
1122796		2601
1122797		2552
1122798		3059
1122799		2747
1122800		2553
1122801		2537
1122802		2768
1122803		11891
1122804		2769
1122805		285
1122806		2751
1122807		2585
1122808		2480
1122809		70
1122809		1089
1122810		2471
1122811		4100
1122812		2770
1122813		8152
1122815		2471
1122816		2771
1122817		64
1122818		2752
1122819		2753
1122821		281
1122821		11891
1122822		281
1122822		11891
1122823		2607
1122824		2471
1122826		4505
1122827		4505
1122828		4962
1122830		8825
1122831		2538
1122835		2640
1122836		1307
1122841		2715
1122842		1812
1122844		2794
1122845		2795
1122846		2795
1122847		2795
1122848		205
1122849		2607
1122850		2607
1122851		4505
1122855		2746
1122856		72
1122857		511
1122857		4986
1122858		2607
1122859		2607
1122861		2797
1122862		587
1122862		2619
1122864		2622
1122865		70
1122865		2471
1122866		2537
1122867		2634
1122868		2808
1122869		4100
1122870		2622
1122871		2601
1122872		70
1122872		72
1122872		2601
1122873		2620
1122874		52
1122874		11891
1122875		2480
1122876		2601
1122877		2553
1122878		2749
1122879		2622
1122880		2764
1122881		11895
1122882		2808
1122883		70
1122883		2471
1122884		408
1122885		11895
1122887		11060
1122888		2607
1122889		2962
1122890		4321
1122890		4457
1122893		4434
1122894		2607
1122895		4482
1122895		11060
1122897		11060
1122898		4505
1122899		143
1122901		4505
1122902		4962
1122903		8905
1122904		10890
1122905		10890
1122906		10890
1122907		10890
1122908		10890
1122909		10890
1122910		11060
1122911		11060
1122912		11060
1122913		11060
1122916		2471
1122916		4115
1122917		2471
1122917		4115
1122918		2556
1122919		2471
1122920		2556
1122921		587
1122921		2805
1122922		587
1122922		739
1122922		2588
1122923		587
1122923		2479
1122924		1284
1122925		2811
1122926		587
1122926		4115
1122927		3220
1122928		5204
1122929		4115
1122934		2477
1122934		4115
1122935		9837
1122936		9837
1122937		10583
1122938		10583
1122939		10583
1122940		10583
1122941		10583
1122942		10583
1122943		10583
1122944		10583
1122945		10583
1122946		10583
1122947		10583
1122951		2848
1122952		2697
1122953		52
1122953		70
1122953		2471
1122954		2471
1122956		4505
1122958		2621
1122959		9164
1122961		2585
1122963		2499
1122964		2499
1122965		4505
1122968		2607
1122971		2607
1122973		371
1122973		2526
1122974		1734
1122975		3032
1122976		228
1122990		3047
1122990		11891
1122992		2526
1122993		268
1122995		2531
1122996		2678
1122998		2524
1122999		2537
1122999		11891
1123000		2744
1123001		2471
1123001		2526
1123001		2745
1123003		52
1123003		2526
1123004		52
1123004		1395
1123004		2526
1123004		2528
1123005		2471
1123008		11891
1123009		2526
1123009		2702
1123009		2793
1123010		2523
1123011		2526
1123011		2772
1123012		2526
1123012		3059
1123013		2120
1123014		2524
1123015		2526
1123015		2702
1123016		408
1123016		2526
1123020		2627
1123020		11891
1123021		1102
1123021		2702
1123021		11840
1123023		2471
1123023		2526
1123024		2471
1123024		11891
1123025		2526
1123025		4100
1123026		2523
1123027		2526
1123027		2702
1123028		2471
1123028		2745
1123028		11891
1123029		70
1123029		2526
1123029		2772
1123032		2526
1123032		2528
1123033		1067
1123033		6110
1123033		11891
1123039		2523
1123040		401
1123040		1204
1123040		2526
1123041		2471
1123041		2526
1123041		2546
1123042		2523
1123043		2523
1123044		2471
1123044		11891
1123045		2526
1123045		2548
1123046		2526
1123046		2775
1123047		1554
1123047		2526
1123047		2548
1123048		2526
1123048		2752
1123049		1095
1123049		2526
1123050		2526
1123050		3059
1123051		2523
1123052		2526
1123052		2537
1123053		133
1123053		11891
1123054		52
1123054		2526
1123055		2523
1123056		2499
1123057		2622
1123058		2622
1123059		206
1123060		38026
1123062		2526
1123062		2930
1123063		2526
1123063		2528
1123063		2550
1123064		2523
1123065		2523
1123066		2777
1123066		11891
1123067		2526
1123068		2526
1123068		2702
1123069		2523
1123070		2526
1123070		11891
1123071		2523
1123072		2526
1123074		52
1123074		2526
1123075		2526
1123075		2772
1123076		2451
1123076		2526
1123077		2719
1123078		2717
1123079		206
1123079		2526
1123082		2524
1123083		70
1123083		2471
1123083		2526
1123084		2526
1123084		2752
1123085		2778
1123086		2177
1123087		2526
1123088		2523
1123089		2526
1123089		11867
1123090		12424
1123091		2721
1123092		2526
1123093		2526
1123093		2727
1123094		2523
1123096		143
1123097		2543
1123099		2526
1123099		2803
1123100		2864
1123101		2526
1123101		2546
1123101		4406
1123102		2477
1123102		3059
1123103		2471
1123103		4456
1123105		9766
1123107		9766
1123109		9766
1123111		9770
1123114		2480
1123114		4505
1123115		2480
1123115		4505
1123116		2480
1123116		4505
1123117		2480
1123117		2987
1123117		4505
1123117		11891
1123118		2480
1123118		4505
1123120		2749
1123121		4505
1123123		2480
1123123		4505
1123124		2480
1123124		4505
1123125		2526
1123125		2669
1123125		2987
1123127		2480
1123128		2480
1123129		52
1123131		2480
1123131		2596
1123132		2471
1123132		2480
1123132		2987
1123132		11891
1123132		38075
1123133		2480
1123134		2480
1123140		2864
1123140		11891
1123141		133
1123141		2526
1123141		2729
1123142		2749
1123143		4879
1123144		2718
1123144		2722
1123146		2719
1123147		2484
1123148		1762
1123148		11891
1123151		11895
1123152		2622
1123153		2749
1123155		11895
1123156		2177
1123157		2537
1123157		11891
1123158		2499
1123159		2622
1123160		2499
1123161		11895
1123162		2749
1123163		2780
1123171		2499
1123172		2749
1123173		2471
1123173		11891
1123174		72
1123174		8182
1123175		2491
1123175		2722
1123176		2499
1123177		2624
1123178		2781
1123179		2719
1123180		2537
1123180		11891
1123181		2499
1123182		2526
1123183		2863
1123184		2749
1123185		4879
1123186		587
1123186		2471
1123186		2546
1123188		587
1123188		2177
1123189		2622
1123190		2624
1123191		2782
1123192		64
1123192		2749
1123192		11891
1123193		2177
1123194		2635
1123195		2499
1123196		4879
1123197		2622
1123198		2537
1123198		11891
1123199		133
1123200		4530
1123201		2749
1123202		2597
1123203		4879
1123204		2721
1123205		2721
1123206		2719
1123206		2722
1123208		11895
1123209		587
1123209		2721
1123210		408
1123210		8182
1123211		2499
1123212		2624
1123213		2697
1123213		4879
1123214		2607
