ID	ReferenceType	ReferenceID
167099		32225
167101		31943
167103		34025
167105		30396
167107		32225
167109		34027
167111		34025
167113		30394
167115		32227
167116		31953
167119		34027
167121		31905
167123		32033
167126		33159
167128		31963
167130		30411
167132		31905
167134		32061
167136		30556
167137		30862
167139		32452
167142		32907
167145		31503
167147		33241
167148		31796
167150		30622
167153		32345
167154		30270
167156		30258
167159		30238
167161		31627
167163		31421
167165		31896
167167		30438
167169		32465
167171		31905
167173		31627
167176		31627
167178		30281
167180		31628
167182		31942
167184		30317
167186		30926
167188		32814
167190		32935
167192		34025
167194		32294
167196		31799
167198		32181
167200		31217
167201		31228
167203		32960
167205		30270
167207		30864
167209		30278
167211		34025
167213		30685
167215		32225
167217		31521
167219		32345
167221		33044
167223		30411
167225		30335
167227		30906
167229		31943
167231		32935
167233		30278
167235		32351
167237		31943
167239		30701
167240		32704
167244		30929
167246		30267
167248		32181
167250		30261
167252		30267
167254		30261
167256		30847
167258		33029
167260		32955
167262		30306
167264		30267
167266		32796
167268		32467
167269		32704
167271		30309
167273		32960
167275		30267
167277		30267
167279		32345
167280		31952
167282		30252
167284		32731
167286		30270
167288		32796
167290		31900
167292		30438
167294		30308
167296		30224
167297		30267
167301		32345
167303		30309
167305		30261
167307		32697
167309		30267
167311		30278
167313		30929
167315		30258
167317		30224
167318		31963
167322		31849
167323		31655
167327		30304
167329		30252
167331		30864
167333		30412
167335		30408
167337		30261
167339		30265
167341		30267
167343		30401
167346		32497
167352		32700
167353		32814
167356		34025
167358		30410
167360		30926
167361		32497
167363		31217
167364		31228
167365		32497
167366		32226
167368		32116
167370		30924
167371		30405
167374		30685
167377		32225
167381		31945
167383		33155
167395		32568
167397		32763
167399		32497
167401		30599
167404		30864
167405		30864
167408		32784
167410		30193
167412		32568
167414		32763
167416		30599
167418		32707
167420		32568
167422		32762
167424		32568
167426		32467
167430		30281
167432		30267
167435		30599
167441		32935
167446		30405
167449		30274
167450		31655
167488		30783
167492		30260
167494		31953
167498		31560
167502		30258
167503		32106
167506		30258
167511		30267
167513		30781
167516		30893
167518		32929
167519		31952
167523		30864
167527		30864
167529		32935
167530		30685
167532		32935
167533		30685
167535		30893
167537		32193
167540		31627
167548		31219
167549		30864
167550		30924
167584		31217
167745		32955
167749		30396
167750		30924
167751		32497
167752		31421
167771		34020
167772		30864
167774		31503
167776		30742
167778		30751
167779		32514
167820		31231
167836		31738
167853		30849
167855		30849
167863		30849
167897		33162
167899		31096
167912		30861
167913		33237
167926		32704
167928		32061
167929		32704
167933		32228
167933		33237
167935		32497
167937		32704
167939		32704
167941		32199
167948		32148
167961		32199
167964		30296
167965		30851
167967		30851
167969		30865
167971		32199
167974		30851
167976		30851
167978		30851
167980		30851
167982		32148
167983		30851
167985		32148
167988		32493
167989		30851
167991		30851
167994		30851
167998		30267
167999		30851
168005		32148
168011		32148
168018		32148
168029		32494
168034		32148
168052		32199
168055		31943
168057		32199
168102		32228
168104		32228
168106		32148
168108		32148
168110		31943
168112		32148
168114		32148
168116		32228
168118		32228
168120		32148
168122		32148
168125		31915
168126		31949
168129		31221
168130		31228
168131		32704
168132		30281
168135		32228
168137		30411
168139		32228
168141		32148
168143		31906
168145		32199
168147		32958
168149		32148
168151		33004
168153		32148
168155		32199
168156		31949
168159		32148
168160		31949
168163		30335
168165		32228
168167		30397
168169		33004
168179		30394
168180		32949
168218		31945
168220		32494
168221		31949
168222		30396
168223		31949
168224		33162
168226		32494
168227		31949
168228		33162
168230		31949
168231		31945
168232		31949
168233		32494
168234		31949
168235		30333
168246		30926
168247		32354
168255		30926
168256		32354
168259		31888
168266		30918
168267		32813
168268		32704
168280		32496
168295		30278
168298		32187
168301		32697
168303		32226
168309		30404
168311		32187
168315		31421
168319		30864
168322		32226
168328		30926
168330		30396
168332		32187
168335		30396
168337		31623
168341		31421
168343		31219
168344		31228
168345		30918
168347		30392
168349		30392
168351		30394
168357		30267
168365		32193
168378		30277
168380		32427
168383		30488
168385		31509
168388		30320
168389		30320
168391		31880
168393		31880
168407		33595
168423		31231
168427		30908
168430		34051
168444		30281
168446		31701
168447		30952
168449		30519
168450		32249
168451		30622
168454		33101
168456		33134
168458		31111
168463		30267
168483		32707
168487		31231
168488		31526
168491		32265
168494		30267
168497		32467
168499		30560
168502		32085
168504		31526
168505		32907
168507		31513
168508		32907
168510		31221
168511		31234
168512		31526
168514		31984
168515		31985
168517		32611
168534		31051
168545		31662
168551		30444
168551		31662
168557		31503
168559		31234
168561		31509
168563		31363
168564		31509
168566		31506
168570		30444
168575		30906
168576		30444
168578		30444
168582		33990
168583		32699
168585		31224
168586		31503
168588		33007
168590		32265
168591		30267
168610		30273
168618		32771
168621		30400
168622		31050
168624		31963
168627		30865
168628		31184
168632		32340
168642		32829
168645		32343
168646		30263
168654		30261
168664		33050
168672		30911
168676		32464
168685		32931
168690		30895
168702		31055
168705		32462
168706		31308
168708		30920
168710		31266
168714		30273
168716		31051
168724		31051
168726		31884
168728		31050
168730		33004
168737		33237
168751		30412
168760		30401
168778		31050
168781		33232
168786		30308
168788		30308
168795		32175
168799		33044
168807		32181
168809		33004
168819		32704
168822		30929
168824		30929
168830		30929
168832		33990
168837		30929
168838		32704
168843		30929
168847		32967
168850		30911
168855		30929
168857		30929
168859		30929
168866		30929
168868		30883
168869		30893
168870		30908
168872		30929
168874		31521
168877		30263
168879		30401
168880		33232
168884		30319
168889		30929
168891		30263
168894		30929
168901		31916
168905		30273
168909		30883
168911		30929
168913		31943
168916		30926
168917		32704
168920		31916
168922		30929
168924		32306
168926		30132
168930		31425
168933		30906
168935		30929
168937		30929
168943		31425
168945		30929
168946		32497
168947		32931
168970		31228
168972		31219
168975		31228
168977		31223
168978		31228
168982		31223
168988		30864
169002		30929
169003		32698
169005		32177
169009		31223
169012		32960
169015		30886
169020		30866
169025		30885
169028		30864
169035		31710
169037		30864
169044		31227
169046		30883
169048		31521
169058		30911
169067		30411
169069		30265
169084		32215
169086		30333
169096		30335
169098		33975
169105		30881
169108		30919
169111		30895
169113		32923
169121		30234
169122		30251
169124		30251
169126		31565
169128		32026
169130		30901
169132		30234
169132		30251
169132		30901
169136		33102
169138		33101
169140		30868
169143		33977
169146		32427
169155		30258
169161		30680
169174		32981
169177		30929
169178		31872
169180		31944
169182		30224
169184		30696
169187		30866
169188		30896
169189		30228
169191		30374
169194		30472
169195		32434
169196		33237
169197		30561
169198		31648
169219		31050
169224		32463
169228		32681
169249		30911
169257		31568
169270		32935
169271		30895
169272		34102
169273		30882
470917		45995
470947		46002
470965		46011
471152		30469
471190		32692
471253		33411
471424		33411
471444		32227
471503		33411
471504		33411
471506		33411
471776		33411
471785		33411
471803		33411
471858		33411
471858		33797
471860		33411
471860		33797
471894		33411
471894		33797
471896		33411
471896		33797
471915		32176
472029		46186
472030		46186
472033		46186
472037		46186
472042		46186
472043		34027
472044		46186
472045		34025
472049		31618
472052		31618
472064		31617
472065		34025
472073		46194
472074		46194
472143		33411
472149		33411
472679		34051
472680		32883
473022		30224
473580		46434
473581		46435
473583		46616
473585		46435
473589		46457
473592		46629
473593		46630
473595		46632
473598		46633
473599		46433
473601		46436
473618		46638
473628		46598
473631		46433
473633		46433
473636		46644
473638		46573
473641		46526
473643		46646
473645		46647
473647		46647
473650		46649
473652		46650
473655		46495
473660		46653
473702		46674
473705		46675
473711		46440
473715		46569
473723		46653
473724		46572
473725		46679
473740		46680
473750		46443
473752		46646
473753		46441
473755		46446
473771		32611
473772		30958
473772		32604
473773		46652
473776		46632
473780		46685
473782		33193
473784		33193
473786		33193
473829		46689
473831		46694
473832		46689
473836		46693
473837		46694
473839		46696
473843		46698
473845		46689
473849		31111
473851		46689
473852		30959
473854		46440
473856		46534
473858		46700
473859		46701
473860		46689
473862		46557
473863		46620
473865		46653
473868		46703
473869		46646
473870		46690
473871		46690
473872		46690
473873		46650
473875		46646
473876		46691
473878		46439
473880		46646
473881		46569
473883		46689
473885		46650
473887		46705
473889		30955
473925		46690
473927		46557
473928		46440
473930		46711
