ReferenceID	Authors	Year	Title	Source
46000	Azar	2014	Tertiary bark lice (Insecta: Psocodea) from the Insect Limestone (Bembridge Marls, Late Eocene) of the Isle of Wight, UK.	Earth and Environmental Science Transactions of the Royal Society of Edinburgh 104(3-4):307-316
46002	Calderon-Martinez, Gonzalez Obando & Garcia Aldrete	2014	Descriptions and records of Cladiopsocidae and Dolabellopsocidae (Insecta: Psocodea: 'Psocoptera') from Valle del Cauca and National Natural Park Gorgona, Colombia.	Zootaxa 3889(1):1-30
46009	Da Silva & Garcia Aldrete	2015	A new genus in the family Ptiloneuridae (Psocodea: 'Psocoptera': Psocomorpha: Epipsocetae) from Brazil.	Zootaxa 3914(2):168-174
46011	Choufani, Azar & A. Nel	2011	The oldest amphientomete booklouce from Lower Cretaceous amber of Lebanon (Psocodea: Troctomorpha).	Insect Systematics & Evolution 42(2):149-159
46013	Mockford & Garcia Aldrete	2014	A new genus and two new species, one extant and one fossil, in the family Troctopsocidae (Psocodea: 'Psocoptera' : Troctomorpha: Amphientometae: Electrentomoidea).	Zootaxa 3869(2):159-164
46014	Azar, D.-Y. Huang, C. Cai & A. Nel	2015	The earliest records of pachytroctid booklice from Lebanese and Burmese Cretaceous ambers (Psocodea, Troctomorpha, Nanopsocetae, Pachytroctidae).	Cretaceous Research 52(B):336-347
46024	Vishniakova	1976	Relict Archipsyllidae (Insecta, Psocoptera) in the Mesozoic fauna.	Paleontological Journal 10(2):180-188
46029	Bolton	1916	The "Mark Stirrup" collection of fossil insects.	Mem Proc Manchester Soc 61(2):1-24
46034	Lienhard 	2010		Revue suisse de Zoologie 117(2)
46035	Lienhard & O. Holusa 	2010		Revue suisse de Zoologie 117(2)
46039	Mockford, Lienhard & Yoshizawa	2013	Revised classification of 'Psocoptera' from Cretaceous amber, a reassessment of published information.  	Insecta Matsumurana, New Series 69:1-26
46051	Liang, F., Fasheng Li & X. Liu	2013	Graphopsocus (Psocoptera: Stenopsocidae) newly recorded from Vietnam, with one new species.	Zootaxa 3661(1):41-48
46062	Garcia Aldrete	2009	A new brachypterous Mesepipsocus (Psocodea: 'Psocoptera': Epipsocidae) from Bolivia.	Acta Zoologica Mexicana Nueva Serie 25(2):383-386
46063	Garcia Aldrete	2012	A new genus of Epipsocidae (Psocodea: 'Psocoptera'), from Valle del Cauca, Colomcia, and a reappraisal of Goja Navas, 1927.	Caldasia 34(1):247-256
46064	Alexander Mendivil, Gonzalez Obando & Garcia Aldrete	2015	Two new species of Edmockfordia Garcia Aldrete (Psocodea, 'Psocoptera', Epipsocidae), from Valle del Cauca, Colombia, and description of the female E. chiquibulensis Garcia Aldrete.	ZooKeys 503:45-54
46072	Garcia Aldrete	2011	A new Loneura from Colombia, and Colombian records of L. mirandaensis Garcia Aldrete, and Loneuroides venezolanus Garcia Aldrete (Psocodea: 'Psocoptera': Ptiloneuridae).	Dugesiana 18(1):35-37
46073	Garcia Aldrete, Gonzalez Obando & Sarria Sarria	2011	Three new species of Loneura (Psocodea: 'Psocoptera': Ptiloneuridae) from Gorgona Island, Cauca, Colombia, with a new infrageneric classification.	Zootaxa 3050:55-62
46075	Garcia Aldrete	2012	Two new species of Triplocania from Veracruz, Mexico (Psocodea: 'Psocoptera': Ptiloneuridae).	Dugesiana 18(2):169-173
46076	Garcia Aldrete, Mendivil Nieto & Gonzalez Obando	2012	A pair of new sister species of Loneura (Psocodea, 'Psocoptera', Ptiloneuridae) from Valle del Cauca, Colombia, representing a new infrageneric group.	ZooKeys 168:65-76
46077	Garcia Aldrete & J. A. Casasola Gonzalez	2012	New species of Triplocania and Lachesilla from Sierra Juarez, Oaxaca, Mexico (Psocodea: 'Psocoptera': Ptiloneuridae, Lachesillidae).	Dugesiana 19(2):135-141
46078	Garcia Aldrete, Gonzalez Obando & Carrejo	2013	A new species of Euplocania Enderlein (Psocodea: 'Psocoptera': Ptiloneuridae), from Magdalena, Colombia, with a proposed classification of the genus.	Dugesiana 20(2):149-156
46079	Da Silva, Rafael & Garcia Aldrete	2014	New species of Triplocania Roesler with forewing M3 forked (Psocodea: 'Psocoptera': Ptiloneuridae), from Brazil.	Zootaxa 3838(1):77-86
46082	Da Silva, Rafael & Garcia Aldrete	2015	New species of Triplocania Roesler (Psocodea, 'Psocoptera', Ptiloneuridae), from Brazil and Ecuador.	ZooKeys 505:103-116
46083	Garcia Aldrete	2009	A new species of Spurostigma Eertmoed (Psocodea: 'Psocoptera': Spurostigmatidae), from Bolivia.	Dugesiana 16(1):15-17
46084	Da Silva & Garcia Aldrete	2012	A new species of Spurostigma Eertmoed (Psocodea: 'Psocoptera': Spurostigmatidae) from Brazil.	Zootaxa 3501:83-87
46088	Saenz Manchola, Gonzalez Obando & Garcia Aldrete	2014	Ectopsocidae (Psocodea: 'Psocoptera') from Valle del Cauca and NNP Gorgona, Colombia.	Zootaxa 3786(5):523-540
46089	Garcia Aldrete	2014	A new species of Lachesilla in the pedicularia group and new records of Psocoptera (Insecta: Psocodea) from Paraguay.	Revista Mexicana de Biodiversidad 85(3):736-740
46099	Mockford & Garcia Aldrete	2010	A new species of Lachesilla Westwood (Psocoptera: Lachesillidae) in the andra group with a proposed classification of the andra group.	Zootaxa 2335:49-58
46100	Garcia Aldrete	2010	New Lachesilla (Psocodea: 'Psocoptera': Lachesillidae) from Peru and Mexico, based on males with one clunial apophysis.	Revista Mexicana de Biodiversidad 81(2):309-314
46102	Garcia Aldrete	2010	Seven new species of Lachesilla (Psocodea: 'Psocoptera': Lachesillidae), in the group forcepeta from the Amazon Basin.	Acta Amazonica 40(4):749-756
46109	Garcia Aldrete & Mockford	2011	A New Species Of Waoraniella (Psocodea: 'Psocoptera': Lachesillidae: Eolachesillinae) From The Reserva Florestal Ducke, Amazonas, Brazil.	Acta Zoologica Mexicana Nueva Serie 27(1):123-127
46111	Garcia Aldrete	2011	A new species of Lachesilla (Psocodea: 'Psocoptera': Lachesillidae) from Dominica, representing a new species group.	Revista Mexicana de Biodiversidad 82(2):481-484
46113	Garcia Aldrete & Mockford	2011	A new species of Hemicaecilius Enderlein based on a male from Cuzco, Peru (Psocodea: 'Psocoptera': Lachesillidae).	Acta Zoologica Mexicana Nueva Serie 27(2):419-423
46114	Garcia Aldrete	2011	The Lachesilla asperiforceps species complex of the L. forcepeta species group (Psocodea: 'Psocoptera': Lachesillidae).	Revista Mexicana de Biodiversidad 82(3):825-835
46118	Garcia Aldrete & Mockford	2010	Three new species of Lachesilla in the group andra, from Mexico, Guatemala and Peru (Psocodea: 'Psocoptera': Lachesillidae).	Dugesiana 17(2):187-191
46119	Garcia Aldrete & Mockford	2011	Amazolachesilla, a new genus of Eolachesillinae (Insecta: Psocodea: "Psocoptera": Lachesillidae) from Amazonas, Brazil.	Acta Amazonica 41(4):553-556
46120	Garcia Aldrete	2012	A new genus of Lachesillidae (Psocoptera) from the Peruvian Amazonia.	Zootaxa 3303:65-68
46121	Garcia Aldrete, Gonzalez Obando & Carrejo	2012	Four new species of Hemicaecilius Enderlein (Lachesillidae: Psocoptera) from Valle del Cauca, Colombia.	Zootaxa 3455:49-60
46122	Garcia Aldrete, Gonzalez Obando & Carrejo	2012	A new genus of Lachesillidae (Psocoptera: Eolachesillinae: Graphocaeciliini) from Colombia.	Dugesiana 19(2):91-98
46123	Garcia Aldrete, Gonzalez Obando & Carrejo	2013	New genera of Lachesillidae (Psocodea:'Psocoptera': Eolachesillinae: Graphocaeciliini) from Valle del Cauca, Colombia.	Zootaxa 3647(4):555-566
46126	Garcia Aldrete & Da Silva	2013	Two new species of Lachesilla in the andra group, from the Chapada Diamantina, Bahia, Brazil (Psocodea: 'Psocoptera': Lachesillidae).	Zootaxa 3736(4):392-396
46128	Garcia Aldrete, Saenz Manchola & Gonzalez Obando	2014	Acantholachesilla gen. n. (Psocodea: 'Psocoptera': Lachesillidae: Eolachesillinae: Graphocaeciliini) from Valle del Cauca, Colombia.	Zootaxa 3821(5):567-574
46134	Saenz Manchola, Garcia Aldrete & Gonzalez Obando	2015	New species of Lachesilla Westwood in the pedicularia group (Psocodea: 'Psocoptera': Lachesillidae) from the Colombian Amazonia.	Zootaxa 3915(4):510-520
46136	Garcia Aldrete, Gonzalez Obando & Saldana Guzman	2013	Two new species of Lachesilla of Pedicularia group (Psocodea: 'Psocoptera'), from Valle del Cauca, Colombia.	Revista Colombiana de Entomologia 39(2):237-242
46143	Azar, A. Nel & Perrichot	2014	Diverse barklice (Psocodea) from late Cretaceous Vendean amber.	Paleontological Contributions 10:9-15
46159	Lienhard	2012	A new species of Austropsocus (Psocodea: 'Psocoptera': Pseudocaeciliidae) with a peculiar forewing venation from New Caledonia.	Revue suisse de Zoologie 119(2):161-167
46160	Mockford	2012	New Species and Records of Psocoptera from the Ragged Islands Group, Bahamas.	Transactions of the American Entomological Society (Philadelphia) 138(1 & 2):1-19
46168	Yoshizawa & Garcia Aldrete	2010	Description of a new species of the Trichadenotecnum roesleri species group from Brazil (Insecta: Psocodea: 'Psocoptera': Psocidae) and its phylogenetic implications.	Studies on Neotropical Fauna and Environment 45(1):61-66
46184	Endang & New	2010	The genera Clematoscenea and Setopsocus (Psocoptera: Psocidae) in Sumatra, Indonesia.	Zootaxa 2431:43-50
46185	Endang & New	2010	The subfamily Amphigerontiinae (Insecta: Psocoptera: Psocidae) in Sumatra, Indonesia, with descriptions of nine new species.	Zootaxa 2346:1-27
46186	Yoshizawa	2010	Systematic revision of the Japanese species of the subfamily Amphigerontiinae (Psocodea: 'Psocoptera': Psocidae).	Insecta Matsumurana, New Series 66:11-36
46192	Gonzalez Obando, Garcia Aldrete & Carrejo	2011	A new species of Steleops Enderlein, and a Colombian record of S. pulcher New (Psocodea: 'Psocoptera': Psocidae).	Zootaxa 2735:23-27
46193	Liu, L., Fasheng Li & Z. Liu	2011	Symbiopsocus Li (Psocoptera: Psocidae), with a new species from China.	Zootaxa 2780:63-68
46194	Liu, L., Fasheng Li & Z. Liu	2011	The genus Sigmatoneura Enderlein (Psocoptera: Psocidae), with two new species from China.	Zootaxa 2999:33-41
46195	Lienhard 	2011		Revue suisse de Zoologie 118(3)
46197	Varkonyi & Lienhard	2011	Taxonomy, habitat choice and distribution of Kimunpsocus flavonimbatus (Rostock,1879) comb. n. (Psocodea: 'Psocoptera': Psocidae)	Entomologica Fennica 22(2):97-105
46198	Gonzalez Obando, Garcia Aldrete & Carrejo	2011	New species of Steleops (Psocodea: 'Psocoptera': Psocidae) from Brazil, Colombia, Mexico and Peru.	Zootaxa 3139:28-54
46200	Liu, L., Fasheng Li & Z. Liu 	2012		ZooKeys 203(27-46)
46201	Yoshizawa & Mockford	2012	Redescription of Symbiopsocus hastatus Mockford (Psocodea: 'Psocoptera': Psocidae), with first description of female and comments on the genus.	Insecta Matsumurana, New Series 68:133-141
46202	Liu, L., Fasheng Li & Z. Liu	2013	A new species from southwestern China of Clematoscenea (Psocoptera: Psocidae), with a key to known species.	Zootaxa 3666(3):382-388
46203	Liu, L., Yoshizawa, Fasheng Li & Z. Liu	2013	Atrichadenotecnum multispinosus sp n. (Psocoptera: Psocidae) from southwestern China, with new synonyms and new combinations from Psocomesites and Clematostigma.	Zootaxa 3701(4):460-466
46221	Liu, L., Fasheng Li & Z. Liu	2014	A new species of Symbiopsocus Li (Psocodea: "Psocoptera": Psocidae) from Taiwan, China, with a revised checklist and key to species	Zootaxa 3774(3):289-294
46223	Yoshizawa & Lienhard 	2014		Zootaxa 3835(4)
46224	Roman-P, Garcia Aldrete & Gonzalez Obando	2014	Elaphopsocoides, a new genus of Psocidae (Psocodea: 'Psocoptera') from Valle del Cauca, Colombia.	Zootaxa 3873(1):93-100
46225	Roman-P, Gonzalez Obando & Garcia Aldrete	2014	The genus Elaphopsocus Roesler (Psocodea: 'Psocoptera ': Psocidae) with six new species from Brazil and Colombia.	Zootaxa 3957(2):151-168
46226	Yoshizawa & Lienhard	2015	Synonymy of Cryptopsocus Li with Trichadenotecnum Enderlein (Insecta: Psocodea: 'Psocoptera': Psocidae) and description of three new species.	Zootaxa 3957(4):480-488
46228	Garcia Aldrete & Roman-P	2015	A new Neotropical genus of Blastini (Psocodea: 'Psocoptera': Psocidae: Amphigerontiinae).	Zootaxa 4000(3):392-396
46251	Azar & A. Nel	2011	The oldest psyllipsocid booklice, in Lower Cretaceous amber from Lebanon (Psocodea, Trogiomorpha, Psocathropetae, Psyllipsocidae).	ZooKeys 130:153-165
46252	Lienhard & Baz	2011	Redescription of the genus Marcenendius Navas (Psocodea: 'Psocoptera': Amphientomidae) with a key to western Palaearctic amphientomids.	Revue suisse de Zoologie 118(3):451-466
46280	Azar, Engel & D. A. Grimaldi	2010	A new genus of sphaeropsocid bark lice from the Early Cretaceous amber of Lebanon (Psocodea: Sphaeropsocidae).	Annales de la Société entomologique de France 46(1-2):103-107
46283	Azar, A. Nel & Petrulevicius	2010	First Psocodean (Psocodea, Empheriidae) from the Cretaceous Amber of New Jersey.	Acta Geologica Sinica English Edition 84(4):762-767
46298	Clay, T.	1963	A new species of Haematomyzus Piaget (Phthiraptera, Insecta).	Proceedings of the Zoological Society of London 141:153-161
46300	Emerson & R. D. Price	1988	A new species of Haematomyzus (Mallophaga: Haematomyzidae) off the bush pig, Potamochoerus porcus, from Ethiopia, with comments on lice found on pigs.	Proceedings of the Entomological Society of Washington 90(3):338-342
46302	Mockford & Wynne	2013	Genus Cyptophania Banks (Psocodea: 'Psocoptera': Lepidopsocidae): unique features, augmented description of the generotype, and descriptions of three new species.	Zootaxa 3702(5):437-449
46318	Lienhard 	2010		Revue suisse de Zoologie 117(4)
46319	Lienhard	2011	A new species of Siamoglaris from Thailand with complementary description of the type species (Psocodea: 'Psocoptera': Prionoglarididae).	Revue suisse de Zoologie 118(2):283-306
46320	Lienhard & Lopes Ferreira	2013	A new species of Neotrogla from Brazilian caves (Psocodea: 'Psocoptera': Prionoglarididae).	Revue suisse de Zoologie 120(1):3-12
46322	Mockford	2011	New species of Psyllipsocus (Psocoptera: Psyllipsocidae) from North and Middle America with a Key to the Species of the Region.	Transactions of the American Entomological Society (Philadelphia) 137(1-2):15-47
46335	Lienhard 	2013		Revue suisse de Zoologie 120(3)
46337	Lienhard 	2014		Revue suisse de Zoologie 121(2)
46340	Rasnitsyn 	2004		Bulletin of the New Mexico Museum of Natural History and Science 25
46432	Kéler	1939	Baustoffe zu einer Monographie der Mallophagen. II. Teil: Uberfamilie Nirmoidea (1). Die Familien Trichophilopteridae, Goniodidae, Heptapsogastridae.	Nova Acta Leopoldina, N.F. 8:1-254
46433	Burmeister	1838	Malloghaga Nitzsch.	Handbuch der Entomologie, 2., Berlin 2:418-443
46434	Eichler	1959	Mallophagan von Balaeniceps rex.	Senckenbergiana biologica 40:63-68
46435	Piaget	1878	Acidoproctus.	Tijdschrift voor Entomologie 21:178-184
46436	Eichler	1953	Von Alexander Koenig gessamelte Federlinge. I. Von Singvogeln und Spechten.	Bonn. Zool. Beitr. 4:333-343
46437	Guimaraes, L. R.	1942	Novos generos de Malofagos parasitas de Falconiformes.	Pap. Avul. Dept. Zool. 2:235-247
46439	Nitzsch	1818	Die Familien un Gattungen der Thierinsekten (insecta epizoica); als Prodromus einer Naturgeschicte derselben.	E. F. Germar, Magazin der Entomologie 3:261-316
46440	Piaget	1880	Les Pediculines. Essai monographique.	Les Pediculines. Essai monographique., E. J. Brill, Leide xxxix+714 pgs.
46441	Zlotorzycka	1964	Mallophaga parasitizing Passeriformes and Pici. II. Brueeliinae.	Acta Parasitol. Polonica 12:239-282
46442	Clay, T. & Meinertzhagen	1939	New genera and species of Mallophaga.	The Entomologist 72:161-168
46443	Eichler	1951	Die Federlinge der Drosseln.	Bedeutung der Vogelwelt in Forschung und Praxis, Vortage der I. Ornith. Tagung der DDR am 21-22 Oct. 1950, Leipzig 3:29-47
46446	Tendeiro	1969	Estudos sobre os Goniodideos (Mallophaga, Ischnocera) dos Columbiformes.  VI--Descricao de dois generos novos, para tres especies parasitas de Columbideos do genero <i>Ducula</i> Hodgson.	Rev. Cien. Veter., Univ. Lourenco Marques 2:483-532
46447	Timmermann	1965	Die Federlingsfauna der Sturmvogel und die Phylogenese des procellariiformen Vogelstammes.	Abhand. Verhand. Naturwiss. 8 (Suppl.):1-249
46448	Clay, T.	1936	Two new genera of Mallophaga.	Proceedings of the Zoological Society of London 1935:615-618
46449	Cummings	1916	Studies on the Anoplura and Mallophaga, being a report upon a collection from the mammals and birds in the Society's gardens. Part II.	Proceedings of the Zoological Society of London 1916:643-693
46450	Paine	1913	A new genus of Mallophaga.	Psyche 20:158-161
46451	Zlotorzycka	1967	Studien uber Quadraceps s.l. (Mallophaga, Quadraceptinae). Ubersicht der Arten und systematische Revision mit besonderer Berucksichtigung der synhospitalen und allohospitalen.	Arten. Polskie Pismo Entomol. 37:705-785
