ID	AcceptedTaxonID	Genus	SubgenusName	SpeciesEpithet	AuthorString	InfraSpecies	InfraSpeciesMarker	InfraSpeciesAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUID
183587	1180366	Diplatys		major	Brindle, 1966				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466447
183588	1181969	Brachylabis		nigra	Caudell, 1907				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183588
183591	1179847	Forficula		indica	Burmeister, 1838				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183591
183594	1179867	Forficula		celeris	Burr, 1905				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183594
183596	1180572	Diplatys		flavobrunneus	Chopard, 1924				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183595
183598	1179886	Brachylabis		caudelli	Burr, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183598
183600	1180413	Labia		kermadecensis	Giles, 1973				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183599
183603	1179944	Forficula		brachynota	Haan, 1842				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183603
183609	1180932	Labidura		dohrni	Zacher, 1911				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183608
183612	1180391	Antisolabis		milloti	Hincks, 1953				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183611
183623	1181069	Brachylabis		allardi	Brindle, 1971				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183622
183627	1180383	Labia		mameti	Hincks, 1950				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183626
183628	1179847	Forficula		geniculata	Stal, 1855				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183628
183631	1180317	Chaetospania		stoneri	Caudell, 1927				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183630
183633	1181862	Opisthocosmia		poultoni	Burr, 1905				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183632
183640	1180464	Nannisolabis		holdhausi	Burr, 1910				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183639
183643	1180623	Euborellia		penicillata	Borelli, 1911				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183642
183646	1182006	Labia		murrayi	Kirby, WF, 1900				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183645
183648	1181549	Diplatys		mucronatus	Hincks, 1957				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466443
183650	1180635	Brachylabis		montana	Borelli, 1909				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183649
183655	1181072	Geracides		guatamalensis	Brindle, 1973				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183654
183664	1180159	Pseudochelidura		madeirensis	Borelli, 1908				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183663
183665	1179547	Psalis		columbiana	de Bormans, 1883				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183665
183668	1179941	Nannopygia		dohrni	Kirby, WF, 1891				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183668
183669	1179941	Doru		dohrni	(Kirby, WF, 1891)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183668
183679	1180403	Antisolabis		grandicollis	Hincks, 1954				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183678
183682	1182087	Forficula		africana	Dohrn, 1865				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183681
183686	1180280	Diplatys		hakasonei	Nishikawa, 1973				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183685
183690	1179850	Anechura		ahrimanes	Burr, 1900				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183689
183695	1181170	Labidurodes		nitidus	Burr, 1904				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183694
183700	1180788	Pygidicrana		guttata	Kirby, WF, 1903				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183699
183702	1180267	Labia		tetragona	Borelli, 1907				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183701
183704	1180589	Nannisolabis		dammermani	Borelli, 1926				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183703
183712	1181439	Pygidicrana		ophthalmica	Dohrn, 1863				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183711
183717	1180365	Diplatys		raharizoninai	Brindle, 1966				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466448
183718	1179941	Sparatta		apicalis	Kirby, WF, 1896				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183718
183728	1179383	Forficula		uvarovi	Semenov Tian-Shansky & Bey-Bienko, 1935				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183727
183731	1180682	Anisolabis		kirbyi	Burr, 1897				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183730
183736	1180455	Eulithinus		hispanicus	Steinmann, 1984				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183736
183746	1181808	Apolabis		jaenneli	Menozzi, 1938				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183745
183747	1181097	Brachylabis		rouxioides	Brindle, 1976				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183747
183749	1180282	Paralabis		ryukyuensis	Nishikawa, 1969				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183748
183753	1180322	Forficula		distendens	Brindle, 1975				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183752
183757	1180837	Labia		fasciatus	de Bormans, 1894				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183756
183759	1181205	Anisolabis		albovittata	Burr, 1904				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183758
183764	1181825	Labidurodes		coloratus	Burr, 1906				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183763
183766	1180898	Brachylabis		quadrata	Brindle, 1966				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183765
183767	1179801	Labia		micans	Hebard, 1917				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183767
183775	1181541	Cranopygia		burmensis	Hincks, 1955				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183774
183787	1181558	Cranopygia		vicina	Hincks, 1959				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183786
183805	1179523	Forficula		vara	Scudder, 1876				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183804
183807	1180826	Chaetospania		jupiter	Burr, 1900				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183807
183817	1180930	Gelotolabis		burri	Zacher, 1911				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183816
183827	1179416	Sphingolabis		furcifer	de Bormans, 1883				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183827
183848	1179760	Forficula		marginella	Costa, OG, 1839				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183848
183852	1181955	Forficula		macrocephala	Palisot de Beauvois, 1805				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183851
183853	1179750	Geracodes		brincki	Brindle, 1971				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183853
183854	1180935	Eulabis		saramaccensis	Zacher, 1911				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183854
183855	1180935	Metalabis		saramaccensis	(Zacher, 1911)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183854
183858	1182156	Apovostox		gracilis	Borelli, 1932				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183857
183860	1180500	Apterygida		lingua	Burr, 1902				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183860
183861	1179892	Chelisoches		tigris	Burr, 1913				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183861
183863	1181557	Cranopygia		proxima	Hincks, 1959				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183862
183868	1181434	Pygidicrana		siamensis	Dohrn, 1862				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183867
183869	1181434	Cranopygia		siamensis	(Dohrn, 1862)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183867
183875	1181077	Archidux		bicolor	Brindle, 1973				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183874
183877	1181970	Auchenomus		minor	Caudell, 1904				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183876
183881	1180922	Kalocrania		similis	Zacher, 1911				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183880
183882	1180922	Cranopygia		similis	(Zacher, 1911)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183880
183886	1179482	Forficula		quadrimaculata	Stal, 1855				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183885
183889	1182069	Proreus		pusillus	Borelli, 1918				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183888
183893	1182000	Labia		myrmeca	Burr, 1908				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183892
183894	1179985	Forficula		xanthopygia	Schmidt, 1866				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183894
183896	1180810	Marava		victoriae	Burr, 1914				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183895
183899	1182070	Chelisoches		semiluteus	de Bormans, 1899				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183898
183902	1179867	Forficula		ignota	Burr, 1909				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183902
183905	1180162	Spongophora		sphinx	Burr, 1900				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183905
183906	1180162	Spongiphora		sphinx	(Burr, 1900)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183905
183910	1180430	Forficesila		dilaticauda	Motschulsky, 1863				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183910
183911	1180430	Platylabia		dilaticauda	(Motschulsky, 1863)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183910
183915	1180681	Pygidicrana		imperatrix	Burr, 1899				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183915
183918	1180162	Labidurodes		formosanus	Shiraki, 1905				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183918
183919	1180162	Chelisoches		formosanus	(Shiraki, 1905)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183918
183926	1180894	Brachylabis		minima	Brindle, 1966				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183925
183929	1180500	Chelisoches		elegans	de Bormans, 1900				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183929
183934	1179672	Geracides		araguensis	Brindle, 1974				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183933
183937	1179354	Cranopygia		yunnanea	Bey-Bienko, 1959				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183936
183940	1179792	Kosmetor		bosei	Bharadwaj & Kapoor, 1967				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183939
183942	1180657	Gonolabis		inca	Burr, 1903				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183941
183944	1179547	Forficula		distincta	Guerin-Meneville, 1856				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183944
183947	1180445	Labia		nigroflavida	Rehn, JAG, 1905				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183946
183949	1180524	Labia		hilaris	de Bormans, 1900				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183948
183951	1181270	Psalis		lefroyi	Burr, 1910				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183950
183952	1179344	Anisolabis		xenia	Kirby, WF, 1891				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183952
183954	1179549	Forficula		lativentris	Philippi, 1863				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183953
183957	1181546	Cranopygia		constricta	Hincks, 1955				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183956
183963	1180326	Kosmetor		gracilis	Brindle, 1975				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183962
183965	1180343	Argusina		papuana	Brindle, 1970				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183964
183967	1181619	Labidurodes		orientalis	Ramamurthi, 1968				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183966
183969	1180603	Kosmetor		tagalensis	Borelli, 1915				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183969
183971	1180714	Brachylabis		traegaordhi	Burr, 1913				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183970
183976	1180511	Gonolabis		peringueyi	de Bormans, 1900				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183975
183978	1181427	Echinosoma		distanti	Burr, 1910				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183978
183980	1181439	Pygidicrana		atriceps	Kirby, WF, 1903				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183980
183981	1181427	Echinosoma		rufum	Borelli, 1921				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183981
183982	1181536	Cranopygia		modesta	Burr, 1915				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183982
183986	1180658	Labia		canaca	Burr, 1903				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183985
183996	1179760	Labidura		clarki	Kirby, WF, 1891				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183996
183997	1179760	Forficula		bilineata	Herbst, 1786				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183997
184000	1179396	Chelidura		tomis	Kolenati, 1846				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184000
184002	1179760	Labidura		distincta	Rodzianko, 1897				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184002
184003	1179760	Chaetospania		distincta	(Rodzianko, 1897)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184002
184008	1179760	Apterygida		huseinae	Rehn, JAG, 1901				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184009
184009	1179760	Labidura		huseinae	(Rehn, JAG, 1901)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184009
184010	1179760	Labidura		auditor	Scudder, 1876				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184010
184012	1179711	Diplatys		mixtus	Borelli, 1923				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184011
184014	1180341	Labia		decellei	Brindle, 1968				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184013
184017	1180624	Homoeolabis		maindroni	Borelli, 1911				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184016
184020	1179608	Vlax		ambesus	Menozzi, 1929				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184019
184022	1180398	Diplatys		lamottei	Hincks, 1954				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466145
184025	1179760	Labidura		mongolica	Rehn, JAG, 1905				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184025
184026	1179760	Forficula		bivittata	Klug, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184026
184035	1181404	Diplatys		gedyei	Hincks, 1955				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184034
