AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1179442	Dermaptera	Forficuloidea	Forficulidae	Paratimomenus		elongatus	(Srivastava, 1976)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180977	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180977
1179443	Dermaptera	Forficuloidea	Forficulidae	Paratimomenus		simulans	(Srivastava, 1976)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180804	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180804
1179444	Dermaptera	Forficuloidea	Forficulidae	Timomenus		haddeni	Srivastava, 1976		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184337	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184337
1179446	Dermaptera	Forficuloidea	Forficulidae	Timomenus		robustus	Srivastava, 1976		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182861	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182861
1179447	Dermaptera	Forficuloidea	Forficulidae	Timomenus		sinuatus	Srivastava, 1976		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184296	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184296
1179448	Dermaptera	Labiduroidea	Labiduridae	Allostethus		punctatum	Srivastava, 1976		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182147	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182147
1179450	Dermaptera	Forficuloidea	Forficulidae	Liparura		dentata	Srivastava, 1977		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181044	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181044
1179465	Dermaptera	Semenovioloidea	Turanodermatidae	Turanoderma		sepultum	Engel, 2003		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181940	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181940
1179466	Dermaptera	Anisolabidoidea	Anisolabididae	Isolabis		ocellata	Srivastava, 1978		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183015	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183015
1179467	Dermaptera	Pygidicranoidea	Pygidicranidae	Cranopygia		bifurcata	Srivastava, 1979		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184437	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184437
1179468	Dermaptera	Pygidicranoidea	Pygidicranidae	Cranopygia		vitticollis	(Stal, 1855)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182412	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182412
1179470	Dermaptera	Pygidicranoidea	Pygidicranidae	Cylindrogaster		gracilis	Stal, 1855		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183574	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183574
1179471	Dermaptera	Pygidicranoidea	Pygidicranidae	Dacnodes		liturata	(Stal, 1855)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182084	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182084
1179474	Dermaptera	Forficuloidea	Spongiphoridae	Nesogaster		amoenus	(Stal, 1855)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180739	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180739
1179476	Dermaptera	Forficuloidea	Spongiphoridae	Sparatta		nigrina	Stal, 1855		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180843	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180843
1179477	Dermaptera	Forficuloidea	Spongiphoridae	Sparatta		rufina	Stal, 1855		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180895	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180895
1179479	Dermaptera	Forficuloidea	Forficulidae	Opisthocosmia		vigilans	(Stal, 1855)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180996	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180996
1179481	Dermaptera	Forficuloidea	Forficulidae	Ancistrogaster		luctuosus	Stal, 1855		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:467561	urn:lsid:Dermaptera.speciesfile.org:TaxonName:467561
1179482	Dermaptera	Forficuloidea	Spongiphoridae	Spongovostox		quadrimaculatus	(Stal, 1855)	 Justified emendation (Incorrect original spelling is <i>4-maculata</i>)	Accepted name	False	False	True	terrestrial	 Justified emendation (Incorrect original spelling is <i>4-maculata</i>)	Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183885	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183885
1179488	Dermaptera	Labiduroidea	Labiduridae	Labidura		xanthopus	(Stal, 1855)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180698	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180698
1179490	Dermaptera	Forficuloidea	Spongiphoridae	Vandex		fantasticus	Steinmann, 1974		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181384	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181384
1179491	Dermaptera	Pygidicranoidea	Pygidicranidae	Blandex		africanus	Steinmann, 1974		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183706	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183706
1179492	Dermaptera	Pygidicranoidea	Diplatyidae	Schizodiplatys		subangulatus	Steinmann, 1974		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182733	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182733
1179493	Dermaptera	Pygidicranoidea	Diplatyidae	Haplodiplatys		orientalis	Steinmann, 1974		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466403	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466403
1179494	Dermaptera	Forficuloidea	Chelisochidae	Exypnus		chinensis	Steinmann, 1974		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182272	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182272
1179496	Dermaptera	Forficuloidea	Forficulidae	Oreasiobia		chinensis	Steinmann, 1974		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181070	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181070
1179498	Dermaptera	Forficuloidea	Forficulidae	Brindleiana		atlas	Steinmann, 1975		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183445	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183445
1179499	Dermaptera	Apachyoidea	Apachyidae	Apachyus		baloghi	Steinmann, 1977		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183058	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183058
1179500	Dermaptera	Forficuloidea	Spongiphoridae	Marava		chapmani	Steinmann, 1979		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181059	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181059
1179501	Dermaptera	Forficuloidea	Forficulidae	Guanchia		brignolii	(Taglianti, 1974)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184506	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184506
1179504	Dermaptera	Pygidicranoidea	Diplatyidae	Haplodiplatys		fengyangensis	(Wenbao, 1985)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466441	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466441
1179506	Dermaptera	Anisolabidoidea	Anisolabididae	Anisolabis		littorea	(White, A, 1846)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466350	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466350
1179508	Dermaptera	Forficuloidea	Forficulidae	Kleter		nigripennis	(Scudder, 1869)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181322	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181322
1179509	Dermaptera	Forficuloidea	Spongiphoridae	Spongovostox		bilineata	(Scudder, 1869)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181875	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181875
1179511	Dermaptera	Forficuloidea	Spongiphoridae	Circolabia		arcuata	(Scudder, 1876)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181229	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181229
1179514	Dermaptera	Forficuloidea	Forficulidae	Ancistrogaster		arthritica	Scudder, 1876		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183002	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183002
1179518	Dermaptera	Forficuloidea	Forficulidae	Paracosmia		gulosa	(Scudder, 1876)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180688	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180688
1179519	Dermaptera	Forficuloidea	Forficulidae	Doru		luteipes	(Scudder, 1876)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182015	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182015
1179521	Dermaptera	Forficuloidea	Forficulidae	Doru		aculeatum	(Scudder, 1876)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180959	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180959
1179522	Dermaptera	Forficuloidea	Forficulidae	Metresura		volsella	(Scudder, 1876)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184149	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184149
1179523	Dermaptera	Forficuloidea	Forficulidae	Skalistes		vara	(Scudder, 1876)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183804	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183804
1179524	Dermaptera	Forficuloidea	Forficulidae	Mixocosmia		tolteca	(Scudder, 1876)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181079	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181079
1179526	Dermaptera	Forficuloidea	Spongiphoridae	Marava		rotundata	(Scudder, 1876)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181208	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181208
1179531	Dermaptera	Pygidicranoidea	Diplatyidae	Diplatys	Syndiplatys	flavicollis	Shiraki, 1907		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181408	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181408
1179533	Dermaptera	Forficuloidea	Spongiphoridae	Paraspania		anamalaiensis	(Srivastava, 1969)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183498	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183498
1179534	Dermaptera	Anisolabidoidea	Anisolabididae	Epilabis	Epilabis	burri	Srivastava, 1970		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184304	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184304
1179535	Dermaptera	Pygidicranoidea	Diplatyidae	Diplatys	Syndiplatys	anamalaiensis	Srivastava, 1969		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183231	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183231
1179536	Dermaptera	Anisolabidoidea	Anisolabididae	Aborolabis		kalaktangensis	Srivastava, 1972		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180772	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180772
1179537	Dermaptera	Forficuloidea	Forficulidae	Forficula		jayarami	Srivastava, 1972		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182608	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182608
1179538	Dermaptera	Forficuloidea	Forficulidae	Mixocosmia		carrikeri	(Rehn, JAG, 1921)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181071	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181071
1179541	Dermaptera	Forficuloidea	Spongiphoridae	Marava		calverti	(Rehn, JAG, 1921)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181055	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181055
1179543	Dermaptera	Anisolabidoidea	Anisolabididae	Metalabis		deplanata	Rehn, JAG, 1933		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183079	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183079
1179544	Dermaptera	Forficuloidea	Forficulidae	Doru		davisi	Rehn, JAG & Hebard, 1914		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180700	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180700
1179545	Dermaptera	Forficuloidea	Spongiphoridae	Strongylopsalis		iheringi	Rehn, JAG, 1918		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184042	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184042
1179547	Dermaptera	Anisolabidoidea	Anisolabididae	Carcinophora		americana	(Palisot de Beauvois, 1817)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183016	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183016
1179548	Dermaptera	Anisolabidoidea	Anisolabididae	Gonolabina		spectabilis	(Philippi, 1863)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181188	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181188
1179549	Dermaptera	Pygidicranoidea	Pygidicranidae	Esphalmenus		lativentris	(Philippi, 1863)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183953	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183953
1179550	Dermaptera	Anisolabidoidea	Anisolabididae	Anisolabis		rhombus	Popham, 1983		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181992	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181992
1179551	Dermaptera	Forficuloidea	Forficulidae	Guanchia		taylori	(Popham, 1983)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182329	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182329
1179552	Dermaptera	Anisolabidoidea	Anisolabididae	Anisolabis		thailandensis	(Ramamurthi & BV David, 1973)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181656	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181656
1179553	Dermaptera	Anisolabidoidea	Anisolabididae	Epilabis	Epilabis	emarginata	Ramamurthi & BV David, 1973		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184432	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184432
1179554	Dermaptera	Anisolabidoidea	Anisolabididae	Epilabis	Epilabis	analis	Ramamurthi & BV David, 1973		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183446	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183446
1179556	Dermaptera	Anisolabidoidea	Anisolabididae	Epilabis	Cryptolabis	ramachandrai	Ramamurthi & BV David, 1973		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184431	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184431
1179557	Dermaptera	Anisolabidoidea	Anisolabididae	Epilabis	Cryptolabis	vallakadaiensis	Ramamurthi & BV David, 1973		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184375	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184375
1179559	Dermaptera	Forficuloidea	Spongiphoridae	Barygerax		auricoma	(Rehn, JAG, 1903)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182930	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182930
1179560	Dermaptera	Pygidicranoidea	Pygidicranidae	Pyragropsis		emarginata	Rehn, JAG, 1916		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181791	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181791
1179561	Dermaptera	Anisolabidoidea	Anisolabididae	Carcinophora		minima	(Moreira, 1931)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184301	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184301
1179562	Dermaptera	Anisolabidoidea	Anisolabididae	Carcinophora		brasiliensis	(Moreira, 1931)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182362	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182362
