AcceptedTaxonID	ParentSpeciesID	InfraSpeciesEpithet	InfraSpeciesAuthorString	InfraSpeciesMarker	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	InfraSpeciesURL	GSDTaxonGUI	GSDNameGUI	
709195	523368	var. striatula	Cushman, 1917	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-25 10:17:06	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709195		urn:lsid:marinespecies.org:taxname:709195	
525973	525629	var. carolinensis	Cushman, 1933	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525973		urn:lsid:marinespecies.org:taxname:525973	
709192	523374	var. longicostata	Cushman, 1917	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-25 10:17:06	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709192		urn:lsid:marinespecies.org:taxname:709192	
526046	113542	var. obsoleta	Goës, 1896	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526046		urn:lsid:marinespecies.org:taxname:526046	
525713	479100	var. bilocularis	Rhumbler, 1949	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525713		urn:lsid:marinespecies.org:taxname:525713	
528570	479100	var. caudata	Silvestri, 1893	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528570		urn:lsid:marinespecies.org:taxname:528570	
528571	479100	var. spinescens	Silvestri, 1893	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528571		urn:lsid:marinespecies.org:taxname:528571	
709194	709193	var. paucicostata	Cushman, 1917	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-25 10:17:06	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709194		urn:lsid:marinespecies.org:taxname:709194	
528557	528519	var. matagordana	Kornfeld, 1931	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528557		urn:lsid:marinespecies.org:taxname:528557	
523655	113595	subsp. etigoense	Asano, 1958	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523655		urn:lsid:marinespecies.org:taxname:523655	
528506	113595	subsp. shimokinense	Asano, 1940	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 08:26:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528506		urn:lsid:marinespecies.org:taxname:528506	
525714	521713	var. turgidula	Rhumbler, 1949	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525714		urn:lsid:marinespecies.org:taxname:525714	
525715	521713	var. ventricosa	Rhumbler, 1949	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525715		urn:lsid:marinespecies.org:taxname:525715	
525983	525632	var. mexicana	Cushman & McCulloch, 1940	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525983		urn:lsid:marinespecies.org:taxname:525983	
523640	522945	subsp. gagarini	Boltovskoy, 1954	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523640		urn:lsid:marinespecies.org:taxname:523640	
815685	522945	var. stella	Cushman & Moyer, 1930	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2014-08-20 09:12:17	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=815685		urn:lsid:marinespecies.org:taxname:815685	
710597	391212	var. arenacea	Heron-Allen & Earland, 1922	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2013-06-25 10:50:11	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=710597		urn:lsid:marinespecies.org:taxname:710597	
758102	758101	subsp. fistulosa	Mikhalevich, 1973	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-03-14 09:00:19	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=758102		urn:lsid:marinespecies.org:taxname:758102	
526070	114061	var. halkyardi	Heron-Allen & Earland, 1919	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526070		urn:lsid:marinespecies.org:taxname:526070	
526096	112782	var. producta	Heron-Allen & Earland, 1924	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526096		urn:lsid:marinespecies.org:taxname:526096	
709191	112783	var. advena	Cushman, 1924	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-25 10:17:06	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709191		urn:lsid:marinespecies.org:taxname:709191	
523583	113216	subsp. cymosa	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523583		urn:lsid:marinespecies.org:taxname:523583	
523584	113219	subsp. curvicorniculata	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523584		urn:lsid:marinespecies.org:taxname:523584	
523585	113219	subsp. demissa	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523585		urn:lsid:marinespecies.org:taxname:523585	
523586	113219	subsp. prolixa	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523586		urn:lsid:marinespecies.org:taxname:523586	
523587	113219	subsp. semioblata	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523587		urn:lsid:marinespecies.org:taxname:523587	
523588	113223	subsp. albionensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523588		urn:lsid:marinespecies.org:taxname:523588	
523589	113223	subsp. communis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523589		urn:lsid:marinespecies.org:taxname:523589	
523590	113225	subsp. longissima	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523590		urn:lsid:marinespecies.org:taxname:523590	
114381	113226	var. pontica	Mikhalevich, 1968	Variety	accepted	Accepted name	0	marine		Gross, Onno	2004-12-21 16:54:05	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=114381		urn:lsid:marinespecies.org:taxname:114381	
525907	522620	var. ornata	Cushman, 1921	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525907		urn:lsid:marinespecies.org:taxname:525907	
525906	522620	var. plana	Cushman, 1921	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525906		urn:lsid:marinespecies.org:taxname:525906	
709190	522622	var. involuta	Cushman, 1921	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-25 10:17:06	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709190		urn:lsid:marinespecies.org:taxname:709190	
528579	528520	var. niasi	Verbeek, 1896	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528579		urn:lsid:marinespecies.org:taxname:528579	
523648	523544	subsp. tropicalis	Collins, 1958	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523648		urn:lsid:marinespecies.org:taxname:523648	
526159	521699	f. centrolucida	Rhumbler, 1936	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526159		urn:lsid:marinespecies.org:taxname:526159	
526160	521699	f. planispirata	Rhumbler, 1936	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526160		urn:lsid:marinespecies.org:taxname:526160	
526158	521699	f. spirulata	Rhumbler, 1936	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526158		urn:lsid:marinespecies.org:taxname:526158	
528563	528521	var. flabelliformis	Lister, 1903	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528563		urn:lsid:marinespecies.org:taxname:528563	
523617	523545	subsp. profundus	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523617		urn:lsid:marinespecies.org:taxname:523617	
595897	254690	subsp. ehrenbergi	(Bailey, 1851)	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2012-02-27 10:35:36	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=595897		urn:lsid:marinespecies.org:taxname:595897	
490024	490023	subsp. minima	(Silvestri, 1902)	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-07-17 07:58:25	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=490024		urn:lsid:marinespecies.org:taxname:490024	
723240	723239	subsp. carinata	(Sidebottom, 1906)	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2013-03-19 08:16:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=723240		urn:lsid:marinespecies.org:taxname:723240	
466559	466525	subsp. paucialveolata	Albani & Yassini, 1989	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-03-26 07:48:17	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=466559		urn:lsid:marinespecies.org:taxname:466559	
525721	417996	var. diminuta	Saunders, 1957	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525721		urn:lsid:marinespecies.org:taxname:525721	
523591	509273	subsp. minima	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523591		urn:lsid:marinespecies.org:taxname:523591	
523592	521494	subsp. longia	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523592		urn:lsid:marinespecies.org:taxname:523592	
736760	113234	f. alata	(Buchner, 1940)	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2013-07-30 09:11:03	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=736760		urn:lsid:marinespecies.org:taxname:736760	
736763	113234	f. simplex	(Buchner, 1940)	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2013-07-30 09:11:03	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=736763		urn:lsid:marinespecies.org:taxname:736763	
763251	763250	subsp. toweriana		Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-29 09:07:57	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763251		urn:lsid:marinespecies.org:taxname:763251	
763253	763252	subsp. rhomboidalis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-29 09:07:57	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763253		urn:lsid:marinespecies.org:taxname:763253	
817093	817092	subsp. stellaris	Bronnimann & Zaninetti, 1984	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-09-13 06:42:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=817093		urn:lsid:marinespecies.org:taxname:817093	
556482	556481	subsp. nadiensis	Brönnimann, Whittaker & Zaninetti, 1992	Subspecies	accepted	Accepted name	0	marine		Pignatti, Johannes	2010-12-20 14:50:57	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=556482		urn:lsid:marinespecies.org:taxname:556482	
763646	113626	f. elaborata	McCulloch, 1977	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-30 09:56:55	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763646		urn:lsid:marinespecies.org:taxname:763646	
763645	113626	subsp. compacta	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-30 09:56:55	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763645		urn:lsid:marinespecies.org:taxname:763645	
526100	525635	var. laevigata	Heron-Allen & Earland, 1928	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526100		urn:lsid:marinespecies.org:taxname:526100	
526101	525635	var. ornata	Heron-Allen & Earland, 1928	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526101		urn:lsid:marinespecies.org:taxname:526101	
765416	113894	var. sphaeriloculum	Hoglund, 1947	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-14 07:38:42	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=765416		urn:lsid:marinespecies.org:taxname:765416	
762873	417779	subsp. differens	McCulloch, 1981	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-27 10:22:01	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=762873		urn:lsid:marinespecies.org:taxname:762873	
466530	112572	Planispirinoides bucculentus subsp. placentiformis	(Brady, 1884)	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-03-26 07:48:17	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=466530		urn:lsid:marinespecies.org:taxname:466530	
763218	418073	subsp. lavelaensis	McCulloch, 1981	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-28 09:40:15	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763218		urn:lsid:marinespecies.org:taxname:763218	
526121	525636	var. crispata	Chapman, 1901	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526121		urn:lsid:marinespecies.org:taxname:526121	
526097	525636	var. inaequilateralis	Heron-Allen & Earland, 1924	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526097		urn:lsid:marinespecies.org:taxname:526097	
422687	417852	subsp. falciformis	Thalmann, 1937	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2013-08-05 09:22:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=422687		urn:lsid:marinespecies.org:taxname:422687	
528572	417852	var. elongata	Thalmann, 1933	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528572		urn:lsid:marinespecies.org:taxname:528572	
525974	522722	var. cooperensis	Cushman, 1933	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525974		urn:lsid:marinespecies.org:taxname:525974	
764189	764188	subsp. dissidens	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-01 11:19:31	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764189		urn:lsid:marinespecies.org:taxname:764189	
525863	409912	var. acuminata	Williamson, 1858	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525863		urn:lsid:marinespecies.org:taxname:525863	
525862	409912	var. oblonga	Williamson, 1858	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525862		urn:lsid:marinespecies.org:taxname:525862	
763305	763304	subsp. lacunosa	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-29 09:07:57	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763305		urn:lsid:marinespecies.org:taxname:763305	
525938	525637	var. rutila	Cushman, 1923	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525938		urn:lsid:marinespecies.org:taxname:525938	
709189	522395	var. cuspidata	Brady, 1884	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-25 07:55:08	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709189		urn:lsid:marinespecies.org:taxname:709189	
525697	525638	var. crassa	Moebius, 1880	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525697		urn:lsid:marinespecies.org:taxname:525697	
526112	525640	var. cinnamomum	Carter, 1877	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526112		urn:lsid:marinespecies.org:taxname:526112	
526117	525640	var. involva	Chapman, 1900	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526117		urn:lsid:marinespecies.org:taxname:526117	
556480	556479	subsp. bulgaricus	Temelkov, 2000	Subspecies	accepted	Accepted name	0	marine		Pignatti, Johannes	2010-12-20 14:50:57	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=556480		urn:lsid:marinespecies.org:taxname:556480	
397234	397168	subsp. antarctica	(Parr, 1950)	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-08-28 23:08:52	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=397234		urn:lsid:marinespecies.org:taxname:397234	
397235	397168	subsp. wiesneri	Parr, 1950	Subspecies	accepted	Accepted name	0	marine		Gooday, Andrew	2009-06-05 09:01:49	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=397235		urn:lsid:marinespecies.org:taxname:397235	
114404	113547	subsp. gracilis	(Seguenza, 1862)	Subspecies	accepted	Accepted name	0	marine		Gross, Onno	2004-12-21 16:54:05	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=114404		urn:lsid:marinespecies.org:taxname:114404	
526147	521694	f. ellipsoides	Rhumbler, 1935	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526147		urn:lsid:marinespecies.org:taxname:526147	
526148	521694	f. sphaeroides	Rhumbler, 1935	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526148		urn:lsid:marinespecies.org:taxname:526148	
526149	114184	f. adhaerescens	Rhumbler, 1935	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526149		urn:lsid:marinespecies.org:taxname:526149	
114411	114184	subsp. asperrima	Rhumbler, 1935	Subspecies	accepted	Accepted name	0	marine		Gross, Onno	2004-12-21 16:54:05	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=114411		urn:lsid:marinespecies.org:taxname:114411	
114412	114184	subsp. tapetifera	Rhumbler, 1935	Subspecies	accepted	Accepted name	0	marine		Gross, Onno	2004-12-21 16:54:05	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=114412		urn:lsid:marinespecies.org:taxname:114412	
736953	736952	subsp. villosa	(Heron-Allen & Earland, 1924)	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2013-08-08 09:45:31	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=736953		urn:lsid:marinespecies.org:taxname:736953	
525681	520983	var. jubata	Lacroix, 1938	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525681		urn:lsid:marinespecies.org:taxname:525681	
525682	112574	var. earlandi	Lacroix, 1938	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525682		urn:lsid:marinespecies.org:taxname:525682	
525683	520984	var. robusta	Lacroix, 1938	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525683		urn:lsid:marinespecies.org:taxname:525683	
523618	523546	subsp. elongata	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523618		urn:lsid:marinespecies.org:taxname:523618	
763390	763388	subsp. inchoensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-29 09:07:57	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763390		urn:lsid:marinespecies.org:taxname:763390	
815375	763388	var. japonica	Cushman & Ozawa, 1929	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2014-08-14 11:29:24	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=815375		urn:lsid:marinespecies.org:taxname:815375	
525694	525642	var. carinata	Millett, 1904	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525694		urn:lsid:marinespecies.org:taxname:525694	
526122	525643	var. scabra	Chapman, 1902	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526122		urn:lsid:marinespecies.org:taxname:526122	
526098	525644	var. umbilicata	Heron-Allen & Earland, 1924	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526098		urn:lsid:marinespecies.org:taxname:526098	
709185	112586	var. serratula	(Cushman, 1917)	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-25 07:55:08	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709185		urn:lsid:marinespecies.org:taxname:709185	
556783	556782	subsp. abdosulcatus	Yassini & Jones, 1995	Subspecies	accepted	Accepted name	0	marine		Pignatti, Johannes	2010-12-21 11:07:37	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=556783		urn:lsid:marinespecies.org:taxname:556783	
764500	764499	subsp. coscoensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-02 10:40:25	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764500		urn:lsid:marinespecies.org:taxname:764500	
764287	112608	subsp. santarosensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-02 05:40:57	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764287		urn:lsid:marinespecies.org:taxname:764287	
709181	112610	var. agglutinans	(Wiesner, 1915)	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2012-10-25 07:55:08	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=709181		urn:lsid:marinespecies.org:taxname:709181	
764292	764291	subsp. southseymourensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-02 05:40:57	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764292		urn:lsid:marinespecies.org:taxname:764292	
525702	112620	var. malayensis	Rasheed, 1971	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525702		urn:lsid:marinespecies.org:taxname:525702	
528562	528522	var. planata	Kruit, 1955	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528562		urn:lsid:marinespecies.org:taxname:528562	
815222	112625	var. striata	Asano, 1936	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2014-08-12 09:55:35	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=815222		urn:lsid:marinespecies.org:taxname:815222	
523649	112626	subsp. queenslandica	Collins, 1958	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523649		urn:lsid:marinespecies.org:taxname:523649	
764349	112634	subsp. melpomenensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-02 10:40:25	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764349		urn:lsid:marinespecies.org:taxname:764349	
764354	764353	subsp. impages	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-02 10:40:25	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764354		urn:lsid:marinespecies.org:taxname:764354	
850351	850350	var. porterensis	Rau, 1948	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2015-06-23 11:37:23	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=850351		urn:lsid:marinespecies.org:taxname:850351	
764365	764364	subsp. longidentata	Bandy, 1953	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-02 10:40:25	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764365		urn:lsid:marinespecies.org:taxname:764365	
