ID	AcceptedTaxonID	Genus	SubgenusName	SpeciesEpithet	AuthorString	InfraSpecies	InfraSpeciesMarker	InfraSpeciesAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUID
116209	1153139	Leptoperla		darlingtoni	Illies, 1968				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:460742
116222	1153124	Senzilla		tunelina	Navás, 1917				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6842
116223	1153124	Neoperla		werneri	Navás, 1934				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6844
116226	1153123	Abranchioperla		archiplatae	Illies, 1958				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6846
116229	1153119	Antarctoperla		fuegiana	Enderlein, 1905				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6850
116230	1153119	Notoperla		conspicua	Froehlich, 1960				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6851
116231	1153119	Notoperla		bovei	Navás, 1930				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6852
116243	1153110	Leptoperla		exigua	Kimmins, 1951				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6863
116245	1153109	Paranotoperla		thoreyi	Banks, 1920				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:179293
116265	1153093	Leptoperla		kimminsi		kallistae	subspecies	Hynes, 1974	Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6886
116274	1153085	Paranotoperla		australica	Enderlein, 1909				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6894
116289	1153070	Cardioperla		dubia	Hynes, 1982				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6910
116292	1153068	Leptoperla		nigrifrons	Kimmins, 1951				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6913
116293	1153068	Cardioperla		diversa	McLellan, 1971				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6914
116305	1153060	Trinotoperla		mayi	Perkins, 1958				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:466550
116306	1153060	Illiesoperla		perkinsi	McLellan, 1971				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6927
116309	1153059	Trinotoperla		franzeni	Perkins, 1958				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6931
116310	1153059	Illiesoperla		franzeni	(Perkins, 1958)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6931
116320	1153052	Trinotoperla		australis	Tillyard, 1924				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6940
116321	1153052	Illiesoperla		australis	(Tillyard, 1924)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6940
116325	1153048	Potamoperla		testacea	Vera, 2006				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6945
116337	1153037	Paragripopteryx		eleonorae	Froehlich, 1994				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6957
110381	1157434	Isogenus		franzi	(Aubert, 1963)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:996
110385	1157431	Rauserella		epiproctalis	Zwick, P., 1997				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1001
110391	1157427	Megarcys		yamadae	Okamoto, 1917				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1009
110392	1157427	Perlodes	Perlodes	yamadae	(Okamoto, 1917)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1009
110393	1157427	Arcynopteryx	Sopkalia	yamadae	(Okamoto, 1917)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1009
110398	1157415	Skwala		pusilla	(Klapálek, 1912)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1016
110399	1157415	Arcynopteryx		compacta		pusilla	subspecies	Klapálek, 1912	Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1016
110400	1157415	Arcynopterygoides		vernalis	Raušer, 1968				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1017
110403	1157415	Arcynopteryx		brevis	Koponen, 1949				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1021
110404	1157415	Skwala		brevis	(Koponen, 1949)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1021
110407	1157423	Arcynopteryx		curvata	Hanson, 1942				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1023
110410	1157421	Arcynopteryx		americana	Klapálek, 1912				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1028
110411	1157421	Perlodes	Perlodes	americana	(Klapálek, 1912)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1028
110414	1157421	Hydroperla		parallela	Frison, 1936				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1032
110415	1157421	Arcynopteryx	Skwala	parallela	(Frison, 1936)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1032
110425	1157409	Perlodes		tibialis	Banks, 1914				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:465730
110426	1157409	Arcynopteryx	Setvena	tibialis	(Banks, 1914)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:465730
110427	1157409	Protarcys		dolobrata	Smith, L.W., 1917				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1046
110429	1157409	Perlodes		dolobrata	(Smith, L.W., 1917)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1046
110431	1157409	Setvena		dolobrata	(Smith, L.W., 1917)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1046
110433	1157408	Protarcys		bradleyi	Smith, L.W., 1917				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1051
116339	1153035	Gripopteryx		tessellata	Brauer, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6960
116341	1153035	Gripopteryx		neofriburgensis	Navás, 1916				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6962
116344	1153034	Semblis		gracilis	Burmeister, 1839				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6964
116345	1153034	Capnia	Gripopteryx	gracilis	(Burmeister, 1839)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6964
116347	1153034	Gripopteryx		gracilis	(Burmeister, 1839)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6964
116358	1153024	Gripopteryx		rossi	Froehlich, 1960				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6978
116361	1153019	Perla		myrmidon	Mabille, 1891				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6981
116362	1153019	Gripopteryx		myrmidon	(Mabille, 1891)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6981
116363	1153019	Gripopteryx		tigrina		hyalinipennis	subspecies	Enderlein, 1909	Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6984
116365	1153019	Gripopteryx		oncina	Froehlich, 1960				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6986
116367	1153019	Gripopteryx		michelbacheri	Froehlich, 1960				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6988
116371	1153017	Jewettoperla		munoai	Benedetto, 1969				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6991
116374	1153014	Gripopteryx		cancellata	Klapálek, 1904				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:6995
116381	1153009	Gripopteryx		crassila	Jewett, 1960				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7001
116392	1152997	Gripopteryx		jaffueli	Navás, 1928				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7013
116393	1152997	Gripopteryx		pirioni	Navás, 1930				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7014
116395	1152997	Gripopteryx		venulata	Navás, 1933				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7016
116399	1152994	Gripopteryx		tigrina	Klapálek, 1904				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7020
116400	1152994	Gripopteryx		enderleini	Froehlich, 1960				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7021
116405	1152991	Gripopteryx		illiesi	Froehlich, 1960				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7025
116417	1152980	Illiesoperla		tasmanica	McLellan, 1971				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7037
116418	1152980	Trinotoperla		agricola	Hynes, 1976				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7039
116422	1152977	Trinotoperla		groomi	Perkins, 1958				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7043
116426	1152975	Aldia		montana	Riek, 1962				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7046
116441	1152963	Paragripopteryx		garbei	(Navás, 1936)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7062
116445	1152959	Klapopteryx		zikanina	Navás, 1932				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7066
116458	1152948	Gripoptera		brasiliensis	Šámal, 1921				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7078
116460	1152948	Gripopteryx		zurbitui	Navás, 1927				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7081
116463	1152947	Capnia	Gripopteryx	cancellata	Pictet, F.J., 1841				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7084
116479	1152935	Acroperla		ancilis	Harding & Chadderton, 1995				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7100
116482	1152933	Nesoperla		howesi	Tillyard, 1923				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7102
116483	1152933	Aucklandobius		howesi	(Tillyard, 1923)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7102
116491	1152927	Leptoperla		fulvescens	Hare, 1910				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7112
116492	1152927	Aucklandobius		fulvescens	(Hare, 1910)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7112
116497	1152923	Apteryoperla		angularis	Wisely, 1953				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7117
116502	1152920	Apteryoperla		turbotti	Illies, 1963				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7122
116504	1152919	Apteryoperla		kuscheli	Illies, 1974				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7124
116516	1152908	Nesoperla		trivacuata	Tillyard, 1923				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7139
116517	1152908	Aucklandobius		trivacuata	(Tillyard, 1923)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7139
116521	1152906	Nesoperla		spiniger	Tillyard, 1923				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7144
116523	1152906	Aucklandobius		spiniger	(Tillyard, 1923)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7144
116526	1152904	Nesoperla		flavescens	Kimmins, 1938				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7148
110434	1157408	Perlodes		bradleyi	(Smith, L.W., 1917)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1051
110436	1157408	Arcynopteryx	Setvena	bradleyi	(Smith, L.W., 1917)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1051
110438	1157406	Pseudomegarcys		japonicus	Kohno, 1946				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1055
110443	1157403	Perlinodes		aurea	(Smith, L.W., 1917)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1063
110444	1157403	Arcynopteryx		aurea	Smith, L.W., 1917				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1063
110445	1157403	Arcynopteryx	Perlinodes	aurea	Smith, L.W., 1917					Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1063
110447	1157403	Arcynopteryx		vagans	Smith, L.W., 1917				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1064
110451	1157401	Arcynopteryx	Oroperla	barbara	(Needham, 1933)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1067
110455	1157398	Filchneria		uncata	Kimmins, 1947				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1071
110463	1157381	Perlodes		lepneva	Šámal, 1939				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1080
110464	1157381	Megarcys		lepnevae	(Šámal, 1939)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1080
110467	1157393	Perlodes	Megarcys	sjostedti	Navás, 1930				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1083
110469	1157393	Arcynopteryx	Megarcys	sjostedti	(Navás, 1930)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1083
110471	1157392	Perlodes		yosemite	Needham & Claassen, 1925				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1087
110472	1157392	Arcynopteryx	Megarcys	yosemite	(Needham & Claassen, 1925)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1087
110474	1157391	Arcynopteryx	Megarcys	watertoni	Ricker, 1952				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1090
110476	1157390	Arcynopteryx	Megarcys	subtruncata	(Hanson, 1942)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1093
110479	1157389	Dictyopteryx		signata	Hagen, 1874				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1098
110480	1157389	Perlodes		signata	(Hagen, 1874)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1098
110481	1157389	Arcynopteryx	Megarcys	signata	(Hagen, 1874)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1098
110484	1157387	Dictyopteryx		irregularis	Banks, 1900				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:1100
116527	1152904	Aucklandobius		flavescens	(Kimmins, 1938)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7148
116532	1152900	Leptoperla		grandis	Hudson, 1913				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7153
116536	1152897	Apteryoperla		longicauda	Illies, 1963				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7157
116538	1152896	Apteryoperla		campbelli	Illies, 1963				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7158
116542	1152893	Zelandoperla		fenestrata		pennulata	subspecies	McLellan, 1967	Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:464090
116564	1152873	Dinotoperla		fusca	Kimmins, 1951				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7185
116576	1152863	Dinotoperla		nigricoxa	Kimmins, 1951				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7197
116586	1152856	Dinotoperla		arenaria	Hynes, 1974				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7207
116597	1152847	Pteronarcys	Allonarcys	brevipennis	(Kimmins, 1951)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7218
116601	1152843	Perla	Chloroperla	opposita	Walker, F., 1852				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7222
116602	1152843	Dinotoperla		elegans	Hynes, 1976				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7223
116629	1152817	Pseudopentura		larvalis	Illies, 1969				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7249
116631	1152813	Eusthenia		thalia	Newman, 1839				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7519
116632	1152813	Tasmanoperla		tillyardi	Kimmins, 1940				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7253
116634	1152813	Tasmanoperla		diversipes	Tillyard, 1921				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7518
116642	1152806	Klapopteryx		costalis	Illies, 1960				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7263
116648	1152802	Chloroperla		cyrene	Newman, 1845				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7268
116661	1152789	Pteronarcella		atra	Šámal, 1921				Original combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7281
116662	1152789	Tasmanoperla		atra	(Šámal, 1921)				Subsequent combination	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7281
116663	1152789	Tasmanoperla		ruficosta	Tillyard, 1924				Junior synonym	Unambiguous synonym	urn:lsid:Plecoptera.speciesfile.org:TaxonName:7284
