AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
284885	New Zealand Exclusive Economic Zone	Text		
289285	New Zealand Exclusive Economic Zone	Text		
289283	New Zealand Exclusive Economic Zone	Text		
284800	New Zealand Exclusive Economic Zone	Text		
117613	New Zealand Exclusive Economic Zone	Text		
173841	New Zealand Exclusive Economic Zone	Text		
117671	New Zealand Exclusive Economic Zone	Text		
289284	New Zealand Exclusive Economic Zone	Text		
135425	New Zealand Exclusive Economic Zone	Text		
117725	New Zealand Exclusive Economic Zone	Text		
117702	New Zealand Exclusive Economic Zone	Text		
135426	New Zealand Exclusive Economic Zone	Text		
287257	New Zealand Exclusive Economic Zone	Text		
287261	New Zealand Exclusive Economic Zone	Text		
135434	New Zealand Exclusive Economic Zone	Text		
135435	New Zealand Exclusive Economic Zone	Text		
135432	New Zealand Exclusive Economic Zone	Text		
135429	New Zealand Exclusive Economic Zone	Text		
135430	New Zealand Exclusive Economic Zone	Text		
387265	New Zealand Exclusive Economic Zone	Text		
157947	New Zealand Exclusive Economic Zone	Text		
284730	New Zealand Exclusive Economic Zone	Text		
284731	New Zealand Exclusive Economic Zone	Text		
117588	New Zealand Exclusive Economic Zone	Text		
117588	New Zealand Exclusive Economic Zone	Text		
284724	New Zealand Exclusive Economic Zone	Text		
231753	New Zealand Exclusive Economic Zone	Text		
117605	New Zealand Exclusive Economic Zone	Text		
284760	New Zealand Exclusive Economic Zone	Text		
284763	New Zealand Exclusive Economic Zone	Text		
117594	New Zealand Exclusive Economic Zone	Text		
284744	New Zealand Exclusive Economic Zone	Text		
287299	New Zealand Exclusive Economic Zone	Text		
287296	New Zealand Exclusive Economic Zone	Text		
117622	New Zealand Exclusive Economic Zone	Text		
231667	New Zealand Exclusive Economic Zone	Text		
117786	New Zealand Exclusive Economic Zone	Text		
117839	New Zealand Exclusive Economic Zone	Text		
117619	New Zealand Exclusive Economic Zone	Text		
117621	New Zealand Exclusive Economic Zone	Text		
290071	New Zealand Exclusive Economic Zone	Text		
117617	New Zealand Exclusive Economic Zone	Text		
135490	New Zealand Exclusive Economic Zone	Text		
135415	New Zealand Exclusive Economic Zone	Text		
135416	New Zealand Exclusive Economic Zone	Text		
135449	New Zealand Exclusive Economic Zone	Text		
117378	New Zealand Exclusive Economic Zone	Text		
231564	New Zealand Exclusive Economic Zone	Text		
287316	New Zealand Exclusive Economic Zone	Text		
287315	New Zealand Exclusive Economic Zone	Text		
287309	New Zealand Exclusive Economic Zone	Text		
287306	New Zealand Exclusive Economic Zone	Text		
117516	New Zealand Exclusive Economic Zone	Text		
117691	New Zealand Exclusive Economic Zone	Text		
117690	New Zealand Exclusive Economic Zone	Text		
285320	New Zealand Exclusive Economic Zone	Text		
284946	New Zealand Exclusive Economic Zone	Text		
289685	New Zealand Exclusive Economic Zone	Text		
284684	New Zealand Exclusive Economic Zone	Text		
284690	New Zealand Exclusive Economic Zone	Text		
135424	New Zealand Exclusive Economic Zone	Text		
135423	New Zealand Exclusive Economic Zone	Text		
221227	New Zealand Exclusive Economic Zone	Text		
284698	New Zealand Exclusive Economic Zone	Text		
117567	New Zealand Exclusive Economic Zone	Text		
289990	New Zealand Exclusive Economic Zone	Text		
289991	New Zealand Exclusive Economic Zone	Text		
196593	New Zealand Exclusive Economic Zone	Text		
289998	New Zealand Exclusive Economic Zone	Text		
290002	New Zealand Exclusive Economic Zone	Text		
290009	New Zealand Exclusive Economic Zone	Text		
290010	New Zealand Exclusive Economic Zone	Text		
284135	New Zealand Exclusive Economic Zone	Text		
220593	New Zealand Exclusive Economic Zone	Text		
284119	New Zealand Exclusive Economic Zone	Text		
284128	New Zealand Exclusive Economic Zone	Text		
284131	New Zealand Exclusive Economic Zone	Text		
284117	New Zealand Exclusive Economic Zone	Text		
117377	New Zealand Exclusive Economic Zone	Text		
117981	New Zealand Exclusive Economic Zone	Text		
689321	New Zealand Exclusive Economic Zone	Text		
157933	New Zealand Exclusive Economic Zone	Text		
117983	New Zealand Exclusive Economic Zone	Text		
285960	New Zealand Exclusive Economic Zone	Text		
284587	New Zealand Exclusive Economic Zone	Text		
284591	New Zealand Exclusive Economic Zone	Text		
284594	New Zealand Exclusive Economic Zone	Text		
284581	New Zealand Exclusive Economic Zone	Text		
288324	New Zealand Exclusive Economic Zone	Text		
210734	New Zealand Exclusive Economic Zone	Text		
285428	New Zealand Exclusive Economic Zone	Text		
287245	New Zealand Exclusive Economic Zone	Text		
135420	New Zealand Exclusive Economic Zone	Text		
284676	New Zealand Exclusive Economic Zone	Text		
284680	New Zealand Exclusive Economic Zone	Text		
117544	New Zealand Exclusive Economic Zone	Text		
231590	New Zealand Exclusive Economic Zone	Text		
117453	New Zealand Exclusive Economic Zone	Text		
117536	New Zealand Exclusive Economic Zone	Text		
221218	New Zealand Exclusive Economic Zone	Text		
221217	New Zealand Exclusive Economic Zone	Text		
285821	New Zealand Exclusive Economic Zone	Text		
285820	New Zealand Exclusive Economic Zone	Text		
285806	New Zealand Exclusive Economic Zone	Text		
285808	New Zealand Exclusive Economic Zone	Text		
285810	New Zealand Exclusive Economic Zone	Text		
285805	New Zealand Exclusive Economic Zone	Text		
285802	New Zealand Exclusive Economic Zone	Text		
285812	New Zealand Exclusive Economic Zone	Text		
285818	New Zealand Exclusive Economic Zone	Text		
285815	New Zealand Exclusive Economic Zone	Text		
287425	Panama	Text		
210726	Panama	Text		
287421	Panama	Text		
403652	Port Phillip Bay	Text		
403644	Port Phillip Bay	Text		
717319	Queensland	Text		
395288	Queensland	Text		
135452	Sagami Bay	Text		
135436	Sagami Bay	Text		
135494	Sagami Bay	Text		
135495	Sagami Bay	Text		
135441	Sagami Bay	Text		
135442	Sagami Bay	Text		
135471	Sagami Bay	Text		
135423	Sagami Bay	Text		
135488	Sagami Bay	Text		
135502	Sagami Bay	Text		
196540	Sagami Bay	Text		
196593	Sagami Bay	Text		
135420	Sagami Bay	Text		
135415	Sagami Bay	Text		
387264	Sagami Bay	Text		
387273	Sagami Bay	Text		
135426	Sagami Bay	Text		
135429	Sagami Bay	Text		
284450	Sagami Bay	Text		
284487	Sagami Bay	Text		
135418	Sagami Bay	Text		
135409	Sagami Bay	Text		
135417	Sagami Bay	Text		
284326	Sagami Bay	Text		
135412	Sagami Bay	Text		
135506	Sagami Bay	Text		
135505	Sagami Bay	Text		
135404	Sagami Bay	Text		
135403	Sagami Bay	Text		
135454	Sagami Bay	Text		
716990	Sahara Coast	Text		
174549	South America	Text		
290136	South America	Text		
290150	South America	Text		
135506	Sulu Sea	Text		
210729	Seychelles	Text		
210730	Seychelles	Text		
210730	South Africa (country)	Text		
117386	South Africa (country)	Text		
231665	South Africa (country)	Text		
117802	South Africa (country)	Text		
117824	South Africa (country)	Text		
210735	South Africa (country)	Text		
285662	South Africa (country)	Text		
291130	South Africa (country)	Text		
117553	South Africa (country)	Text		
135449	South Atlantic Deep	Text		
135507	South Atlantic Deep	Text		
135441	South Atlantic Deep	Text		
289488	South Australia (state)	Text		
289489	South Australia (state)	Text		
290242	South East India	Text		
196539	South East India	Text		
290329	South East India	Text		
290294	South East India	Text		
284887	South West Africa	Text		
135429	South East Pacific	Text		
135426	South East Pacific	Text		
135449	South East Pacific	Text		
135404	South East Pacific	Text		
135454	South East Pacific	Text		
135454	South East Pacific	Text		
135402	South East Pacific	Text		
135417	South East Pacific	Text		
135417	South East Pacific	Text		
135418	South East Pacific	Text		
135418	South East Pacific	Text		
135436	South East Pacific	Text		
135495	South East Pacific	Text		
135466	South East Pacific	Text		
135466	South East Pacific	Text		
135471	South East Pacific	Text		
135471	South East Pacific	Text		
135471	South East Pacific	Text		
135447	South East Pacific	Text		
135441	Tokyo Bay	Text		
117565	Trondheims Fjord	Text		
117766	Trivandrum	Text		
117747	United Kingdom Exclusive Economic Zone	Text		
117471	United Kingdom Exclusive Economic Zone	Text		
117767	United Kingdom Exclusive Economic Zone	Text		
117469	United Kingdom Exclusive Economic Zone	Text		
117470	United Kingdom Exclusive Economic Zone	Text		
117877	United Kingdom Exclusive Economic Zone	Text		
117879	United Kingdom Exclusive Economic Zone	Text		
117878	United Kingdom Exclusive Economic Zone	Text		
117876	United Kingdom Exclusive Economic Zone	Text		
117336	United Kingdom Exclusive Economic Zone	Text		
135418	United Kingdom Exclusive Economic Zone	Text		
284248	United Kingdom Exclusive Economic Zone	Text		
117856	United Kingdom Exclusive Economic Zone	Text		
117748	United Kingdom Exclusive Economic Zone	Text		
117425	United Kingdom Exclusive Economic Zone	Text		
117426	United Kingdom Exclusive Economic Zone	Text		
117367	United Kingdom Exclusive Economic Zone	Text		
117368	United Kingdom Exclusive Economic Zone	Text		
284367	United Kingdom Exclusive Economic Zone	Text		
117428	United Kingdom Exclusive Economic Zone	Text		
117854	United Kingdom Exclusive Economic Zone	Text		
117373	United Kingdom Exclusive Economic Zone	Text		
117364	United Kingdom Exclusive Economic Zone	Text		
117365	United Kingdom Exclusive Economic Zone	Text		
150648	United Kingdom Exclusive Economic Zone	Text		
117420	United Kingdom Exclusive Economic Zone	Text		
135417	United Kingdom Exclusive Economic Zone	Text		
135406	United Kingdom Exclusive Economic Zone	Text		
135409	United Kingdom Exclusive Economic Zone	Text		
174252	United Kingdom Exclusive Economic Zone	Text		
117293	United Kingdom Exclusive Economic Zone	Text		
285693	New Caledonian Exclusive Economic Zone	Text		
744715	Philippines Exclusive Economic Zone	Text		
285910	Alaskan Exclusive Economic Zone	Text		
592249	Alaskan Exclusive Economic Zone	Text		
285874	Alaskan Exclusive Economic Zone	Text		
592254	Alaskan Exclusive Economic Zone	Text		
285858	Alaskan Exclusive Economic Zone	Text		
346433	Alaskan Exclusive Economic Zone	Text		
291143	Alaskan Exclusive Economic Zone	Text		
285846	Alaskan Exclusive Economic Zone	Text		
592248	Alaskan Exclusive Economic Zone	Text		
592251	Alaskan Exclusive Economic Zone	Text		
592243	Alaskan Exclusive Economic Zone	Text		
592149	Alaskan Exclusive Economic Zone	Text		
592148	Alaskan Exclusive Economic Zone	Text		
592146	Alaskan Exclusive Economic Zone	Text		
592147	Alaskan Exclusive Economic Zone	Text		
289917	Alaskan Exclusive Economic Zone	Text		
157949	Alaskan Exclusive Economic Zone	Text		
135402	Brazilian Exclusive Economic Zone	Text		
135454	Brazilian Exclusive Economic Zone	Text		
135404	Brazilian Exclusive Economic Zone	Text		
135406	Brazilian Exclusive Economic Zone	Text		
287420	Brazilian Exclusive Economic Zone	Text		
290956	Brazilian Exclusive Economic Zone	Text		
597695	Chilean Exclusive Economic Zone	Text		
597696	Chilean Exclusive Economic Zone	Text		
231579	Chilean Exclusive Economic Zone	Text		
597697	Chilean Exclusive Economic Zone	Text		
845778	Chilean Exclusive Economic Zone	Text		
595412	Chilean Exclusive Economic Zone	Text		
845780	Chilean Exclusive Economic Zone	Text		
845781	Chilean Exclusive Economic Zone	Text		
597694	Chilean Exclusive Economic Zone	Text		
597698	Chilean Exclusive Economic Zone	Text		
285604	Indian Exclusive Economic Zone	Text		
152179	Vietnamese Exclusive Economic Zone	Text		
290079	Japanese Exclusive Economic Zone	Text		
221109	Japanese Exclusive Economic Zone	Text		
284471	Japanese Exclusive Economic Zone	Text		
758787	Japanese Exclusive Economic Zone	Text		
411911	Japanese Exclusive Economic Zone	Text		
284230	Japanese Exclusive Economic Zone	Text		
284339	Japanese Exclusive Economic Zone	Text		
284260	Japanese Exclusive Economic Zone	Text		
527447	Japanese Exclusive Economic Zone	Text		
292271	Japanese Exclusive Economic Zone	Text		
285883	Japanese Exclusive Economic Zone	Text		
285857	Japanese Exclusive Economic Zone	Text		
285840	Japanese Exclusive Economic Zone	Text		
285845	Japanese Exclusive Economic Zone	Text		
527590	Japanese Exclusive Economic Zone	Text		
595411	Japanese Exclusive Economic Zone	Text		
290362	Indonesian Exclusive Economic Zone	Text		
290953	Indonesian Exclusive Economic Zone	Text		
135441	Mexican part of the North Pacific Ocean	Text		
117265	Canadian Exclusive Economic Zone [Arctic part]	Text		
117265	Canadian Exclusive Economic Zone [Arctic part]	Text		
117849	Canadian Exclusive Economic Zone [Arctic part]	Text		
117849	Canadian Exclusive Economic Zone [Arctic part]	Text		
117450	Canadian Exclusive Economic Zone [Arctic part]	Text		
117450	Canadian Exclusive Economic Zone [Arctic part]	Text		
117988	Canadian Exclusive Economic Zone [Arctic part]	Text		
117562	Canadian Exclusive Economic Zone [Arctic part]	Text		
117922	Canadian Exclusive Economic Zone [Arctic part]	Text		
117922	Canadian Exclusive Economic Zone [Arctic part]	Text		
117997	Canadian Exclusive Economic Zone [Arctic part]	Text		
117997	Canadian Exclusive Economic Zone [Arctic part]	Text		
117487	Canadian Exclusive Economic Zone [Arctic part]	Text		
117487	Canadian Exclusive Economic Zone [Arctic part]	Text		
117728	Canadian Exclusive Economic Zone [Arctic part]	Text		
117728	Canadian Exclusive Economic Zone [Pacific part]	Text		
117834	Canadian Exclusive Economic Zone [Pacific part]	Text		
135467	Canadian Exclusive Economic Zone [Pacific part]	Text		
135467	Canadian Exclusive Economic Zone [Pacific part]	Text		
290843	Canadian Exclusive Economic Zone [Pacific part]	Text		
135479	Canadian Exclusive Economic Zone [Pacific part]	Text		
117799	Canadian Exclusive Economic Zone [Pacific part]	Text		
117487	Canadian Exclusive Economic Zone [Pacific part]	Text		
117491	Canadian Exclusive Economic Zone [Pacific part]	Text		
135470	Canadian Exclusive Economic Zone [Pacific part]	Text		
117848	Canadian Exclusive Economic Zone [Pacific part]	Text		
285147	Canadian Exclusive Economic Zone [Pacific part]	Text		
117796	Canadian Exclusive Economic Zone [Pacific part]	Text		
135444	Canadian Exclusive Economic Zone [Pacific part]	Text		
135462	Canadian Exclusive Economic Zone [Pacific part]	Text		
135496	Canadian Exclusive Economic Zone [Pacific part]	Text		
135460	Canadian Exclusive Economic Zone [Pacific part]	Text		
135494	Canadian Exclusive Economic Zone [Pacific part]	Text		
285065	Canadian Exclusive Economic Zone [Pacific part]	Text		
117743	Canadian Exclusive Economic Zone [Pacific part]	Text		
285072	Canadian Exclusive Economic Zone [Pacific part]	Text		
117755	Canadian Exclusive Economic Zone [Pacific part]	Text		
117790	Canadian Exclusive Economic Zone [Pacific part]	Text		
117791	Canadian Exclusive Economic Zone [Pacific part]	Text		
135451	Canadian Exclusive Economic Zone [Pacific part]	Text		
117832	Canadian Exclusive Economic Zone [Pacific part]	Text		
