AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
131015	Greek Exclusive Economic Zone	Text		
131061	Greek Exclusive Economic Zone	Text		
131573	Greek Exclusive Economic Zone	Text		
234850	Greek Exclusive Economic Zone	Text		
129821	Greek Exclusive Economic Zone	Text		
130620	Greek Exclusive Economic Zone	Text		
131394	Greek Exclusive Economic Zone	Text		
130703	Greek Exclusive Economic Zone	Text		
129964	Greek Exclusive Economic Zone	Text		
195992	Greek Exclusive Economic Zone	Text		
131535	Greek Exclusive Economic Zone	Text		
330500	Greek Exclusive Economic Zone	Text		
130128	Greek Exclusive Economic Zone	Text		
131055	Greek Exclusive Economic Zone	Text		
131069	Greek Exclusive Economic Zone	Text		
130265	Greek Exclusive Economic Zone	Text		
131396	Greek Exclusive Economic Zone	Text		
131456	Greek Exclusive Economic Zone	Text		
131025	Greek Exclusive Economic Zone	Text		
131471	Greek Exclusive Economic Zone	Text		
129889	Greek Exclusive Economic Zone	Text		
130636	Greek Exclusive Economic Zone	Text		
131545	Greek Exclusive Economic Zone	Text		
329801	Greek Exclusive Economic Zone	Text		
131288	Greek Exclusive Economic Zone	Text		
130464	Greek Exclusive Economic Zone	Text		
129734	Greek Exclusive Economic Zone	Text		
131035	Greek Exclusive Economic Zone	Text		
130536	Greek Exclusive Economic Zone	Text		
129924	Greek Exclusive Economic Zone	Text		
196004	Greek Exclusive Economic Zone	Text		
130131	Greek Exclusive Economic Zone	Text		
130040	Greek Exclusive Economic Zone	Text		
131479	Greek Exclusive Economic Zone	Text		
131458	Greek Exclusive Economic Zone	Text		
130380	Greek Exclusive Economic Zone	Text		
129914	Greek Exclusive Economic Zone	Text		
130996	Greek Exclusive Economic Zone	Text		
129826	Greek Exclusive Economic Zone	Text		
131507	Greek Exclusive Economic Zone	Text		
131051	Greek Exclusive Economic Zone	Text		
130700	Greek Exclusive Economic Zone	Text		
131307	Greek Exclusive Economic Zone	Text		
130929	Greek Exclusive Economic Zone	Text		
195993	Greek Exclusive Economic Zone	Text		
130099	Greek Exclusive Economic Zone	Text		
129872	Greek Exclusive Economic Zone	Text		
130874	Greek Exclusive Economic Zone	Text		
130639	Greek Exclusive Economic Zone	Text		
129827	Greek Exclusive Economic Zone	Text		
131459	Greek Exclusive Economic Zone	Text		
130067	Greek Exclusive Economic Zone	Text		
130875	Greek Exclusive Economic Zone	Text		
326605	Greek Exclusive Economic Zone	Text		
131402	Greek Exclusive Economic Zone	Text		
131461	Greek Exclusive Economic Zone	Text		
195981	Greek Exclusive Economic Zone	Text		
131067	Greek Exclusive Economic Zone	Text		
195994	Greek Exclusive Economic Zone	Text		
131467	Greek Exclusive Economic Zone	Text		
130407	Greek Exclusive Economic Zone	Text		
131508	Greek Exclusive Economic Zone	Text		
130663	Icelandic Exclusive Economic Zone	Text		
130271	Irish Exclusive economic Zone	Text		
130910	Irish Exclusive economic Zone	Text		
130943	Irish Exclusive economic Zone	Text		
130987	Irish Exclusive economic Zone	Text		
131035	Irish Exclusive economic Zone	Text		
131051	Irish Exclusive economic Zone	Text		
129118	Irish Exclusive economic Zone	Text		
129118	Irish Exclusive economic Zone	Text		
129745	Irish Exclusive economic Zone	Text		
129775	Irish Exclusive economic Zone	Text		
129777	Irish Exclusive economic Zone	Text		
129778	Irish Exclusive economic Zone	Text		
129781	Irish Exclusive economic Zone	Text		
129784	Irish Exclusive economic Zone	Text		
129785	Irish Exclusive economic Zone	Text		
129804	Irish Exclusive economic Zone	Text		
129808	Irish Exclusive economic Zone	Text		
129821	Irish Exclusive economic Zone	Text		
129838	Irish Exclusive economic Zone	Text		
129840	Irish Exclusive economic Zone	Text		
129845	Irish Exclusive economic Zone	Text		
129851	Irish Exclusive economic Zone	Text		
129853	Irish Exclusive economic Zone	Text		
129854	Irish Exclusive economic Zone	Text		
129861	Irish Exclusive economic Zone	Text		
129868	Irish Exclusive economic Zone	Text		
129870	Irish Exclusive economic Zone	Text		
129871	Irish Exclusive economic Zone	Text		
129872	Irish Exclusive economic Zone	Text		
129876	Irish Exclusive economic Zone	Text		
129877	Irish Exclusive economic Zone	Text		
129881	Irish Exclusive economic Zone	Text		
129884	Irish Exclusive economic Zone	Text		
129892	Irish Exclusive economic Zone	Text		
129898	Irish Exclusive economic Zone	Text		
129914	Irish Exclusive economic Zone	Text		
129920	Irish Exclusive economic Zone	Text		
129924	Irish Exclusive economic Zone	Text		
129927	Irish Exclusive economic Zone	Text		
129938	Irish Exclusive economic Zone	Text		
129943	Irish Exclusive economic Zone	Text		
129944	Irish Exclusive economic Zone	Text		
129955	Irish Exclusive economic Zone	Text		
129959	Irish Exclusive economic Zone	Text		
129964	Irish Exclusive economic Zone	Text		
129967	Irish Exclusive economic Zone	Text		
129972	Irish Exclusive economic Zone	Text		
129984	Irish Exclusive economic Zone	Text		
130008	Irish Exclusive economic Zone	Text		
130031	Irish Exclusive economic Zone	Text		
130041	Irish Exclusive economic Zone	Text		
130044	Irish Exclusive economic Zone	Text		
130060	Irish Exclusive economic Zone	Text		
130067	Irish Exclusive economic Zone	Text		
130071	Irish Exclusive economic Zone	Text		
130072	Irish Exclusive economic Zone	Text		
130073	Irish Exclusive economic Zone	Text		
130075	Irish Exclusive economic Zone	Text		
130083	Irish Exclusive economic Zone	Text		
130100	Irish Exclusive economic Zone	Text		
130103	Irish Exclusive economic Zone	Text		
130112	Irish Exclusive economic Zone	Text		
130113	Irish Exclusive economic Zone	Text		
130116	Irish Exclusive economic Zone	Text		
130118	Irish Exclusive economic Zone	Text		
130119	Irish Exclusive economic Zone	Text		
130123	Irish Exclusive economic Zone	Text		
130130	Irish Exclusive economic Zone	Text		
130131	Irish Exclusive economic Zone	Text		
130136	Irish Exclusive economic Zone	Text		
130140	Irish Exclusive economic Zone	Text		
130141	Irish Exclusive economic Zone	Text		
130145	Irish Exclusive economic Zone	Text		
130156	Irish Exclusive economic Zone	Text		
130164	Irish Exclusive economic Zone	Text		
130168	Irish Exclusive economic Zone	Text		
130176	Irish Exclusive economic Zone	Text		
130185	Irish Exclusive economic Zone	Text		
130195	Irish Exclusive economic Zone	Text		
130198	Irish Exclusive economic Zone	Text		
130200	Irish Exclusive economic Zone	Text		
130248	Irish Exclusive economic Zone	Text		
130266	Irish Exclusive economic Zone	Text		
130268	Irish Exclusive economic Zone	Text		
130270	Irish Exclusive economic Zone	Text		
130271	Irish Exclusive economic Zone	Text		
130272	Irish Exclusive economic Zone	Text		
130279	Irish Exclusive economic Zone	Text		
130281	Irish Exclusive economic Zone	Text		
130310	Irish Exclusive economic Zone	Text		
130311	Irish Exclusive economic Zone	Text		
130322	Irish Exclusive economic Zone	Text		
130327	Irish Exclusive economic Zone	Text		
130343	Irish Exclusive economic Zone	Text		
130355	Irish Exclusive economic Zone	Text		
130356	Irish Exclusive economic Zone	Text		
130357	Irish Exclusive economic Zone	Text		
130359	Irish Exclusive economic Zone	Text		
130360	Irish Exclusive economic Zone	Text		
130362	Irish Exclusive economic Zone	Text		
130363	Irish Exclusive economic Zone	Text		
130364	Irish Exclusive economic Zone	Text		
130375	Irish Exclusive economic Zone	Text		
130387	Irish Exclusive economic Zone	Text		
130404	Irish Exclusive economic Zone	Text		
130407	Irish Exclusive economic Zone	Text		
130408	Irish Exclusive economic Zone	Text		
130417	Irish Exclusive economic Zone	Text		
130437	Irish Exclusive economic Zone	Text		
130452	Irish Exclusive economic Zone	Text		
130464	Irish Exclusive economic Zone	Text		
130486	Irish Exclusive economic Zone	Text		
130490	Irish Exclusive economic Zone	Text		
130491	Irish Exclusive economic Zone	Text		
130500	Irish Exclusive economic Zone	Text		
130501	Irish Exclusive economic Zone	Text		
130510	Irish Exclusive economic Zone	Text		
130512	Irish Exclusive economic Zone	Text		
130522	Irish Exclusive economic Zone	Text		
130542	Irish Exclusive economic Zone	Text		
130544	Irish Exclusive economic Zone	Text		
130566	Irish Exclusive economic Zone	Text		
130576	Irish Exclusive economic Zone	Text		
130578	Irish Exclusive economic Zone	Text		
130579	Irish Exclusive economic Zone	Text		
130585	Irish Exclusive economic Zone	Text		
130597	Irish Exclusive economic Zone	Text		
130601	Irish Exclusive economic Zone	Text		
130603	Irish Exclusive economic Zone	Text		
130613	Irish Exclusive economic Zone	Text		
130616	Irish Exclusive economic Zone	Text		
130624	Irish Exclusive economic Zone	Text		
130632	Irish Exclusive economic Zone	Text		
130639	Irish Exclusive economic Zone	Text		
130641	Irish Exclusive economic Zone	Text		
130644	Irish Exclusive economic Zone	Text		
130649	Irish Exclusive economic Zone	Text		
130653	Irish Exclusive economic Zone	Text		
130661	Irish Exclusive economic Zone	Text		
130662	Irish Exclusive economic Zone	Text		
130663	Irish Exclusive economic Zone	Text		
130670	Irish Exclusive economic Zone	Text		
130673	Irish Exclusive economic Zone	Text		
130686	Irish Exclusive economic Zone	Text		
130695	Irish Exclusive economic Zone	Text		
130707	Irish Exclusive economic Zone	Text		
130711	Irish Exclusive economic Zone	Text		
130714	Irish Exclusive economic Zone	Text		
130719	Irish Exclusive economic Zone	Text		
130722	Irish Exclusive economic Zone	Text		
130735	Irish Exclusive economic Zone	Text		
130738	Irish Exclusive economic Zone	Text		
130745	Irish Exclusive economic Zone	Text		
130754	Irish Exclusive economic Zone	Text		
130762	Irish Exclusive economic Zone	Text		
130763	Irish Exclusive economic Zone	Text		
130764	Irish Exclusive economic Zone	Text		
130769	Irish Exclusive economic Zone	Text		
130770	Irish Exclusive economic Zone	Text		
130774	Irish Exclusive economic Zone	Text		
130781	Irish Exclusive economic Zone	Text		
130800	Irish Exclusive economic Zone	Text		
130801	Irish Exclusive economic Zone	Text		
130816	Irish Exclusive economic Zone	Text		
130817	Irish Exclusive economic Zone	Text		
130830	Irish Exclusive economic Zone	Text		
130833	Irish Exclusive economic Zone	Text		
130861	Irish Exclusive economic Zone	Text		
130866	Irish Exclusive economic Zone	Text		
130867	Irish Exclusive economic Zone	Text		
130869	Irish Exclusive economic Zone	Text		
130875	Irish Exclusive economic Zone	Text		
130878	Irish Exclusive economic Zone	Text		
130888	Irish Exclusive economic Zone	Text		
130891	Irish Exclusive economic Zone	Text		
130907	Irish Exclusive economic Zone	Text		
130909	Irish Exclusive economic Zone	Text		
130920	Irish Exclusive economic Zone	Text		
130921	Irish Exclusive economic Zone	Text		
130926	Irish Exclusive economic Zone	Text		
130929	Irish Exclusive economic Zone	Text		
130932	Irish Exclusive economic Zone	Text		
130939	Irish Exclusive economic Zone	Text		
130956	Irish Exclusive economic Zone	Text		
130966	Irish Exclusive economic Zone	Text		
130967	Irish Exclusive economic Zone	Text		
130980	Irish Exclusive economic Zone	Text		
130987	Irish Exclusive economic Zone	Text		
130989	Irish Exclusive economic Zone	Text		
131035	Irish Exclusive economic Zone	Text		
131038	Irish Exclusive economic Zone	Text		
131040	Irish Exclusive economic Zone	Text		
131048	Irish Exclusive economic Zone	Text		
131051	Irish Exclusive economic Zone	Text		
131072	Irish Exclusive economic Zone	Text		
131073	Irish Exclusive economic Zone	Text		
131074	Irish Exclusive economic Zone	Text		
131077	Irish Exclusive economic Zone	Text		
131096	Irish Exclusive economic Zone	Text		
131100	Irish Exclusive economic Zone	Text		
131102	Irish Exclusive economic Zone	Text		
131106	Irish Exclusive economic Zone	Text		
131107	Irish Exclusive economic Zone	Text		
131128	Irish Exclusive economic Zone	Text		
131131	Irish Exclusive economic Zone	Text		
131141	Irish Exclusive economic Zone	Text		
131146	Irish Exclusive economic Zone	Text		
131153	Irish Exclusive economic Zone	Text		
131157	Irish Exclusive economic Zone	Text		
131159	Irish Exclusive economic Zone	Text		
131166	Irish Exclusive economic Zone	Text		
131169	Irish Exclusive economic Zone	Text		
131170	Irish Exclusive economic Zone	Text		
131171	Irish Exclusive economic Zone	Text		
131172	Irish Exclusive economic Zone	Text		
131182	Irish Exclusive economic Zone	Text		
131183	Irish Exclusive economic Zone	Text		
131185	Irish Exclusive economic Zone	Text		
131187	Irish Exclusive economic Zone	Text		
131188	Irish Exclusive economic Zone	Text		
131198	Irish Exclusive economic Zone	Text		
131201	Irish Exclusive economic Zone	Text		
131242	Irish Exclusive economic Zone	Text		
131245	Irish Exclusive economic Zone	Text		
131273	Irish Exclusive economic Zone	Text		
131288	Irish Exclusive economic Zone	Text		
131289	Irish Exclusive economic Zone	Text		
131290	Irish Exclusive economic Zone	Text		
131324	Irish Exclusive economic Zone	Text		
131325	Irish Exclusive economic Zone	Text		
131328	Irish Exclusive economic Zone	Text		
131361	Irish Exclusive economic Zone	Text		
131365	Irish Exclusive economic Zone	Text		
131379	Irish Exclusive economic Zone	Text		
131392	Irish Exclusive economic Zone	Text		
131402	Irish Exclusive economic Zone	Text		
131414	Irish Exclusive economic Zone	Text		
131415	Irish Exclusive economic Zone	Text		
131435	Irish Exclusive economic Zone	Text		
131452	Irish Exclusive economic Zone	Text		
131458	Irish Exclusive economic Zone	Text		
131467	Irish Exclusive economic Zone	Text		
131471	Irish Exclusive economic Zone	Text		
131472	Irish Exclusive economic Zone	Text		
131474	Irish Exclusive economic Zone	Text		
131480	Irish Exclusive economic Zone	Text		
131484	Irish Exclusive economic Zone	Text		
131489	Irish Exclusive economic Zone	Text		
131495	Irish Exclusive economic Zone	Text		
131500	Irish Exclusive economic Zone	Text		
131502	Irish Exclusive economic Zone	Text		
131503	Irish Exclusive economic Zone	Text		
131504	Irish Exclusive economic Zone	Text		
131506	Irish Exclusive economic Zone	Text		
131507	Irish Exclusive economic Zone	Text		
131512	Irish Exclusive economic Zone	Text		
131516	Irish Exclusive economic Zone	Text		
131525	Irish Exclusive economic Zone	Text		
131526	Irish Exclusive economic Zone	Text		
131531	Irish Exclusive economic Zone	Text		
131543	Irish Exclusive economic Zone	Text		
131544	Irish Exclusive economic Zone	Text		
131574	Irish Exclusive economic Zone	Text		
146474	Irish Exclusive economic Zone	Text		
146759	Irish Exclusive economic Zone	Text		
146932	Irish Exclusive economic Zone	Text		
147026	Irish Exclusive economic Zone	Text		
152250	Irish Exclusive economic Zone	Text		
152272	Irish Exclusive economic Zone	Text		
152293	Irish Exclusive economic Zone	Text		
152302	Irish Exclusive economic Zone	Text		
152367	Irish Exclusive economic Zone	Text		
152393	Irish Exclusive economic Zone	Text		
152405	Irish Exclusive economic Zone	Text		
152448	Irish Exclusive economic Zone	Text		
155107	Irish Exclusive economic Zone	Text		
157566	Irish Exclusive economic Zone	Text		
157570	Irish Exclusive economic Zone	Text		
182818	Irish Exclusive economic Zone	Text		
210060	Irish Exclusive economic Zone	Text		
238377	Irish Exclusive economic Zone	Text		
328859	Irish Exclusive economic Zone	Text		
332005	Irish Exclusive economic Zone	Text		
333843	Irish Exclusive economic Zone	Text		
333954	Irish Exclusive economic Zone	Text		
334508	Irish Exclusive economic Zone	Text		
334510	Irish Exclusive economic Zone	Text		
334512	Irish Exclusive economic Zone	Text		
334514	Irish Exclusive economic Zone	Text		
334741	Irish Exclusive economic Zone	Text		
334772	Irish Exclusive economic Zone	Text		
335109	Irish Exclusive economic Zone	Text		
335151	Irish Exclusive economic Zone	Text		
