AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
171190	Mediterranean Sea	IHO/EEZ		
171204	Mediterranean Sea	IHO/EEZ		
255143	Mediterranean Sea	IHO/EEZ		
169133	Israeli Exclusive Economic Zone	Text		
133928	Israeli Exclusive Economic Zone	Text		
133921	Israeli Exclusive Economic Zone	Text		
134024	Israeli Exclusive Economic Zone	Text		
133961	Israeli Exclusive Economic Zone	Text		
134112	Israeli Exclusive Economic Zone	Text		
134311	Israeli Exclusive Economic Zone	Text		
134139	Israeli Exclusive Economic Zone	Text		
134146	Israeli Exclusive Economic Zone	Text		
134235	Israeli Exclusive Economic Zone	Text		
132499	Israeli Exclusive Economic Zone	Text		
132487	Israeli Exclusive Economic Zone	Text		
132470	Israeli Exclusive Economic Zone	Text		
132485	Israeli Exclusive Economic Zone	Text		
133139	Israeli Exclusive Economic Zone	Text		
132454	Israeli Exclusive Economic Zone	Text		
132315	Israeli Exclusive Economic Zone	Text		
132471	Algerian Exclusive Economic Zone	Text		
132912	Algerian Exclusive Economic Zone	Text		
134078	Algerian Exclusive Economic Zone	Text		
132746	Algerian Exclusive Economic Zone	Text		
134235	Algerian Exclusive Economic Zone	Text		
134029	Algerian Exclusive Economic Zone	Text		
165250	Algerian Exclusive Economic Zone	Text		
132257	Tristan Da Cunha Exclusive Economic Zone	Text		
167419	Tristan Da Cunha Exclusive Economic Zone	Text		
171929	Tristan Da Cunha Exclusive Economic Zone	Text		
171798	Tristan Da Cunha Exclusive Economic Zone	Text		
170261	Tristan Da Cunha Exclusive Economic Zone	Text		
166324	South Georgian and the South Sandwich Islands Exclusive Economic Zone	Text		
164770	South Georgian and the South Sandwich Islands Exclusive Economic Zone	Text		
168474	South Georgian and the South Sandwich Islands Exclusive Economic Zone	Text		
164279	South Georgian and the South Sandwich Islands Exclusive Economic Zone	Text		
175262	South Georgian and the South Sandwich Islands Exclusive Economic Zone	Text		
169446	South Georgian and the South Sandwich Islands Exclusive Economic Zone	Text		
164204	Prince Edward Islands Exclusive Economic Zone	Text		
168248	Prince Edward Islands Exclusive Economic Zone	Text		
168369	Prince Edward Islands Exclusive Economic Zone	Text		
164204	Prince Edward Islands Exclusive Economic Zone	Text		
170862	Crozet Islands Exclusive Economic Zone	Text		
174367	Crozet Islands Exclusive Economic Zone	Text		
172036	Crozet Islands Exclusive Economic Zone	Text		
164730	Kerguelen Exclusive Economic Zone	Text		
168488	Kerguelen Exclusive Economic Zone	Text		
170859	Kerguelen Exclusive Economic Zone	Text		
164589	Kerguelen Exclusive Economic Zone	Text		
169116	Kerguelen Exclusive Economic Zone	Text		
164234	Kerguelen Exclusive Economic Zone	Text		
164264	Kerguelen Exclusive Economic Zone	Text		
164531	Kerguelen Exclusive Economic Zone	Text		
231643	Kerguelen Exclusive Economic Zone	Text		
170639	Kerguelen Exclusive Economic Zone	Text		
168453	Kerguelen Exclusive Economic Zone	Text		
170689	Kerguelen Exclusive Economic Zone	Text		
134224	Kerguelen Exclusive Economic Zone	Text		
170641	Kerguelen Exclusive Economic Zone	Text		
170813	Kerguelen Exclusive Economic Zone	Text		
171286	Kerguelen Exclusive Economic Zone	Text		
175053	Kerguelen Exclusive Economic Zone	Text		
171376	Kerguelen Exclusive Economic Zone	Text		
345592	Kerguelen Exclusive Economic Zone	Text		
345593	Kerguelen Exclusive Economic Zone	Text		
132798	Heard and McDonald Islands Exclusive Economic Zone	Text		
171767	Heard and McDonald Islands Exclusive Economic Zone	Text		
171376	Heard and McDonald Islands Exclusive Economic Zone	Text		
171286	Heard and McDonald Islands Exclusive Economic Zone	Text		
165891	Falklands Islands Exclusive Economic Zone	Text		
166760	Falklands Islands Exclusive Economic Zone	Text		
166102	Falklands Islands Exclusive Economic Zone	Text		
170768	Falklands Islands Exclusive Economic Zone	Text		
168340	Falklands Islands Exclusive Economic Zone	Text		
170770	Falklands Islands Exclusive Economic Zone	Text		
166750	Falklands Islands Exclusive Economic Zone	Text		
171851	Falklands Islands Exclusive Economic Zone	Text		
164728	Falklands Islands Exclusive Economic Zone	Text		
169348	Falklands Islands Exclusive Economic Zone	Text		
169103	Falklands Islands Exclusive Economic Zone	Text		
234335	Falklands Islands Exclusive Economic Zone	Text		
164883	Falklands Islands Exclusive Economic Zone	Text		
447724	Falklands Islands Exclusive Economic Zone	Text		
169516	Falklands Islands Exclusive Economic Zone	Text		
165993	Liberian Exclusive Economic Zone	Text		
167091	Congolese Exclusive Economic Zone	Text		
167053	Congolese Exclusive Economic Zone	Text		
167092	Congolese Exclusive Economic Zone	Text		
167090	Congolese Exclusive Economic Zone	Text		
165881	Congolese Exclusive Economic Zone	Text		
167101	Congolese Exclusive Economic Zone	Text		
167089	Congolese Exclusive Economic Zone	Text		
167097	Congolese Exclusive Economic Zone	Text		
167124	Congolese Exclusive Economic Zone	Text		
167093	Congolese Exclusive Economic Zone	Text		
168038	Congolese Exclusive Economic Zone	Text		
168122	Congolese Exclusive Economic Zone	Text		
132663	Congolese Exclusive Economic Zone	Text		
165222	Congolese Exclusive Economic Zone	Text		
132233	Congolese Exclusive Economic Zone	Text		
134121	Congolese Exclusive Economic Zone	Text		
167953	Congolese Exclusive Economic Zone	Text		
134121	Namibian Exclusive Economic Zone	Text		
132296	Namibian Exclusive Economic Zone	Text		
169684	Namibian Exclusive Economic Zone	Text		
169684	Namibian Exclusive Economic Zone	Text		
166476	Namibian Exclusive Economic Zone	Text		
181108	Namibian Exclusive Economic Zone	Text		
169660	Namibian Exclusive Economic Zone	Text		
167148	Namibian Exclusive Economic Zone	Text		
169312	Namibian Exclusive Economic Zone	Text		
181109	Namibian Exclusive Economic Zone	Text		
168446	Namibian Exclusive Economic Zone	Text		
181110	Namibian Exclusive Economic Zone	Text		
168281	Namibian Exclusive Economic Zone	Text		
171373	Namibian Exclusive Economic Zone	Text		
168267	Namibian Exclusive Economic Zone	Text		
132736	Namibian Exclusive Economic Zone	Text		
132324	Namibian Exclusive Economic Zone	Text		
170877	Namibian Exclusive Economic Zone	Text		
169932	South African Exclusive Economic Zone	Text		
164768	South African Exclusive Economic Zone	Text		
169908	South African Exclusive Economic Zone	Text		
164682	South African Exclusive Economic Zone	Text		
166944	South African Exclusive Economic Zone	Text		
170211	South African Exclusive Economic Zone	Text		
170140	South African Exclusive Economic Zone	Text		
171373	South African Exclusive Economic Zone	Text		
171207	South African Exclusive Economic Zone	Text		
171124	South African Exclusive Economic Zone	Text		
170644	South African Exclusive Economic Zone	Text	exotic	
171225	South African Exclusive Economic Zone	Text		
167982	South African Exclusive Economic Zone	Text		
167905	South African Exclusive Economic Zone	Text		
166002	South African Exclusive Economic Zone	Text		
170152	South African Exclusive Economic Zone	Text		
167330	South African Exclusive Economic Zone	Text		
170009	South African Exclusive Economic Zone	Text		
167341	South African Exclusive Economic Zone	Text		
169898	South African Exclusive Economic Zone	Text		
171189	South African Exclusive Economic Zone	Text		
171398	South African Exclusive Economic Zone	Text		
164666	South African Exclusive Economic Zone	Text		
164764	South African Exclusive Economic Zone	Text		
168330	South African Exclusive Economic Zone	Text		
167331	South African Exclusive Economic Zone	Text		
170151	South African Exclusive Economic Zone	Text		
169684	South African Exclusive Economic Zone	Text		
169641	South African Exclusive Economic Zone	Text		
170139	South African Exclusive Economic Zone	Text		
164769	South African Exclusive Economic Zone	Text		
170667	South African Exclusive Economic Zone	Text		
171331	South African Exclusive Economic Zone	Text		
169997	South African Exclusive Economic Zone	Text		
170145	South African Exclusive Economic Zone	Text		
169013	South African Exclusive Economic Zone	Text		
164206	South African Exclusive Economic Zone	Text		
168325	South African Exclusive Economic Zone	Text		
169991	South African Exclusive Economic Zone	Text		
167394	South African Exclusive Economic Zone	Text		
170246	South African Exclusive Economic Zone	Text		
167443	South African Exclusive Economic Zone	Text		
168279	South African Exclusive Economic Zone	Text		
167332	South African Exclusive Economic Zone	Text		
169988	South African Exclusive Economic Zone	Text		
170086	South African Exclusive Economic Zone	Text		
169940	South African Exclusive Economic Zone	Text		
165289	South African Exclusive Economic Zone	Text		
169866	South African Exclusive Economic Zone	Text		
164874	South African Exclusive Economic Zone	Text		
171550	South African Exclusive Economic Zone	Text		
170109	South African Exclusive Economic Zone	Text		
171203	South African Exclusive Economic Zone	Text		
167983	South African Exclusive Economic Zone	Text		
168487	South African Exclusive Economic Zone	Text		
168098	South African Exclusive Economic Zone	Text		
170072	South African Exclusive Economic Zone	Text		
170397	South African Exclusive Economic Zone	Text		
169899	South African Exclusive Economic Zone	Text		
168276	South African Exclusive Economic Zone	Text		
168269	South African Exclusive Economic Zone	Text		
171372	South African Exclusive Economic Zone	Text		
170041	South African Exclusive Economic Zone	Text		
168052	South African Exclusive Economic Zone	Text		
170631	South African Exclusive Economic Zone	Text		
170877	South African Exclusive Economic Zone	Text		
164646	South African Exclusive Economic Zone	Text		
164326	South African Exclusive Economic Zone	Text		
169945	South African Exclusive Economic Zone	Text		
165396	South African Exclusive Economic Zone	Text		
170252	South African Exclusive Economic Zone	Text		
169783	South African Exclusive Economic Zone	Text		
170180	South African Exclusive Economic Zone	Text		
170118	South African Exclusive Economic Zone	Text		
169110	South African Exclusive Economic Zone	Text		
164227	South African Exclusive Economic Zone	Text		
168250	South African Exclusive Economic Zone	Text		
168247	South African Exclusive Economic Zone	Text		
164598	South African Exclusive Economic Zone	Text		
169922	South African Exclusive Economic Zone	Text		
165754	South African Exclusive Economic Zone	Text		
164524	South African Exclusive Economic Zone	Text		
165778	South African Exclusive Economic Zone	Text		
164261	South African Exclusive Economic Zone	Text		
167327	South African Exclusive Economic Zone	Text		
132246	South African Exclusive Economic Zone	Text		
168228	South African Exclusive Economic Zone	Text		
166046	South African Exclusive Economic Zone	Text		
169684	South African Exclusive Economic Zone	Text		
167331	South African Exclusive Economic Zone	Text		
167330	South African Exclusive Economic Zone	Text		
132296	South African Exclusive Economic Zone	Text		
234299	South African Exclusive Economic Zone	Text		
168455	South African Exclusive Economic Zone	Text		
169590	South African Exclusive Economic Zone	Text		
168250	South African Exclusive Economic Zone	Text		
234246	South African Exclusive Economic Zone	Text	exotic	
167419	South African Exclusive Economic Zone	Text		
234260	South African Exclusive Economic Zone	Text		
167916	South African Exclusive Economic Zone	Text		
168997	South African Exclusive Economic Zone	Text		
168997	South African Exclusive Economic Zone	Text		
168454	South African Exclusive Economic Zone	Text		
169395	South African Exclusive Economic Zone	Text		
169312	South African Exclusive Economic Zone	Text		
134121	South African Exclusive Economic Zone	Text		
169317	South African Exclusive Economic Zone	Text		
169426	South African Exclusive Economic Zone	Text		
166113	South African Exclusive Economic Zone	Text		
166813	South African Exclusive Economic Zone	Text		
165918	South African Exclusive Economic Zone	Text		
168449	South African Exclusive Economic Zone	Text		
168454	South African Exclusive Economic Zone	Text		
168455	South African Exclusive Economic Zone	Text		
169105	South African Exclusive Economic Zone	Text		
168465	South African Exclusive Economic Zone	Text		
169142	South African Exclusive Economic Zone	Text		
134261	South African Exclusive Economic Zone	Text		
133694	South African Exclusive Economic Zone	Text		
134083	South African Exclusive Economic Zone	Text		
166450	South African Exclusive Economic Zone	Text		
168852	South African Exclusive Economic Zone	Text		
166606	South African Exclusive Economic Zone	Text		
410881	South African Exclusive Economic Zone	Text		
234247	South African Exclusive Economic Zone	Text		
536208	South African Exclusive Economic Zone	Text		
167326	South African Exclusive Economic Zone	Text		
170950	South African Exclusive Economic Zone	Text		
170056	South African Exclusive Economic Zone	Text		
164446	South African Exclusive Economic Zone	Text		
132251	South African Exclusive Economic Zone	Text		
132252	South African Exclusive Economic Zone	Text		
184421	South African Exclusive Economic Zone	Text		
133413	South African Exclusive Economic Zone	Text		
164571	South African Exclusive Economic Zone	Text		
166601	Sao Tome and Principe Exclusive Economic Zone	Text		
166808	Sao Tome and Principe Exclusive Economic Zone	Text		
234193	Sao Tome and Principe Exclusive Economic Zone	Text		
171210	Sao Tome and Principe Exclusive Economic Zone	Text		
169927	Sao Tome and Principe Exclusive Economic Zone	Text		
169826	Sao Tome and Principe Exclusive Economic Zone	Text		
171368	Sao Tome and Principe Exclusive Economic Zone	Text		
170882	Sao Tome and Principe Exclusive Economic Zone	Text		
167954	Ghanaian Exclusive Economic Zone	Text		
171055	Bermudian Exclusive Economic Zone	Text		
184421	Bermudian Exclusive Economic Zone	Text		
170712	Bermudian Exclusive Economic Zone	Text		
168304	Bermudian Exclusive Economic Zone	Text		
170469	Bermudian Exclusive Economic Zone	Text		
164272	Bermudian Exclusive Economic Zone	Text		
168271	Bermudian Exclusive Economic Zone	Text		
170423	Bermudian Exclusive Economic Zone	Text		
164375	Bermudian Exclusive Economic Zone	Text		
190180	Bermudian Exclusive Economic Zone	Text		
170446	Bermudian Exclusive Economic Zone	Text		
170731	Bermudian Exclusive Economic Zone	Text		
170661	Bermudian Exclusive Economic Zone	Text		
170932	Bermudian Exclusive Economic Zone	Text		
170423	Bermudian Exclusive Economic Zone	Text		
132290	Bermudian Exclusive Economic Zone	Text		
170126	Bermudian Exclusive Economic Zone	Text		
170373	Bermudian Exclusive Economic Zone	Text		
164941	Bermudian Exclusive Economic Zone	Text		
169855	Galapagos Exclusive Economic Zone	Text		
170148	Galapagos Exclusive Economic Zone	Text		
171070	Galapagos Exclusive Economic Zone	Text		
170371	Galapagos Exclusive Economic Zone	Text		
170998	Galapagos Exclusive Economic Zone	Text		
170258	Galapagos Exclusive Economic Zone	Text		
168180	Galapagos Exclusive Economic Zone	Text		
171303	Galapagos Exclusive Economic Zone	Text		
169869	Galapagos Exclusive Economic Zone	Text		
170662	Galapagos Exclusive Economic Zone	Text		
171873	Galapagos Exclusive Economic Zone	Text		
172038	Galapagos Exclusive Economic Zone	Text		
170645	Galapagos Exclusive Economic Zone	Text		
191584	Galapagos Exclusive Economic Zone	Text		
170670	Galapagos Exclusive Economic Zone	Text		
168729	Galapagos Exclusive Economic Zone	Text		
171802	Galapagos Exclusive Economic Zone	Text		
170083	Galapagos Exclusive Economic Zone	Text		
170990	Galapagos Exclusive Economic Zone	Text		
165583	Galapagos Exclusive Economic Zone	Text		
167407	Galapagos Exclusive Economic Zone	Text		
165982	Galapagos Exclusive Economic Zone	Text		
168407	Galapagos Exclusive Economic Zone	Text		
169859	Galapagos Exclusive Economic Zone	Text		
165448	Galapagos Exclusive Economic Zone	Text		
