AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1199347	Phasmida	Aschiphasmatoidea	Aschiphasmatidae	Orthomeria	Orthomeria	forstenii	(Haan, W. de, 1842)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9259	urn:lsid:Phasmida.speciesfile.org:TaxonName:9259
1199348	Phasmida	Aschiphasmatoidea	Aschiphasmatidae	Orthomeria	Orthomeria	pandora	(Westwood, 1859)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9254	urn:lsid:Phasmida.speciesfile.org:TaxonName:9254
1199349	Phasmida	Aschiphasmatoidea	Aschiphasmatidae	Orthomeria	Orthomeria	smaragdinum	(Redtenbacher, 1906)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9250	urn:lsid:Phasmida.speciesfile.org:TaxonName:9250
1199350	Phasmida	Aschiphasmatoidea	Aschiphasmatidae	Orthomeria	Orthomeria	superba	(Redtenbacher, 1906)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9247	urn:lsid:Phasmida.speciesfile.org:TaxonName:9247
1199351	Phasmida	Aschiphasmatoidea	Aschiphasmatidae	Orthomeria	Orthomeria	versicolor	(Redtenbacher, 1906)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9244	urn:lsid:Phasmida.speciesfile.org:TaxonName:9244
1199352	Phasmida	Aschiphasmatoidea	Aschiphasmatidae	Orthomeria	Orthomeria	xanti	(Redtenbacher, 1906)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9241	urn:lsid:Phasmida.speciesfile.org:TaxonName:9241
1199354	Phasmida	Aschiphasmatoidea	Aschiphasmatidae	Orthomeria	Parorthomeria	alexis	(Westwood, 1859)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9238	urn:lsid:Phasmida.speciesfile.org:TaxonName:9238
1199355	Phasmida	Aschiphasmatoidea	Aschiphasmatidae	Orthomeria	Parorthomeria	cuprinus	Bragg, 2001		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9233	urn:lsid:Phasmida.speciesfile.org:TaxonName:9233
1199356	Phasmida	Aschiphasmatoidea	Aschiphasmatidae	Orthomeria	Parorthomeria	turneri	Bragg, 2006		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9232	urn:lsid:Phasmida.speciesfile.org:TaxonName:9232
1199358	Phasmida	Aschiphasmatoidea	Aschiphasmatidae	Dallaiphasma		eximius	Gottardo, 2011		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9229	urn:lsid:Phasmida.speciesfile.org:TaxonName:9229
1199362	Phasmida	Aschiphasmatoidea	Aschiphasmatidae	Dajaca		chani	Seow-Choen, 1998		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9224	urn:lsid:Phasmida.speciesfile.org:TaxonName:9224
1199363	Phasmida	Aschiphasmatoidea	Aschiphasmatidae	Dajaca		filiformis	Bragg, 1992		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9223	urn:lsid:Phasmida.speciesfile.org:TaxonName:9223
1199364	Phasmida	Aschiphasmatoidea	Aschiphasmatidae	Dajaca		monilicornis	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9222	urn:lsid:Phasmida.speciesfile.org:TaxonName:9222
1199365	Phasmida	Aschiphasmatoidea	Aschiphasmatidae	Dajaca		napolovi	Brock, 2000		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9221	urn:lsid:Phasmida.speciesfile.org:TaxonName:9221
1199366	Phasmida	Aschiphasmatoidea	Aschiphasmatidae	Dajaca		nigrolineata	Hennemann, Conle & Bruckner, 1996		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9220	urn:lsid:Phasmida.speciesfile.org:TaxonName:9220
1199367	Phasmida	Aschiphasmatoidea	Aschiphasmatidae	Dajaca		viridipennis	Bragg, 2001		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9219	urn:lsid:Phasmida.speciesfile.org:TaxonName:9219
1199368	Phasmida	Aschiphasmatoidea	Aschiphasmatidae	Dajaca		alata	(Redtenbacher, 1906)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9218	urn:lsid:Phasmida.speciesfile.org:TaxonName:9218
1199375	Phasmida	Aschiphasmatoidea	Damasippoididae	Damasippoides		albomarginatus	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9210	urn:lsid:Phasmida.speciesfile.org:TaxonName:9210
1199376	Phasmida	Aschiphasmatoidea	Damasippoididae	Damasippoides		erythropterus	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9207	urn:lsid:Phasmida.speciesfile.org:TaxonName:9207
1199378	Phasmida	Aschiphasmatoidea	Damasippoididae	Damasippoides		xanthostictus	Brancsik, 1893		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9206	urn:lsid:Phasmida.speciesfile.org:TaxonName:9206
1199380	Phasmida	Aschiphasmatoidea	Damasippoididae	Pseudoleosthenes		dubiosus	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9204	urn:lsid:Phasmida.speciesfile.org:TaxonName:9204
1199381	Phasmida	Aschiphasmatoidea	Damasippoididae	Pseudoleosthenes		irregularis	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9201	urn:lsid:Phasmida.speciesfile.org:TaxonName:9201
1199383	Phasmida	Aschiphasmatoidea	Damasippoididae	Pseudoleosthenes		scaberrimus	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9200	urn:lsid:Phasmida.speciesfile.org:TaxonName:9200
1199388	Phasmida	Aschiphasmatoidea	Prisopodidae	Kalocorinnis		pulchella	(Haan, W. de, 1842)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9193	urn:lsid:Phasmida.speciesfile.org:TaxonName:9193
1199390	Phasmida	Aschiphasmatoidea	Prisopodidae	Kalocorinnis		wegneri	Bragg, 1995		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9189	urn:lsid:Phasmida.speciesfile.org:TaxonName:9189
1199392	Phasmida	Aschiphasmatoidea	Prisopodidae	Korinnis		axelpreckeri	Zompro, 2005		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9187	urn:lsid:Phasmida.speciesfile.org:TaxonName:9187
1199393	Phasmida	Aschiphasmatoidea	Prisopodidae	Korinnis		orlyeusebioi	Zompro, 2005		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9186	urn:lsid:Phasmida.speciesfile.org:TaxonName:9186
1199394	Phasmida	Aschiphasmatoidea	Prisopodidae	Korinnis		errans	Günther, 1938		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9185	urn:lsid:Phasmida.speciesfile.org:TaxonName:9185
1199395	Phasmida	Aschiphasmatoidea	Prisopodidae	Korinnis		potameis	Günther, 1932		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9184	urn:lsid:Phasmida.speciesfile.org:TaxonName:9184
1199396	Phasmida	Aschiphasmatoidea	Prisopodidae	Korinnis		gracilis	Gottardo, 2008		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9183	urn:lsid:Phasmida.speciesfile.org:TaxonName:9183
1199400	Phasmida	Aschiphasmatoidea	Prisopodidae	Damasippus		batesianus	(Westwood, 1859)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9179	urn:lsid:Phasmida.speciesfile.org:TaxonName:9179
1199401	Phasmida	Aschiphasmatoidea	Prisopodidae	Damasippus		discoidalis	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9176	urn:lsid:Phasmida.speciesfile.org:TaxonName:9176
1199402	Phasmida	Aschiphasmatoidea	Prisopodidae	Damasippus		fuscipes	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9175	urn:lsid:Phasmida.speciesfile.org:TaxonName:9175
1199403	Phasmida	Aschiphasmatoidea	Prisopodidae	Damasippus		hahneli	Dohrn, 1910		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9174	urn:lsid:Phasmida.speciesfile.org:TaxonName:9174
1199404	Phasmida	Aschiphasmatoidea	Prisopodidae	Damasippus		piceipennis	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9173	urn:lsid:Phasmida.speciesfile.org:TaxonName:9173
1199405	Phasmida	Aschiphasmatoidea	Prisopodidae	Damasippus		pulcher	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9172	urn:lsid:Phasmida.speciesfile.org:TaxonName:9172
1199406	Phasmida	Aschiphasmatoidea	Prisopodidae	Damasippus		spatulatus	Piza, 1937		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9171	urn:lsid:Phasmida.speciesfile.org:TaxonName:9171
1199407	Phasmida	Aschiphasmatoidea	Prisopodidae	Damasippus		staudingeri	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9170	urn:lsid:Phasmida.speciesfile.org:TaxonName:9170
1199408	Phasmida	Aschiphasmatoidea	Prisopodidae	Damasippus		striatus	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9169	urn:lsid:Phasmida.speciesfile.org:TaxonName:9169
1199409	Phasmida	Aschiphasmatoidea	Prisopodidae	Damasippus		unilineatus	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9168	urn:lsid:Phasmida.speciesfile.org:TaxonName:9168
1199410	Phasmida	Aschiphasmatoidea	Prisopodidae	Damasippus		westwoodii	Stål, 1875		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9166	urn:lsid:Phasmida.speciesfile.org:TaxonName:9166
1199411	Phasmida	Aschiphasmatoidea	Prisopodidae	Damasippus		zymbraeus	(Westwood, 1859)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9162	urn:lsid:Phasmida.speciesfile.org:TaxonName:9162
1199413	Phasmida	Aschiphasmatoidea	Prisopodidae	Damasippus		alejandria	Conle, Hennemann & Gutiérrez, 2011		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9160	urn:lsid:Phasmida.speciesfile.org:TaxonName:9160
1199415	Phasmida	Aschiphasmatoidea	Prisopodidae	Dinelytron		agrion	Westwood, 1859		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9158	urn:lsid:Phasmida.speciesfile.org:TaxonName:9158
1199416	Phasmida	Aschiphasmatoidea	Prisopodidae	Dinelytron		grylloides	Gray, G.R., 1835		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9157	urn:lsid:Phasmida.speciesfile.org:TaxonName:9157
1199417	Phasmida	Aschiphasmatoidea	Prisopodidae	Dinelytron		hipponax	Gray, G.R., 1835		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9155	urn:lsid:Phasmida.speciesfile.org:TaxonName:9155
1199418	Phasmida	Aschiphasmatoidea	Prisopodidae	Dinelytron		shuckardi	Gray, G.R., 1835		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9153	urn:lsid:Phasmida.speciesfile.org:TaxonName:9153
1199419	Phasmida	Aschiphasmatoidea	Prisopodidae	Dinelytron		villosipes	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9151	urn:lsid:Phasmida.speciesfile.org:TaxonName:9151
1199421	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		wolfgangjunki	Zompro, 2003		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9149	urn:lsid:Phasmida.speciesfile.org:TaxonName:9149
1199423	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		ariadne	Hebard, 1923		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9146	urn:lsid:Phasmida.speciesfile.org:TaxonName:9146
1199424	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		berosus	Westwood, 1859		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9143	urn:lsid:Phasmida.speciesfile.org:TaxonName:9143
1199426	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		biolleyi	Carl, 1913		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9142	urn:lsid:Phasmida.speciesfile.org:TaxonName:9142
1199427	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		cepus	Westwood, 1859		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9141	urn:lsid:Phasmida.speciesfile.org:TaxonName:9141
1199428	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		cornutus	Gray, G.R., 1835		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9140	urn:lsid:Phasmida.speciesfile.org:TaxonName:9140
1199429	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		draco	(Olivier, 1792)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9136	urn:lsid:Phasmida.speciesfile.org:TaxonName:9136
1199431	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		horridus	(Gray, G.R., 1835)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9134	urn:lsid:Phasmida.speciesfile.org:TaxonName:9134
1199432	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		horstokkii	(Haan, W. de, 1842)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9130	urn:lsid:Phasmida.speciesfile.org:TaxonName:9130
1199435	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		minimus	Chopard, 1911		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9128	urn:lsid:Phasmida.speciesfile.org:TaxonName:9128
1199436	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		occipitalis	Dohrn, 1910		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9126	urn:lsid:Phasmida.speciesfile.org:TaxonName:9126
1199437	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		ohrtmanni	(Lichtenstein, 1802)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9124	urn:lsid:Phasmida.speciesfile.org:TaxonName:9124
1199438	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		phacellus	Westwood, 1859		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9122	urn:lsid:Phasmida.speciesfile.org:TaxonName:9122
1199439	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		piperinus	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9121	urn:lsid:Phasmida.speciesfile.org:TaxonName:9121
1199440	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		sacratus	(Olivier, 1792)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9111	urn:lsid:Phasmida.speciesfile.org:TaxonName:9111
1199443	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		spiniceps	Burmeister, 1838		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9107	urn:lsid:Phasmida.speciesfile.org:TaxonName:9107
1199444	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		spinicollis	Burmeister, 1838		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9106	urn:lsid:Phasmida.speciesfile.org:TaxonName:9106
1199445	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		apteros	Camousseight, 2010		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9105	urn:lsid:Phasmida.speciesfile.org:TaxonName:9105
1199446	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		bifidus	Conle, Hennemann & Gutiérrez, 2011		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9104	urn:lsid:Phasmida.speciesfile.org:TaxonName:9104
1199447	Phasmida	Aschiphasmatoidea	Prisopodidae	Prisopus		nanus	Conle, Hennemann & Gutiérrez, 2011		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9103	urn:lsid:Phasmida.speciesfile.org:TaxonName:9103
1199450	Phasmida	Aschiphasmatoidea	Prisopodidae	Melophasma		antillarum	(Caudell, 1914)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9100	urn:lsid:Phasmida.speciesfile.org:TaxonName:9100
1199451	Phasmida	Aschiphasmatoidea	Prisopodidae	Melophasma		vermiculare	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9098	urn:lsid:Phasmida.speciesfile.org:TaxonName:9098
1199452	Phasmida	Aschiphasmatoidea	Prisopodidae	Melophasma		brachypterum	Conle, Hennemann & Gutiérrez, 2011		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9096	urn:lsid:Phasmida.speciesfile.org:TaxonName:9096
1199453	Phasmida	Aschiphasmatoidea	Prisopodidae	Melophasma		colombianum	Conle, Hennemann & Gutiérrez, 2011		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:9095	urn:lsid:Phasmida.speciesfile.org:TaxonName:9095
