ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
476314	476033	Phallodrilus		coeloprostatus	Cook, 1969				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476314	
476322	476035	Phallodrilus		dorsospermatheca	Davis, 1985				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476322	
476328	476036	Phallodrilus		flabellifer	Erséus, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476328	
476332	476037	Phallodrilus		hirsutus	Erséus, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476332	
476344	476039	Phallodrilus		obscurus	Cook, 1969				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476344	
476354	476041	Phallodrilus		simplidentatus	Erséus, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476354	
476362	476042	Phallodrilus		vicinus	Erséus, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476362	
476333	370538	Phallodrilus		inconspicuus	Erséus, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476333	
177257	137457	Michaelsena		achaeta	Hagen, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177257	
476219	475888	Enchytraeus		antipodum	Benham, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476219	
476220	475889	Enchytraeus		aporus	Stephenson, 1925				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476220	
176020	137459	Enchytraeus		argenteus	Michaelsen, 1889				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176020	
476223	475893	Enchytraeus		cliarensis	Southern, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476223	
176026	137470	Enchytraeus		lobatus	Southern, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176026	
176027	137471	Enchytraeus		spiculus	Leuckart, 1847				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176027	
177262	137461	Michaelsena		glandulifera	Jansson, 1961				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177262	
177267	137473	Michaelsena		subterranea	Knöllner, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177267	
476221	476093	Enchytraeus		barkudensis	Stephenson, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476221	
476227	476093	Enchytraeus		marinus	Moore, 1902				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476227	
476229	137470	Enchytraeus		nodosus	Stephenson, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476229	
476260	476094	Lumbricillus		sterreri	Lasserre & Erséus, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476260	
476273	370533	Marionia		georgiana	(Michaelsen, 1888)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476273	
476276	137470	Marionina		lobata	(Southern, 1909)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476276	
476277	137470	Marionina		nodosa	(Stephenson, 1911)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476277	
476281	475915	Michaelsena		subtilis	Ude, 1896				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476281	
176022	137470	Pachydrilus		southerni	Černosvitov, 1937				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176022	
476186	370533	Pachydrilus		georgianus	Michaelsen, 1888				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476186	
476325	476043	Phallodrilus		exiguus	Erséus, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476325	
476335	476044	Phallodrilus		lobatus	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476335	
476337	476046	Phallodrilus		macmasterae	Erséus, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476337	
476355	476047	Phallodrilus		singularis	Erséus, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476355	
476303	476048	Phallodrilus		albanensis	Erséus, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476303	
176306	137540	Phallodrilus		messanensis	Erséus, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176306	
176307	137541	Phallodrilus		minutus	Hrabĕ, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176307	
176308	137542	Phallodrilus		pinguis	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176308	
476345	476050	Phallodrilus		parviatriatus	Cook, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476345	
176244	137527	Phallodrilus		cristolatus	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176244	
176247	137528	Phallodrilus		densepectinis	Erséus, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176247	
176248	137529	Phallodrilus		monnioti	Erséus, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176248	
177279	137492	Bohadschia		maslinicensis	Hrabĕ, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177279	
476204	137493	Bohadschia		monotheca	Hrabe, 1975				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476204	
177282	137494	Bohadschia		pierantonii	Hrabĕ, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177282	
137488	147000	Limnodriloideds		scandinavicus	Erséus, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:137488	
156216	147000	Limnodrilus		scandinavicus	Erséus, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156216	
176429	137567	Limnodrilus		lastoschkini	Jaroschenko, 1948				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176429	
177348	137566	Psammoryctes		deserticola	(Grimm, 1877)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177348	
177350	137566	Ilyodrilus		raduli	Jaroschenko, 1948				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177350	
177351	137567	Psammoryctes		lastoschkini	(Jaroschenko, 1948)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177351	
395105	137493	Limnodrilus		monothecus	(Cook, 1974)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:395105	
476172	137567	Psammoryctides		deserticola		lastockini	Subspecies	(Jarošenko, 1948)	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476172	
476238	476099	Limnodriloides		bori	Righi & Kanner, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476238	
476239	137494	Limnodriloides		fragosus	Finogenova, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476239	
476246	475838	Limnodrilus		helveticus	Piguet, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476246	
476382	476097	Tubifex		acapillatus	Finogenova, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476382	
176424	137566	Tubifex		deserticola	Grimm, 1877				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176424	
176518	176517	Tubifex		barbatus	(Grube, 1861)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176518	
476174	476102	Peloscolex		gabriellae	Marcus, 1950				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476174	
476241	476104	Limnodriloides		pictoni	Erséus, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476241	
476245	476108	Limnodriloides		verrucosus	Cook, 1974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476245	
476388	476102	Tubificoides		gabriellae	(Marcus, 1950)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476388	
476379	475561	Rhyacodrilus		lutulentus	Erséus, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476379	
476390	476155	Vadicola		aprostatus	Baker, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476390	
177289	137502	Bacescuella		arctica	Erséus, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177289	
476201	137402	Archienchytraeus		albimaris	Obnorski, 1895				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476201	
476203	475575	Bacescuella		labeosa	Baker & Erséus, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476203	
177290	137506	Bacescuella		mediterranea	Erséus, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177290	
137408	137405	Enchytraeus		minutus	(Nielsen & Christensen, 1961)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:137408	
175920	137412	Enchytraeus		macrochaetus	Pierantoni, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175920	
175927	137416	Marionina		postclitellochaeta	(Knöllner, 1935)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175927	
177191	137416	Michaelsena		postclitellochaeta	Knöllner, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177191	
177293	137508	Bacescuella		parvithecata	Erséus, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177293	
177296	137509	Bacescuella		pontica	Hrabĕ, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177296	
476218	475668	Enchytraeus		alaskae	Eisen, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476218	
476222	475668	Enchytraeus		citrinus	Eisen, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476222	
476235	137416	Hemigrania		postclitellochaeta	Knöllner, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476235	
476340	137507	Phallodrilus		monospermathecus	Knöllner, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476340	
476363	475591	Phallodrilus		wellsi	Erséus, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476363	
716573	137508	Bathydrilus		parvitheca	(Erséus, 1978)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:716573	
137406	475668	Enchytraeus		liefdeensis	Stephenson, 1924				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:137406	
176087	157597	Nais		appendiculata	Udekem, 1855				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176087	
176296	137536	Phallodrilus		bakeri	Kossmagk-Stephan & Erséus, 1985				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176296	
476160	475718	Grania		macrochaeta		trichaeta	Subspecies	Jamieson, 1977	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476160	
476225	475668	Enchytraeus		cryptosetosus	Tynen, 1969				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476225	
476228	475668	Enchytraeus		modestus	Eisen, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476228	
476231	475668	Enchytraeus		saxicola	Eisen, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476231	
476244	476087	Limnodriloides		tenuicolus	Erséus, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476244	
476257	475703	Lumbricillus		mangeri	(Michaelsen, 1914)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476257	
476262	476069	Marcusaedrilus		assimilis	Erséus, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476262	
476263	476070	Marcusaedrilus		capricornae	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476263	
476264	476074	Marcusaedrilus		grandiculus	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476264	
476265	476075	Marcusaedrilus		hummelincki	Righi & Kanner, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476265	
476266	476077	Marcusaedrilus		irregularis	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476266	
476267	476079	Marcusaedrilus		luteolus	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476267	
476268	476081	Marcusaedrilus		minusculus	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476268	
476269	476085	Marcusaedrilus		peruanus	Finogenova, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476269	
476270	476086	Marcusaedrilus		sacculatus	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476270	
476271	476088	Marcusaedrilus		tuber	Erséus, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476271	
476272	476089	Marcusaedrilus		vesiculatus	Erséus, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476272	
476278	475703	Michaelsena		mangeri	Michaelsen, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476278	
476279	475710	Michaelsena		paucispina	Eisen, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476279	
476280	475711	Michaelsena		principissae	Michaelsen, 1907				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476280	
476321	476057	Phallodrilus		distinctus	Erséus & Davis, 1989				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476321	
476375	475684	Randidrilus		darwinensis	Coates & Stacey, 1997				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476375	
476380	476090	Smithsonidrilus		marinus		westoni	Subspecies	Erséus, 1982	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476380	
476326	475771	Phallodrilus		extremus	Erséus, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476326	
176436	137569	Lumbricus		tubifex	Müller, 1774				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176436	
176438	137569	Nais		tubifex	(Müller, 1774)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176438	
476334	475776	Phallodrilus		leukodermatus	Giere, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476334	
254322	137551	Rhizodrilus		pilosus	(Goodrich, 1892)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:254322	
177356	137569	Saenuris		tubifex	(Müller, 1774)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177356	
176462	137571	Clitellio		benedii	(Udekem, 1855)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176462	
176466	137571	Limnodrilus		benedii	(Udekem, 1855)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176466	
176476	137577	Limnodrilus		heterochaetus	Michaelsen, 1926				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176476	
177352	137571	Hemitubifex		benedii	(Udekem, 1855)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177352	
476161	414048	Monopylephorus		irroratus		aucklandicus	Subspecies	Benham, 1909	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476161	
476207	137571	Clitellio		ater	Claparède, 1862				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476207	
476208	416510	Clitellio		irroratus	Verrill, 1873				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476208	
476216	137571	Edukemius		benedii	Udekem, 1855				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476216	
476248	414048	Littodrilus		aucklandicus	Benham, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476248	
476391	137551	Vermiculus		fluviatilis	Ferronière, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476391	
476392	137551	Vermiculus		glotini	Ferronière, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476392	
476393	137551	Vermiculus		pilosus	Goodrich, 1892				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476393	
152350	137571	Tubificoides		benedeni	(Udekem)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152350	
160058	137571	Peloscolex		benedeni	Udekem, 1855				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:160058	
176447	137570	Peloscolex		amplivasatus	Erséus, 1975				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176447	
176460	137571	Tubifex		benedii	Udekem, 1855				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176460	
176469	137571	Peloscolex		benedii	(Udekem, 1855)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176469	
176471	137575	Peloscolex		euxinicus	Hrabĕ, 1966				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176471	
176477	137577	Peloscolex		heterochaetus	(Michaelsen, 1926)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176477	
176480	137578	Tubifex		insularis	Stephenson, 1923				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176480	
176482	137578	Peloscolex		insularis	(Stephenson, 1923)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176482	
176483	137579	Peloscolex		intermedius	Cook, 1969				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176483	
176485	137581	Tubifex		maritimus	Hrabĕ, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176485	
176503	137582	Limnodrilus		pseudogaster	Dahl, 1960				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176503	
176505	137582	Isochaetides		pseudogaster	(Dahl, 1960)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176505	
177354	137571	Psammoryctes		benedii	(Udekem, 1855)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177354	
476162	475934	Monopylephorus		irroratus		orientalis	Subspecies	Finogenova, 1982	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476162	
476175	476136	Peloscolex		gabriellae		var. nerthoides	Variety	Brinkhurst, 1965	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476175	
476176	395108	Peloscolex		gabriellae		var. apectinata	Variety	Brinkhurst, 1965	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476176	
476299	416512	Peloscolex		aculeatus	Cook, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476299	
476301	476128	Peloscolex		dukei	Cook, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476301	
476302	137585	Peloscolex		svirenkoi	(Jarošenko, 1948)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476302	
476373	476163	Postiodrilus		sonderi	Boldt, 1926				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476373	
476376	414048	Rhizodrilus		aucklandicus	Benham, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476376	
476377	476167	Rhizodrilus		ponticus	Hrabe, 1967				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476377	
476383	137571	Tubifex		benedeni	Udekem, 1855				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476383	
157598	476132	Tubifex		longipenis	Brinkhurst, 1965				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:157598	
176504	137582	Tubifex		pseudogaster	(Dahl, 1960)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176504	
176506	137585	Peloscolex		swirencowi	(Jaroschenko, 1948)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176506	
476199	137585	Tubificoides		heterochaetus	Lastockin, 1937				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476199	
476374	137585	Pristina		papillosa	Cernosvitov, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476374	
476386	476144	Tubifex		postcapillatus	Cook, 1974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:476386	
