ID	ReferenceType	ReferenceID
1178060		21701
1178060		22544
1178061		21301
1178061		22544
1178062		21534
1178068		47457
1178071		21207
1178071		22544
1178072		21207
1178072		22544
1178073		21821
1178073		22544
1178074		21018
1178075		22544
1178077		21822
1178077		22544
1178078		21909
1178079		21915
1178079		22544
1178080		21124
1178082		21211
1178084		21322
1178085		21252
1178090		21915
1178091		21124
1178092		21915
1178093		21301
1178094		21915
1178095		21124
1178097		21705
1178097		22545
1178098		21253
1178103		21987
1178104		21704
1178105		21891
1178105		22545
1178107		22516
1178108		46612
1178111		21325
1178113		21915
1178113		22544
1178115		22202
1178117		21534
1178117		22544
1178125		21915
1178126		21183
1178127		21337
1178127		22544
1178130		21825
1178133		21915
1178136		21891
1178138		21207
1178141		22046
1178143		21016
1178144		21016
1178145		21380
1178145		22545
1178147		21016
1178148		21533
1178148		22545
1178153		22480
1178155		22481
1178156		22511
1178169		22563
1178170		22247
1178171		22247
1178172		22566
1178173		21020
1178174		21863
1178175		21737
1178176		21140
1178177		22247
1178178		22571
1178179		22573
1178180		22572
1178186		21806
1178187		21825
1178187		22548
1178188		22039
1178189		21587
1178190		21806
1178191		21808
1178192		21806
1178193		22039
1178194		21587
1178195		22039
1178196		22197
1178198		21806
1178198		22548
1178199		21806
1178199		22548
1178200		21806
1178200		22548
1178201		22039
1178201		22551
1178203		21706
1178203		22548
1178206		22197
1178207		21753
1178208		21825
1178208		22548
1178210		21810
1178210		22548
1178211		22040
1178212		22040
1178213		21825
1178213		22548
1178216		21808
1178216		22548
1178217		22040
1178218		21808
1178218		22548
1178219		21753
1178220		21806
1178221		22197
1178223		22197
1178227		22038
1178228		22038
1178229		22197
1178230		22038
1178231		22561
1178232		22038
1178233		22038
1178234		22561
1178235		22038
1178237		22090
1178237		22548
1178238		21809
1178238		22548
1178240		21587
1178240		22548
1178241		22197
1178241		22548
1178247		46597
1178248		21023
1178249		21253
1178249		22548
1178250		22108
1178251		21258
1178252		21150
1178253		21635
1178255		21473
1178256		21561
1178256		22548
1178257		21189
1178257		22548
1178258		21947
1178259		22400
1178260		22023
1178260		22548
1178261		21189
1178261		22548
1178262		21947
1178263		22548
1178265		22362
1178266		21825
1178266		22548
1178270		21947
1178271		22400
1178272		21023
1178273		21993
1178273		22400
1178274		22133
1178275		22123
1178276		22537
1178277		21893
1178278		22123
1178279		22116
1178280		21703
1178280		22548
1178282		21417
1178283		21703
1178283		22548
1178285		22068
1178286		21253
1178286		22548
1178287		21891
1178287		22548
1178290		21022
1178291		21983
1178292		22362
1178293		21947
1178294		22212
1178295		22400
1178296		21274
1178297		22400
1178298		46597
1178299		22400
1178300		21951
1178301		22362
1178304		22035
1178305		21825
1178305		22548
1178306		22035
1178307		22035
1178308		22035
1178309		21891
1178309		22548
1178311		21753
1178313		21810
1178313		22548
1178314		21839
1178314		22548
1178317		21753
1178319		21811
1178320		22038
1178321		21825
1178322		21753
1178323		22038
1178325		22044
1178325		22551
1178326		22517
1178326		22524
1178326		22548
1178327		22044
1178327		22551
1178328		22044
1178328		22551
1178329		22023
1178330		21751
1178330		22548
1178331		22044
1178331		22551
1178332		21825
1178332		22548
1178333		22561
1178334		22044
1178334		22551
1178335		21751
1178335		22548
1178336		22044
1178336		22551
1178337		21587
1178338		22044
1178338		22551
1178339		21749
1178339		22548
1178340		22044
1178340		22551
1178341		21753
1178341		22548
1178342		21342
1178342		22548
1178343		21749
1178343		22548
1178344		21160
1178345		22044
1178345		22551
1178346		21827
1178346		22548
1178347		22197
1178347		22548
1178348		22044
1178348		22551
1178349		22044
1178349		22551
1178350		22090
1178351		22044
1178351		22551
1178352		21749
1178352		22548
1178353		21891
1178353		22548
1178357		21749
1178357		22548
1178358		21806
1178358		22548
1178360		22044
1178360		22551
1178361		21753
1178361		22548
1178362		22197
1178362		22548
1178363		21891
1178363		22548
1178366		21751
1178366		22548
1178367		21806
1178367		22548
1178369		22548
1178371		22517
1178371		22524
1178371		22548
1178372		21749
1178372		22548
1178374		21245
1178374		22548
1178376		21969
1178376		22548
1178377		21891
1178380		22044
1178381		22179
1178381		22548
1178382		21587
1178382		22044
1178387		21806
1178387		22548
1178390		21706
1178390		22548
1178392		21587
1178393		21825
1178393		22548
1178394		21587
1178396		22561
1178400		22041
1178401		22041
1178402		21970
1178403		21753
1178404		21806
1178405		21926
1178405		22548
1178407		22044
1178408		21806
1178409		21751
1178410		21806
1178411		21715
1178412		21706
1178412		22548
1178414		21710
1178415		21748
1178416		21806
1178417		21525
1178417		22548
1178418		21751
1178419		21809
1178420		22561
1178421		21425
1178422		21587
1178423		21825
1178423		22548
1178425		21587
1178426		21587
1178427		21825
1178427		22548
1178428		21715
1178428		22548
1178429		22561
1178430		21749
1178431		21810
1178431		22548
1178432		21715
1178433		21587
1178434		21926
1178434		22548
1178441		21753
1178442		22561
1178443		21806
1178443		22548
1178444		22044
1178445		21759
1178445		22548
1178446		22197
1178447		21587
1178448		21806
1178449		21806
1178450		21806
1178451		21891
1178452		22561
1178453		21806
1178454		22041
1178455		21753
1178456		21891
1178459		21806
1178460		21753
1178461		21587
1178462		21587
1178463		21751
1178464		22041
1178465		22041
1178466		21749
1178467		21587
1178468		22041
1178469		21587
1178470		21587
1178471		21183
1178471		22548
1178472		21825
1178475		21748
1178475		22036
1178476		21128
1178476		22036
1178476		22548
1178477		21253
1178478		21218
1178478		22548
1178479		22155
1178481		22036
1178482		22036
1178483		21825
1178484		21253
1178490		21748
1178491		21806
1178495		21806
1178495		22548
1178496		21806
1178497		22036
1178498		22524
1178499		22524
1178500		22197
1178505		21794
1178507		21753
1178508		21748
1178509		22037
1178510		21806
1178510		22548
1178511		21806
1178511		22548
1178512		22037
1178514		22561
1178515		22037
1178518		22043
1178519		22052
1178520		21826
1178523		21825
1178525		21753
1178526		21706
1178528		21753
1178529		22192
1178530		21753
1178531		21753
1178532		21706
1178538		22023
1178540		21810
1178541		21810
1178542		21891
1178545		22041
1178546		22197
1178547		22041
1178548		21806
1178548		22548
1178549		22197
1178550		22041
1178551		22197
1178554		21081
1178555		21081
1178556		21081
1178557		21081
1178558		21081
1178559		21085
1178560		21960
1178561		22088
1178562		21085
1178563		21081
1178564		21081
1178567		22528
1178569		21500
1178570		21534
1178589		22548
1178592		21637
1178592		22548
1178593		21784
1178593		22548
1178594		22204
1178594		22548
1178595		21765
1178595		22548
1178596		22205
1178596		22548
1178597		22019
1178597		22548
1178598		22086
1178599		22562
1178601		22202
1178601		22548
1178602		22081
1178603		21246
1178603		22548
1178604		22198
1178604		22548
1178605		22202
1178606		21918
1178608		21868
1178609		21868
1178611		21495
1178612		22044
1178612		22551
1178613		21495
1178614		21495
1178615		22202
1178616		21495
1178617		22043
1178617		22551
1178618		21495
1178619		22524
1178620		21495
1178621		21587
1178622		21495
1178623		21495
1178624		22044
1178624		22551
1178625		22524
1178626		22043
1178626		22551
1178627		21495
1178628		21183
1178629		22090
1178630		21753
1178631		21494
1178632		21753
1178633		21825
1178633		22548
1178634		21495
1178635		21753
1178635		22527
1178635		22548
1178638		21918
1178639		22562
1178640		21891
1178641		21721
1178642		21721
1178643		22075
1178644		21765
1178645		21508
1178646		22086
1178647		21383
1178648		21637
1178649		21383
1178650		21119
1178651		22075
1178652		21351
1178652		22548
1178656		21119
1178657		21253
1178657		22548
1178658		22075
1178659		22090
1178660		21891
1178661		21891
1178662		21118
1178663		22075
1178664		22528
1178665		21715
1178667		21717
1178668		21826
1178668		22548
1178670		22528
1178671		21119
1178672		21721
1178673		21118
1178674		21918
1178675		21182
1178676		21721
1178677		22528
1178678		21021
1178679		21383
1178682		22083
1178683		21972
1178684		21721
1178685		21520
1178686		21391
1178687		21496
1178688		21520
1178689		21496
1178690		21253
1178692		21790
1178692		22548
1178694		22528
1178697		21961
1178697		22548
1178698		21364
1178699		21955
1178700		21796
1178701		21906
1178702		21500
1178702		22548
1178703		21953
1178703		22548
1178704		22526
1178704		22548
1178706		22177
1178706		22548
1178707		21753
1178708		21952
1178708		22548
1178709		21441
1178710		22197
1178710		22548
1178711		22197
1178711		22548
1178712		21953
1178712		22548
1178713		21228
1178714		22003
1178715		21952
1178715		22548
1178716		21891
1178716		22548
1178717		21953
1178717		22548
1178718		21967
1178719		22198
1178720		21869
1178721		22067
1178725		21868
1178726		21383
1178726		22548
1178727		21763
1178727		22548
1178728		22204
1178728		22548
1178729		21763
1178729		22548
1178730		21383
1178730		22548
1178731		21763
1178731		22548
1178732		21525
1178732		22548
1178733		21032
1178733		21496
1178734		21520
1178734		22548
1178735		22202
1178739		21759
1178739		22547
1178741		21282
1178741		22548
1178744		21383
1178744		22548
1178745		21194
1178745		22548
1178746		22526
1178746		22548
1178748		22539
1178748		22548
1178750		21246
1178750		22548
1178753		22528
1178754		22177
1178754		22548
1178756		21973
1178756		22548
1178757		22528
1178758		22106
1178759		21784
1178759		22548
1178760		21955
1178760		22548
1178761		22548
1178763		22086
1178764		21389
1178764		22548
1178768		20997
1178771		21244
1178771		22548
1178773		21868
1178774		21825
1178774		22548
1178775		22177
1178775		22548
1178777		22198
1178778		22090
1178779		21868
1178780		21868
1178781		22090
1178782		21105
1178783		21253
1178783		22548
1178786		21868
1178787		21891
1178787		22548
1178790		21127
1178790		22014
1178790		22548
1178791		22524
1178792		21891
1178792		22548
1178795		21587
1178795		22548
1178796		21891
1178798		21865
1178800		22202
1178800		22548
1178802		21973
1178802		22548
1178803		22083
1178804		21957
1178804		22548
1178805		22090
1178806		21825
1178806		22548
1178807		21717
1178807		22548
1178808		21069
1178809		21961
1178809		22548
1178810		22202
1178810		22548
1178811		22548
1178811		22561
1178812		21160
1178813		22205
1178813		22548
1178814		21973
1178814		22548
1178815		21725
1178815		22548
1178816		21891
1178816		22548
1178817		21200
1178817		22548
1178818		21891
1178818		22548
1178819		22548
1178819		22562
1178820		21250
1178820		22548
1178821		21799
1178821		22548
1178826		21064
1178826		22524
1178826		22548
1178827		21973
1178827		22548
1178828		22198
1178828		22548
1178829		22207
1178829		22548
1178830		21827
1178830		22548
1178832		22083
1178833		21064
1178833		22524
1178833		22548
1178834		21725
1178834		22548
1178835		21763
1178835		22548
1178836		22204
1178836		22548
1178841		22506
1178841		44050
1178843		21706
1178843		22548
1178844		22198
1178845		22103
1178846		21388
1178846		22548
1178847		21473
1178848		22353
1178849		22537
1178850		21948
1178851		22004
1178852		22292
1178853		22123
1178854		21247
1178855		21981
1178856		22123
1178857		21704
1178857		22548
1178858		21924
1178860		21360
1178861		22023
1178862		21744
1178863		21763
1178864		22362
1178865		21587
1178866		22362
1178867		21699
1178869		21085
1178870		21710
1178871		21534
1178871		22548
1178881		22090
1178882		21868
1178883		21725
1178885		21350
1178885		22548
1178894		21961
1178895		21812
1178896		22067
1178897		21760
1178899		22461
1178900		21253
1178905		22528
1178906		21868
1178907		21500
1178909		21868
1178910		21817
1178910		22548
1178911		21153
1178912		22067
1178913		21956
1178914		22528
1178915		22090
1178916		21961
1178917		22019
1178917		22548
1178917		22551
1178919		22177
1178923		21868
1178924		21500
1178926		20993
1178927		21133
1178928		21500
1178929		22533
1178929		22548
1178930		21118
1178931		21865
1178932		21500
1178934		21918
1178935		21250
1178936		22090
1178937		21192
1178937		22548
1178938		21868
1178939		22064
1178940		21706
1178941		21032
1178941		22197
1178942		21519
1178943		21151
1178944		21525
1178946		21765
1178946		22548
1178947		21868
1178948		21966
1178950		21246
1178951		21763
1178952		22413
1178952		22548
1178956		22528
1178957		21830
1178958		21706
1178958		22548
1178959		21790
1178959		22548
1178964		21220
1178964		22548
1178966		21637
1178967		21825
1178967		22548
1178969		22177
1178969		22548
1178972		21734
1178972		22548
1178973		21119
1178974		21790
1178974		22548
1178976		21825
1178976		22548
1178977		21118
1178978		22528
1178979		21520
1178980		21825
1178980		22548
1178981		22562
1178982		22528
1178983		21118
1178984		21520
1178985		21721
1178985		22548
1178986		22528
1178987		22528
1178988		21918
1178988		22548
1178989		21706
1178989		22548
1178990		21447
1178991		21637
1178992		21918
1178993		22528
1178994		22202
1178995		22528
1178996		21790
1178996		22548
1178997		22562
1178998		22192
1178999		22186
1178999		22548
1179000		22075
1179001		21118
1179002		22067
1179003		21119
1179004		21637
1179005		21637
1179006		21306
1179007		22083
1179008		21993
1179014		21706
1179015		21790
1179017		22075
1179020		21868
1179022		21825
1179022		22548
1179027		21827
1179027		22548
1179030		21863
1179030		22548
1179032		22090
1179033		22090
1179034		21253
1179038		21963
1179039		21787
1179042		21706
1179042		22547
1179045		21525
1179046		21891
1179046		22547
1179050		21759
1179058		21981
1179059		22123
1179060		21565
1179061		22123
1179062		21238
1179063		22123
1179065		22123
1179066		21388
1179068		21845
1179070		22446
1179074		22517
1179075		22517
1179076		22517
1179077		21556
1179078		21556
1179079		21556
1179080		21556
1179081		21556
1179082		21556
1179084		22517
1179085		22524
1179086		22517
1179087		22517
1179088		22524
1179089		22524
1179091		22517
1179093		22517
1179095		22517
1179096		22517
1179097		22517
1179100		21064
1179100		22517
1179100		22524
1179100		22548
1179101		22565
1179102		22517
1179103		22565
1179105		22517
1179106		22565
1179108		22517
1179110		21064
1179112		21064
1179113		21810
1179114		22517
1179118		22155
1179119		21715
1179120		22562
1179121		22524
1179122		21105
1179124		21200
1179125		22186
1179126		21825
1179127		21711
1179128		21891
1179129		21940
1179130		21961
1179131		22192
1179132		21200
1179133		22155
1179134		21918
1179135		21182
1179136		22550
1179138		21119
1179139		21384
1179140		21192
1179141		21914
1179142		22192
1179143		21119
1179144		22524
1179145		21956
1179146		21745
1179147		21972
1179148		22192
1179149		21760
1179150		21721
1179151		21940
1179152		21734
1179153		21765
1179154		46708
1179155		21288
1179156		21717
1179157		21973
1179158		21973
1179159		22365
1179160		21956
1179161		21309
1179162		21765
1179163		21891
1179164		21745
1179165		21246
1179166		21210
1179167		21532
1179168		21425
1179169		21765
1179170		21891
1179170		22155
1179171		21200
1179172		21532
1179173		22365
1179174		22362
1179175		21422
1179176		22365
1179177		21780
1179178		21210
1179179		21532
1179180		21210
1179181		21394
1179182		22365
1179183		22365
1179184		21806
1179185		21200
1179186		21891
1179187		21210
1179188		22186
1179189		21963
1179190		21246
1179191		22189
1179193		21780
1179194		46709
1179195		22562
1179196		21344
1179197		21250
1179198		21301
1179199		21918
1179200		22183
1179201		21710
1179202		21382
1179203		21395
1179204		22365
1179206		21319
1179207		21717
1179209		21255
1179210		21765
1179211		22210
1179212		21734
1179213		21432
1179214		22362
1179215		21918
1179216		21891
1179217		21395
1179218		21710
1179219		21119
1179220		21306
1179221		21434
1179222		21957
1179223		21314
1179224		21973
1179225		22562
1179226		21717
1179227		22189
1179228		21200
1179231		22205
1179232		22025
1179234		21210
1179235		21717
1179238		21432
1179239		22562
1179240		21249
1179241		22192
1179242		21269
1179243		21373
1179244		21432
1179245		21267
1179246		21703
1179247		21250
1179248		21811
1179249		21957
1179250		21926
1179251		22155
1179252		22204
1179253		21306
1179254		21956
1179255		22365
1179256		21710
1217769		44046
1217770		44046
1217771		44046
1217774		44050
1217775		44050
1217802		44066
1217804		44066
1217805		44067
1217806		44067
1217807		44067
1217809		44068
1217810		44070
1217811		44071
1217812		44073
1217813		44074
1217815		44076
1217823		44078
1217824		44082
1217825		44085
1217829		44086
1217836		44092
1218062		44275
1218143		44299
1218144		44299
1218313		44374
1218314		44374
1218315		44374
1218318		44374
1218320		44374
1218321		44374
1218322		44374
1218323		44374
1218324		44374
1218325		44374
1218326		44374
1218327		44374
1218328		44374
1218331		44374
1220692		44977
1220693		44977
1221298		44374
1221306		44374
1221307		44374
1221308		44374
1221828		44374
1221831		44374
1221832		44374
1221833		44374
1221834		44374
1221835		44374
1221849		44374
1221850		44374
1221851		44374
1221852		44374
1221853		44374
1221854		44374
1221855		44374
1221856		44374
1221857		44374
1221858		44374
1221859		44374
1221860		44374
1221861		44374
1221862		44374
1222317		22528
1222515		45838
1222518		44374
1223803		46289
1223804		46289
1223805		46289
1223806		46289
1223812		46293
1224076		46394
1224077		46394
1224079		46394
1224080		46394
1224082		46394
1224095		46399
1224096		46399
1224129		46409
1224130		46409
1224147		46411
1224151		46411
1224152		46411
1224153		46411
1224155		46411
1224156		46411
1224264		46483
1224265		46483
1224266		46483
1224267		46483
1224268		46483
1224269		46483
1224270		46483
1225117		46788
1225118		46795
1225119		46797
1225120		46797
1225121		46799
1225122		46799
1225123		46799
1225125		46805
1225126		46806
1225127		46806
1225128		46806
1225129		46806
1225130		46806
1225131		46807
1225132		46807
1225133		46807
1225134		46808
1225135		46808
1225136		46809
1225138		46812
1225139		46812
1225140		46813
1225152		46826
1225153		46826
1225154		46826
1225155		46826
1225156		46827
1225157		46828
1225158		46828
1225159		46828
1225160		46828
1225161		46828
1225162		46829
1225163		46829
1225167		46831
1225170		46834
1225171		46834
1225181		46842
1226714		22499
