ReferenceID	Authors	Year	Title	Source
22580	Stål In Akademien [Ed.].	1860[1858]	Insekter [IV]. Orthoptera species novas descripsit. In Akademien [Ed.].	Kongliga Svenska Fregatten Eugenies resa omkring jorden: under befäl af C. A. Virgin, åren 1851-1853: vetenskapliga iakttagelser ... utgifna af K. Svenska Vetenskapsakademien 2:299-350
22583	Bohn In Bohn & Chládek. Revision of the <i>maculata</i>-group of <i>Phyllodromica</i>: species from Central Europe (Insecta: Blattodea: Blattellidae: Ectobiinae).	2011	In Bohn &amp; Chládek. Revision of the <i>maculata</i>-group of <i>Phyllodromica</i>: species from Central Europe (Insecta: Blattodea: Blattellidae: Ectobiinae).	Arthropod Systematics & Phylogeny 69(1)
22585	Che & L. Chen In Che, Li Chen & Z.-Q. Wang. Six new species of the genus <i>Balta</i> Tepper (Blattaria, Pseudophyllodrominae) from China.	2010	In Che, L. Chen &amp; Z.-Q. Wang. Six new species of the genus <i>Balta</i> Tepper (Blattaria, Pseudophyllodrominae) from China.	Zootaxa 2609
22586	Che & Z.-Q. Wang In Che, Li Chen & Z.-Q. Wang. Six new species of the genus <i>Balta</i> Tepper (Blattaria, Pseudophyllodrominae) from China.	2010	In Che, L. Chen &amp; Z.-Q. Wang. Six new species of the genus <i>Balta</i> Tepper (Blattaria, Pseudophyllodrominae) from China.	Zootaxa 2609
22587	Wang, Z.-Q. In Wang, Z.-Q., Che & Y.-N. Zhang. The new recorded genus <i>Shelfordina</i> Hebard and a new species of the subfamily Pseudophyllodromiinae Vickery & Kevan from China (Blattaria, Blattellidae).	2009	In Wang, Z.-Q., Che &amp; Y.-N. Zhang. The new recorded genus <i>Shelfordina</i> Hebard and a new species of the subfamily Pseudophyllodromiinae Vickery & Kevan from China (Blattaria, Blattellidae).	Acta Zootaxonomica Sinica 34(3)
44040	Hanitsch In Visser & Visser-Hooft [Ed.].	1935	Blattidae (Orthopt.) In Visser &amp; Visser-Hooft [Ed.].	Wissenschaftliche Ergebnisse der niederla¨ndischen Expeditionen in den Karakorum und die angrenzenden Gebiete in den Jahren 1922, 1925 und 1929/30, Brockhaus, Leipzig 213-214
44046	Anisyutkin	2011	A review of the genus <i>Euphyllodromia</i> Shelford, 1908 (Dictyoptera: Ectobiidae), with description of three new species.	Proceedings of the Zoological Institute RAS 315(4):369-398
44050	Anisyutkin, Anichkin & Thinh	2013	<i>Macrostylopyga</i> gen. nov., a new genus of cockroaches (Dictyoptera: Blattidae), with descriptions of two new species.	Zootaxa 3635(5):520–532
44066	Anisyutkin	2012	Additional data on the genus <i>Macrophyllodromia</i> Saussure & Zehntner, 1893 (Dictyoptera: Blattina: Ectobiidae)	Cockroach Studies(3):14-21
44067	Wang, Z.-Q., K. Wu & Che	2013	New record of the cockroach genus <i>Pseudophoraspis</i> (Blaberidae, Epilamprinae) from China with descriptions of three new species	ZooKeys 273:1-14
44068	Anisyutkin	2012	A description of a new species of the cockroach genus  <i>Prosoplecta</i> Saussure, 1864 (Dictyoptera, Ectobiidae) from South Vietnam.	Entom. Obozr. 91(4):742-756
44070	Che In Che, Y.-N. Zhang & Z.-Q. Wang. Two new species and three new record species of <i>Hemithyrsocera</i> Saussure (Blattaria, Blattellidae) from China.	2009	In Che, Y.-N. Zhang &amp; Z.-Q. Wang. Two new species and three new record species of <i>Hemithyrsocera</i> Saussure (Blattaria, Blattellidae) from China.	Acta Zootaxonomica Sinica 34(4)
44071	Wang, Z.-Q. In Che, Y.-N. Zhang & Z.-Q. Wang. Two new species and three new record species of <i>Hemithyrsocera</i> Saussure (Blattaria, Blattellidae) from China.	2009	In Che, Y.-N. Zhang &amp; Z.-Q. Wang. Two new species and three new record species of <i>Hemithyrsocera</i> Saussure (Blattaria, Blattellidae) from China.	Acta Zootaxonomica Sinica 34(4)
44073	Che In Che, Y.-N. Zhang & Z.-Q. Wang. One new Oriental species and one new record of <i>Neoloboptera</i> Princis (Blattaria: Blattellidae) from China.	2009	In Che, Y.-N. Zhang &amp; Z.-Q. Wang. One new Oriental species and one new record of <i>Neoloboptera</i> Princis (Blattaria: Blattellidae) from China.	Entomotaxonomia 31(2)
44074	Maurel	2012	Une nouvelle espèce de blatte découverte dans le département du Lot (France): <i>Ectobius vinzi</i> nov. sp. (Dictyoptera, Blattellidae, Ectobiinae).	Revue de l’Association roussillonnaise d’entomologie (R.A.R.E.) 21(3):109-119
44076	Maurel	2011	Une nouvelle espèce de blatte découverte en France: <i>Phyllodromica danflousi</i> nov. sp. (Dictyoptera, Blattellidae, Ectobiinae)	Revue de l’Association roussillonnaise d’entomologie (R.A.R.E.) 21(1):14-19
44077	Bohn, Beccaloni, Dorow & Pfeifer	2013	Another species of European Ectobiinae travelling north – the new genus <i>Planuncus</i> and its relatives (Insecta: Blattodea: Ectobiinae)	Arthropod Systematics & Phylogeny 71(3):139-168
44078	Bohn In Bohn, Beccaloni, Dorow & Pfeifer. Another species of European Ectobiinae travelling north – the new genus <i>Planuncus</i> and its relatives (Insecta: Blattodea: Ectobiinae).	2013	In Bohn, Beccaloni, Dorow &amp; Pfeifer. Another species of European Ectobiinae travelling north – the new genus <i>Planuncus</i> and its relatives (Insecta: Blattodea: Ectobiinae).	Arthropod Systematics & Phylogeny 71(3)
44082	Estrada-Álvarez & Guadarrama	2013	Una especie nueva de <i>Myrmecoblatta</i> Mann, 1914 (Blattaria: Polyphagidae: Latindinae) de México	Boletín de la Sociedad Entomológica Aragonesa (Boletín de la S.E.A.)(52):93-95
44085	Gutiérrez	2012	Las especies del género <i>Colapteroblatta</i> (Blattaria: Blaberidae: Epilamprinae) en las Antillas, con la descripción de una especie nueva de la República Dominicana.	Solenodon(10):38-51
44086	Gutiérrez	2012	Especie nueva del género de cucarachas <i>Compsodes</i> (Dictyoptera, Blattaria, Corydiidae) para la República Dominicana	Solenodon(10):52-62
44092	Vélez	2013	Cockroaches of genus <i>Muzoa</i>: morphology of the male genital sclerites and description of one new species (Dictyoptera, Blattodea, Ectobiidae, Nyctiborinae).	ZooKeys 278:65-74
44275	Anisyutkin	2014	New and little known Blattidae (Dictyoptera) from the collection of the Muséum d'histoire naturelle de Genève	Revue Suisse de Zoologie 121(1):33-50
44299	Vélez	2013	One new genus of cockroach in the Neotropical subfamily Nyctiborinae (Dictyoptera: Blattodea: Ectobiidae)	Zootaxa 3681(1):79–84
44374	Hopkins	2014	A revision of the genus <i>Arenivaga</i> (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus	ZooKeys(384):1-256
44565	Shelford	1907[1906]	Studies of the Blattidae. VII. A new genus of symbiotic Blattidae	Trans. Ent. Soc. Lond.(4):515-518
44566	Shelford	1906	Studies of the Blattidae. II. The genera <i>Pseudomops</i>, Serv., and <i>Thyrsocera</i>, Burm., of the sub-fam. Phyllodromiinae	Trans. Ent. Soc. Lond.(2):248-265
44976	Lopes, Oliveira & Khouri	2010	Reexamination of the five species of Blaberidae deposited in the Entomological Collection of the Museu Nacional/UFRJ, Rio de Janeiro, Brazil	Zootaxa 2683:66-68
44977	Lopes, Oliveira & Assumpção	2014	Two new species of Blaberidae (Blattaria) collected in the Santa Lúcia Station, Espírito Santo State, Brazil	Zootaxa 3779(4):487-492
45668	Princis	1963	On the Blattariae of the Azores and Madeira	Boletim Do Museu Municipal Do Funchal (Bol. Mus. Mun. Funchal) 17:19-24
45838	Gutiérrez	2005	Nueva cucaracha ciega de <i>Litoblatta</i> de Brasil y rediagnosis del género (Dictyoptera: Blattaria: Blattellidae)	Solenodon 5:64-75
46277	Roth, L. M.	1983	The genus <i>Chorisia</i> Princis (Dictyoptera, Blattaria: Blattellinae)	Entomologica Scandinavica 14:297-302
46289	Murienne, Pellens & Grandcolas In Grandcolas [Ed.]. Zoologia Neocaledonica 6. Biodiversity studies in New Caledonia.	2008	Short-range endemism in New Caledonia. New species and distribution of the genus <i>Lauraesilpha</i> Grandcolas, 1997 (Insecta, Dictyoptera, Blattidae, Tryonicinae). In Grandcolas [Ed.]. Zoologia Neocaledonica 6. Biodiversity studies in New Caledonia.	Mémoires du Muséum national d’Histoire naturelle (Mém. Mus. Natl. Hist. Nat.) 197:261-271
46293	Evangelista, Kaplan & Ware In Evangelista, Chan, Kaplan, Wilson & Ware. The Blattodea s.s. (Insecta, Dictyoptera) of the Guiana Shield.	2015	Xestoblatta berenbaumae Evangelista, Kaplan, & Ware, sp. n. In Evangelista, Chan, Kaplan, Wilson &amp; Ware. The Blattodea s.s. (Insecta, Dictyoptera) of the Guiana Shield.	ZooKeys 475:63-68
46394	Grandcolas & Legendre In Grandcolas, Nattier, Pellens & Legendre. Diversity and distribution of the genus <i>Rothisilpha</i> (Dictyoptera, Blattidae) in New Caledonia: Evidence from new microendemic species. In Guilbert, Robillard, Jourdan & Grandcolas [Ed.]. Zoologia Neocaledonica 8. Biodiversity studies in New Caledonia.	2014	In Grandcolas, Nattier, Pellens &amp; Legendre. Diversity and distribution of the genus <i>Rothisilpha</i> (Dictyoptera, Blattidae) in New Caledonia: Evidence from new microendemic species. In Guilbert, Robillard, Jourdan &amp; Grandcolas [Ed.]. Zoologia Neocaledonica 8. Biodiversity studies in New Caledonia.	Mémoires du Muséum national d’Histoire naturelle (Mém. Mus. Natl. Hist. Nat.) 206:299-308
46397	Princis In Beier [Ed.].	1965	Ordnung Blattariae (Schaben). In Beier [Ed.].	Bestimmungsbücher zur Bodenfauna Europas, Akademie-Verlag, Berlin 3:1-50
46398	Adelung	1910		Horae Soc. Ent. Ross. 39
46399	Gutiérrez	2013	Las especies del género <i>Nesomylacris</i> (Blattaria: Blattellidae, Blattellinae), con dos especies nuevas de Haití y Puerto Rico, Las Antillas	Solenodon 11:6-21
46409	Anisyutkin	2014	On cockroaches of the subfamily Epilamprinae (Dictyoptera: Blaberidae) from South India and Sri Lanka, with descriptions of new taxa.	Zootaxa 3847(3):301–332
46411	Gutiérrez	2014	El género <i>Eurycotis</i> (Dictyoptera: Blattaria: Blattidae: Polyzosteriinae) 1. Especies de la Hispaniola. Primera parte: seis especies nuevas	Novitates Caribaea 6:16-35
46483	Gutiérrez	2014	El género <i>Eurycotis</i> (Dictyoptera: Blattaria: Blattidae: Polyzosteriinae). 1. Especies de La Hispaniola. Segunda parte: siete especies nuevas	Novitates Caribaea 7:1-21
46485	Rehn, J. A. G.	1901	Remarks on some Mexican Orthoptera, with descriptions of news species	Transactions of the American Entomological Society 27:218-229
46486	Rehn, J. A. G.	1904	A new species of roach of the genus <i>Kakerlac</i> (<i>Loboptera</i> auct.) from Southern Texas.	Psyche 11:72-73
46488	Rehn, J. A. G.	1903	A new roach of the genus <i>Ischnoptera</i> from Florida.	Entomological News 14:233-234
46595	Hebard	1916	A new species of the genus <i>Neoblattella</i> from Costa Rica (Orthoptera, Blattidae)	Entomological News 27:159-161
46597	Hebard	1916	Two new dark-colored species of the genus <i>Eurycotis</i> (Orthoptera, Blattidae).	Entomological News 27:263-266
46607	Hebard	1919	A new Central American genus and species of the group Blattellites (Orthoptera; Blattidae; Pseudomopinae).	Transactions of the American Entomological Society 45:303-306
46609	Hebard	1922	Notes on a few interesting Blattidae from Guatemala, with the description of a new species (Orthoptera)	Transactions of the American Entomological Society 48(2):129-132
46611	Hebard	1922	Dermaptera and Orthoptera from the State of Sinaloa, Mexico: Part I. Dermaptera and non-saltatorial Orthoptera.	Transactions of the American Entomological Society 48(3):157-196
46612	Hebard	1933	Studies in the Dermaptera and Orthoptera of Colombia. Supplement to papers one to five. Material received since previous publications.	Transactions of the American Entomological Society 59(1):13-67
46670	Chopard	1958	Orthopteroides. (Resultats de l'expédition zoologique de Professeur Dr Håkan Lindberg aux îles du Cap Vert durant l'hiver 1953-1954.)	Commentationes biologicae Societatis Scientiarum Fennicae (Comment. biol. Soc. Sci. Fenn.) 17, 3(16):1-17
46676	Dohrn	1887	Gromphadorhina hildebrandti n. sp.	Stettiner Entomologische Zeitung 48:412
46708	Bolívar	1881	Notas entomológicas. IV. Estudio sobre algunos ortópteros del Museo de Varsovia.	Anales de la Sociedad Española de Historia Natural (Anal. Soc. esp. Hist. nat.) 10:463-477
46709	Bolívar	1881	Notas entomológicas. V. Nuevas especies de ortópteros americanos del viaje al Pacífico.	Anales de la Sociedad Española de Historia Natural (Anal. Soc. esp. Hist. nat.) 10:477-499
46710	Bolívar	1881	Notas entomológicas. VI. Espécies nuevas de Ortópteros de Argelia.	Anales de la Sociedad Española de Historia Natural (Anal. Soc. esp. Hist. nat.) 10:499-507
46719	Bolívar	1885	Diagnoses d'Orthoptères nouveaux.	Le Naturaliste 7(15):116-117
46762	Bolívar	1897	Catálogo sinóptico de los Ortópteros de la Fauna Ibérica [part].	Annaes de Sciencias Naturaes (Ann. Sci. Nat. Porto) 4:105-135
46788	Anisyutkin	2015	New and little known Epilamprinae (Dictyoptera: Blaberidae)  from the collections of the Muséum d’histoire naturelle de Genève and the Zoological Institute of Saint Petersburg. Part 1.	Revue Suisse de Zoologie 122(2):283-296
46795	Vidlička	2013	New species of <i>Macrophyllodromia</i> (Blattaria, Blattellidae) from Ecuador and a key to males of the genus.	Zootaxa 3635(2):185-193
46797	Anisyutkin	2007	New species of the genus <i>Macrophyllodromia</i> Saussure & Zehntner, 1893 (Dictyoptera: Blattina: Blattellidae) from Ecuador.	Cockroach Studies(2):27-41
46799	Mavropulo, Anisyutkin, Zagoskin, Zagoskina, Lukyantsev & Mukha	2015	New data on the family Blaberidae (Dictyoptera) from Southeast Asia: new species, morphological diversity and phylogeny on the base of ribosomal DNA sequences.	Zoosystematica Rossica 24(1):14-30
46802	Crespo, Valverde & Iglesias	2010	Catalogue of Blattaria (Insecta) from Argentina	Zootaxa 2726:1-33
46805	Crespo, Valverde & Iglesias	2015	A new species of <i>Tribonium</i> Saussure, 1862 from the Province of Misiones, Argentina (Blattaria, Blaberidae, Zetoborinae).	Zootaxa 3936(4):593–599
46806	Rose, J. A. Walker & Woodward	2014	Five new species of soil burrowing cockroaches from Queensland (Blattodea: Blaberidae: Geoscapheinae).	Memoires of the Queensland Museum - Nature 59:11-23
46807	Da Silva & Lopes	2015	Synopsis of <i>Poeciloderrhis</i> Stål, 1874, with the  description of three new species, and a redescription of the male and female of <i>Poeciloderrhis ferruginea</i> (Brunner von Wattenwyl, 1865) from southeast Brazil (Blattodea, Blaberidae, Epilamprinae).	ZooKeys 545:53-65
46808	Da Silva & Lopes	2015	Two new species of <i>Tribonium</i> Saussure, 1862 (Blattodea, Blaberidae, Zetoborinae), with a key to males of the genus.	 502:117-127
46809	Lopes, Oliveira & Khouri	2015	New species of <i>Eublaberus</i> Hebard, 1920, new records for the genus and description of the male of <i>E. variegatus</i> R. S. Albuquerque, 1972 (Blaberidae, Blaberinae).	Biota Neotropica (Biota Neotrop.) 15(2):1-3
46812	Silva-da-Silva & Lopes	2015	  Two new species of <i>Xestoblatta</i> Hebard, 1916 from Brazil, a redescription of <i>Xestoblatta roppai</i> Rocha e Silva Albuquerque & Fraga, 1975 and a key for the species of the <i>buscki</i> group (Blattodea, Ectobiidae, Blattellinae).	ZooKeys 526:117-129
46813	Da Silva & Lopes	2014	A new species of <i>Litopeltis</i> Hebard, 1920 from Rio de Janeiro, Brazil (Blattodea, Blaberidae, Epilamprinae) with a key to males and geographical distribution of the remaining species of the genus.	ZooKeys 420:41-49
46814	Lopes, Oliveira & Silva-da-Silva	2014	<i>Dendroblatta iani</i> (Rocha e Silva-Albuquerque, 1964) n. comb. (Ectobiidae, Blattellinae).	Zootaxa 3861(5):498-500
46826	Lopes & Da Silva	2012	Four new species of <i>Euphyllodromia</i> (Ectobiidae, Pseudophyllodromiinae) from the Amazon region (Brazil) and description of the genitalia of <i>E. amazonensis</i> Rocha e Silva, 1984.	Biota Neotropica (Biota Neotrop.) 12(4):105-113
46827	Lopes, Oliveira & Araújo	2007	Espécie nova de <i>Euphyllodromia</i> Shelford, 1908 do estado de Rondônia, Brasil e nova ocorrência de <i>E. jugata</i> Rehn, 1928 (Blattaria, Blattellidae).	Acta Amazonica 37(3):479-482
46828	Lopes, Oliveira & Tarli	2014	Five new species of Ectobiidae (Blattodea) collected in the Reserva Ducke, Amazonas, Brazil.	Biota Neotropica (Biota Neotrop.) 14(4):1-7
46829	Oliveira & Lopes	2011	Espécies novas de <i>Ischnoptera</i> (Blattellidae, Blattellinae) do Brasil.	Iheringia Série Zoologia (Iheringia Sér. Zool.) 101(1-2):65-68
46831	Lopes & Da Silva	2013	A new species of <i>Dendroblatta</i> Rehn, 1916 from northern Brazil (Blattaria: Ectobiidae) collected in wasp nests.	Zootaxa 3599(6):597-600
46834	Lopes & Khouri	2010	Espécies novas de <i>Chromatonotus</i> Hebard, 1920 (Blattellidae, Blattellinae) do Brasil.	Biota Neotropica (Biota Neotrop.) 10(2):79-83
46842	Lopes & Khouri	2011	A new species of <i>Neoblattella</i> Shelford (Blattellidae: Pseudophyllodromiinae) from Amazonas State, Brazil.	Neotropical Entomology 40(3):328-330
47225	Roth, L. M. In Deans & L. M. Roth. <i>Nyctibora acaciana</i> (Blattellidae: Nyctiborinae), a new species of cockroach from Central America that oviposits on ant-acacias.	2003	In Deans &amp; L. M. Roth. <i>Nyctibora acaciana</i> (Blattellidae: Nyctiborinae), a new species of cockroach from Central America that oviposits on ant-acacias.	Transactions of the American Entomological Society 129(2)
47457	Chopard In Buxton & Uvarov. A contribution to our knowledge of Orthoptera of Palestine.	1924	In Buxton &amp; Uvarov. A contribution to our knowledge of Orthoptera of Palestine.	Bull. Soc. ent. Egypte 7:168-170
