ID	AcceptedTaxonID	Genus	SubgenusName	SpeciesEpithet	AuthorString	InfraSpecies	InfraSpeciesMarker	InfraSpeciesAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUID
153651	1178706	Kakerlac		flavicollis	Serville, 1838				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:568
153653	1178708	Methana		semimarginalis	Hanitsch, 1915				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:565
153656	1178710	Methana		hosei	Shelford, 1909				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:562
153658	1178711	Methana		magna	Shelford, 1909				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:560
153660	1178712	Liosilpha		picea	Hanitsch, 1923				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:558
153664	1178715	Periplaneta		robinsoni	Hanitsch, 1915				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:554
153666	1178716	Periplaneta		rotundata	Brunner von Wattenwyl, 1865				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:552
153668	1178717	Methana		saundersi	Hanitsch, 1923				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:550
153677	1178726	Periplaneta		anthracina	Gerstaecker, 1883				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:541
153679	1178727	Stylopyga		assimilis	Shelford, 1908				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:539
153681	1178728	Stylopyga		congoensis	Shelford, 1911				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:537
153683	1178729	Stylopyga		furcifera	Shelford, 1908				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:535
153685	1178730	Periplaneta		manca	Gerstaecker, 1883				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:533
153687	1178731	Stylopyga		nigerrima	Shelford, 1908				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:531
153689	1178732	Stylopyga		semoni	Krauss, 1902				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:528
153691	1178732	Distylopyga		semoni	(Krauss, 1902)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:528
153692	1178733	Pseudoderopeltis		shelfordi	Jolivet, 1954				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:526
153694	1178734	Periplaneta		spinulifera	Krauss, 1890				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:524
153697	1178735	Stylopyga		togoensis	Shelford, 1911				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:522
153701	1178739	Protagonista		borneensis	Shelford, 1908				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:517
153704	1178741	Periplaneta		cavernicola	Chopard, 1919				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:513
153706	1178741	Eumethana		sumatrensis	Princis, 1951				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:515
153708	1178744	Periplaneta		agaboides	Gerstaecker, 1883				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:510
153710	1178745	Periplaneta		assiniensis	Bolívar, 1893				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:508
153712	1178746	Blatta	Periplaneta	concinna	Haan, 1842				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:505
153714	1178746	Periplaneta		borrei	Saussure, 1873				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:507
153715	1178748	Stylopyga		flavilatera	Saussure, 1895				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:501
153717	1178748	Stylopyga		flavilatera		castanea	subspecies	Adelung, 1903	Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:503
153719	1178750	Periplaneta		gracilis	Brunner von Wattenwyl, 1893				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:497
153722	1178750	Hebardina		concinna		macroptera	form	Bei-Bienko, 1954	Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:499
153724	1178754	Kakerlac		pallipalpis	Serville, 1838				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:493
153726	1178754	Periplaneta		niveipalpis	Hanitsch, 1925				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:495
153727	1178756	Stylopyga		prinzi	Hanitsch, 1950				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:491
153730	1178758	Blatta		senecta	Rehn, J. A. G., 1904				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:488
153732	1178759	Periplaneta		sonana	Shiraki, 1931				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:486
153734	1178760	Periplaneta		succinea	Hanitsch, 1925				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:484
153737	1178761	Periplaneta		apicalis	Shiraki, 1931				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:483
153739	1178764	Blatta		ugandana	Giglio-Tos, 1907				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:476
153741	1178764	Blatta		benardi	Chopard, 1921				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:480
153742	1178764	Stylopyga		brunneoalata	Hanitsch, 1950				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:479
153743	1178764	Blatta		montana	Kirby, W. F., 1909				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:478
153747	1178771	Stylopyga		antillarum	Brunner von Wattenwyl, 1892				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:471
153751	1178774	Periplaneta		contraria	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:467
153753	1178775	Blatta		decorata	Serville, 1838				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:464
153755	1178775	Blatta	Nauphoeta	bilunata	Haan, 1842				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:466
153762	1178783	Periplaneta		ustulata	Burmeister, 1838				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:454
153764	1178783	Periplaneta		configurata	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:457
153765	1178783	Kakerlac		thoracica	Serville, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:456
153767	1178787	Periplaneta		vicina	Brunner von Wattenwyl, 1865				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:450
153769	1178787	Homalosilpha		cruralis	Shelford, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:452
153771	1178790	Platyzosteria		brunni	Alfken, 1903				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:448
153773	1178790	Celatoblatta		brunni	(Alfken, 1903)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:448
153774	1178791	Platyzosteria		laevipennis	Chopard, 1924				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:444
153776	1178792	Polyzosteria	Platyzosteria	novaeseelandiae	Brunner von Wattenwyl, 1865				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:439
153778	1178792	Blatta		forticeps	Hutton, 1881				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:442
153780	1178792	Periplaneta		fortipes	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:441
153781	1178795	Lamproblatta		sublobata	Princis, 1954				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:437
153783	1178796	Platyzosteria		rufoterminata	Brunner von Wattenwyl, 1865				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:435
153788	1178800	Stylopyga		proposita	Shelford, 1911				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:430
153791	1178802	Stylopyga		albofasciata	Hanitsch, 1950				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:427
153794	1178804	Stylopyga		atrox	Hanitsch, 1928				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:424
153797	1178806	Periplaneta		coxalis	Walker, F., 1868				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:421
153799	1178807	Periplaneta		hova	Saussure, 1891				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:419
153802	1178809	Stylopyga		maculifrons	Hanitsch, 1931				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:416
153804	1178810	Stylopyga		maindroni	Shelford, 1911				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:414
153806	1178811	Stylopyga		michaelseni	Shelford, 1909				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:412
153809	1178813	Stylopyga		nana	Shelford, 1912				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:409
153811	1178814	Stylopyga		nkelei	Hanitsch, 1950				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:407
153813	1178815	Stylopyga		nossibei	Saussure, 1899				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:405
153815	1178816	Periplaneta		ornata	Brunner von Wattenwyl, 1865				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:403
153817	1178817	Stylopyga		parallela	Bolívar, 1897				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:401
153819	1178818	Periplaneta		picea	Brunner von Wattenwyl, 1865				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:399
153821	1178819	Blatta		propinqua	Shelford, 1910				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:397
153823	1178820	Stylopyga		quadrilobata	Brunner von Wattenwyl, 1898				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:395
153825	1178821	Blatta		rhombifolia	Stoll, 1813				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:389
153827	1178821	Periplaneta		decorata	Brunner von Wattenwyl, 1865				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:394
153828	1178821	Polyzosteria		heterospila	Walker, F., 1871				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:393
153829	1178821	Periplaneta		histrio	Saussure, 1864				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:392
153830	1178821	Blatta		signata	Eschscholtz, 1822				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:391
153831	1178826	Stylopyga		rufescens	Chopard, 1924				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:466594
153832	1178826	Neostylopyga		rufescens	(Chopard, 1924)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:466594
153833	1178827	Blatta		rufimarginata	Hanitsch, 1950				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:385
153835	1178828	Stylopyga		salomonis	Shelford, 1910				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:383
153837	1178829	Stylopyga		schultzei	Shelford, 1912				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:381
153839	1178830	Polyzosteria		sexpustulata	Walker, F., 1871				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:378
153841	1178830	Periplaneta		bioculata	Paiva, 1906				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:380
153843	1178833	Stylopyga		vicina	Chopard, 1924				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:466595
153844	1178833	Neostylopyga		vicina	(Chopard, 1924)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:466595
153845	1178834	Stylopyga		voeltzkowi	Saussure, 1899				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:373
153847	1178835	Paraloboptera		weileri	Shelford, 1908				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:371
153849	1178836	Stylopyga		neavei	Shelford, 1911				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:369
153855	1178841	Neostylopyga		laosana	Anisyutkin, 2010				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:464670
153857	1178843	Periplaneta		alaris	Saussure, 1864				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:362
153861	1178846	Eurycotis		cothurnata	Giglio-Tos, 1898				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:358
153874	1178857	Periplaneta		occidentalis	Saussure, 1864				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:346
153876	1178858	Periplaneta		aterrima	Walker, F., 1869				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:345
153888	1178871	Blatta		americana	Linnaeus, 1758				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:315
153890	1178871	Periplaneta		stolida	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:332
153891	1178871	Blatta		orientalis	Sulzer, 1776				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:331
153892	1178871	Periplaneta		americana		colorata	subspecies	Rehn, J. A. G., 1901	Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:473272
153895	1178871	Blatta		aurelianensis	Fourcroy, 1785				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:327
153897	1178871	Blatta		ferrugineofusca	Gronovius, 1764				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:325
153899	1178871	Blatta		domicola	Risso, 1826				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:323
153901	1178871	Blatta		heros	Eschscholtz, 1822				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:321
153903	1178871	Blatta		kakkerlac	De Geer, 1773				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:319
153905	1178871	Blatta		siccifolia	Stoll, 1813				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:317
153909	1178883	Periplaneta		funebris	Shelford, 1908				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:312
153910	1178885	Blatta		australasiae	Fabricius, 1775				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:301
153912	1178885	Periplaneta		inclusa	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:310
153913	1178885	Blatta		aurantiaca	Stoll, 1813				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:309
153914	1178885	Blatta		domingensis	Palisot de Beauvois, 1805				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:308
153915	1178885	Periplaneta		emittens	Walker, F., 1871				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:307
153916	1178885	Periplaneta		zonata	Haan, 1842				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:306
153917	1178885	Periplaneta		repanda	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:305
153918	1178885	Periplaneta		subcincta	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:304
153919	1178885	Polyzosteria		subornata	Walker, F., 1871				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:303
153924	1178897	Periplaneta		thoracica	Chopard, 1945				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:297
153927	1178900	Periplaneta		concolor	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:294
153928	1178900	Periplaneta		ignota	Shaw, 1925				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:293
153929	1178900	Periplaneta		patens	Walker, F., 1868				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:292
153930	1178900	Periplaneta		truncata	Krauss, 1892				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:291
153934	1178907	Periplaneta		fallax	Bei-Bienko, 1957				Junior synonym	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:287
153936	1178910	Blatta		cylindrica	Thunberg, 1826				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:283
153944	1178917	Periplaneta		formosana	(Karny, 1915)				Subsequent combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:473220
153945	1178917	Ischnoptera		formosana	Karny, 1915				Original combination	Unambiguous synonym	urn:lsid:Blattodea.speciesfile.org:TaxonName:473220
