AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1186420	Hemiptera	Coreoidea	Alydidae	Riptortus		imperialis	Kirkaldy, 1905		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459135	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459135
1186421	Hemiptera	Coreoidea	Alydidae	Riptortus		insularis	China, 1930		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459134	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459134
1186423	Hemiptera	Coreoidea	Alydidae	Riptortus		longipes	(Dallas, 1852)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459132	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459132
1186424	Hemiptera	Coreoidea	Alydidae	Riptortus		macleani	Schaffner, 1963		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459131	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459131
1186425	Hemiptera	Coreoidea	Alydidae	Riptortus		masculus	Breddin, 1901		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459129	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459129
1186427	Hemiptera	Coreoidea	Alydidae	Riptortus		pilosus	(Thunberg, 1783)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459127	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459127
1186428	Hemiptera	Coreoidea	Alydidae	Riptortus		rubronotatus	Blöte, 1934		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459126	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459126
1186429	Hemiptera	Coreoidea	Alydidae	Riptortus		ryukyuensis	Kikuhara, 2005		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459125	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459125
1186430	Hemiptera	Coreoidea	Alydidae	Riptortus		saileri	Usinger, 1952		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459124	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459124
1186431	Hemiptera	Coreoidea	Alydidae	Riptortus		stalii	(Signoret, 1858)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459122	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459122
1186432	Hemiptera	Coreoidea	Alydidae	Riptortus		strenuus	Horváth, 1889		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459121	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459121
1186434	Hemiptera	Coreoidea	Alydidae	Tenosius		proletarius	(Schaum, 1853)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459117	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459117
1186440	Hemiptera	Coreoidea	Alydidae	Tenosius		capicola	Stål, 1873		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459112	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459112
1186441	Hemiptera	Coreoidea	Alydidae	Tenosius		deserti	Göllner-Scheiding, 2000		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459111	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459111
1186444	Hemiptera	Coreoidea	Alydidae	Zulubius		longulus	(Linnavuori, 1978)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459106	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459106
1186446	Hemiptera	Coreoidea	Alydidae	Zulubius		maculatus	(Thunberg, 1822)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459103	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459103
1186449	Hemiptera	Coreoidea	Alydidae	Zulubius		lindbergi	Göllner-Scheiding, 2000		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459102	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459102
1186451	Hemiptera	Coreoidea	Alydidae	Burtinus		notatipennis	(Stål, 1860)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459098	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459098
1186453	Hemiptera	Coreoidea	Alydidae	Burtinus		luteomarginatus	Maldonado Capriles, 1953		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459097	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459097
1186456	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Hyalymenus	dentatus	(Fabricius, 1803)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459092	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459092
1186458	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Hyalymenus	dubius	Dallas, 1852		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459090	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459090
1186459	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Hyalymenus	gracilispinus	Stål, 1870		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459088	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459088
1186460	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Hyalymenus	melanocephalus	(Erichson, 1848)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459086	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459086
1186461	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Hyalymenus	vespiformis	(Fabricius, 1803)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459084	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459084
1186462	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Hyalymenus	walkeri	Lethierry & Severin, 1894	 Nomen novum (Junior homonym is <i>ichneumoniformis</i>)	Accepted name	False	False	True	terrestrial	 Nomen novum (Junior homonym is <i>ichneumoniformis</i>)	Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459081	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459081
1186465	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Tivarbus	dissimilis	Torre-Bueno, 1939		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459079	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459079
1186466	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Tivarbus	pulcher	(Stål, 1854)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459077	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459077
1186467	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Tivarbus	subinermis	Van Duzee, 1923		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459076	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459076
1186468	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Tivarbus	tarsatus	(Fabricius, 1803)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459065	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459065
1186477	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Tivarbus	longispinus	Stål, 1870		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459064	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459064
1186478	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Tivarbus	notus	Torre-Bueno, 1939		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459063	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459063
1186479	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Tivarbus	potens	Torre-Bueno, 1939		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459062	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459062
1186480	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Tivarbus	aterrimus	Breddin, 1903		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459060	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459060
1186481	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Tivarbus	calcarator	Breddin, 1904		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459059	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459059
1186482	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Tivarbus	limbativentris	Stål, 1870		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459057	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459057
1186483	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Tivarbus	pholcopus	Torre-Bueno, 1939		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459056	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459056
1186484	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Tivarbus	puncticeps	(Dallas, 1852)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459053	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459053
1186486	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Tivarbus	sinuatus	(Fabricius, 1787)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459051	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459051
1186487	Hemiptera	Coreoidea	Alydidae	Hyalymenus	Tivarbus	tenuitibiis	Torre-Bueno, 1939		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459050	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459050
1186490	Hemiptera	Coreoidea	Alydidae	Stachyocnemus		apicalis	(Dallas, 1852)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459043	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459043
1186493	Hemiptera	Coreoidea	Alydidae	Tollius		curtulus	(Stål, 1859)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459041	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459041
1186494	Hemiptera	Coreoidea	Alydidae	Tollius		quadratus	Van Duzee, 1921		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459040	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459040
1186495	Hemiptera	Coreoidea	Alydidae	Tollius		setosus	(Van Duzee, 1906)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459038	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459038
1186496	Hemiptera	Coreoidea	Alydidae	Tollius		vanduzeei	Torre-Bueno, 1940		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459037	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459037
1186498	Hemiptera	Coreoidea	Alydidae	Neomegalotomus		rufipes	(Westwood, 1842)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459029	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459029
1186502	Hemiptera	Coreoidea	Alydidae	Neomegalotomus		parvus	(Westwood, 1842)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459027	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459027
1186504	Hemiptera	Coreoidea	Alydidae	Oxycranum		praeacutum	Bergroth, 1910		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459025	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459025
1186507	Hemiptera	Coreoidea	Alydidae	Tupalus	Tupalus	arcuatus	(Fabricius, 1798)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459022	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459022
1186508	Hemiptera	Coreoidea	Alydidae	Tupalus	Tupalus	fasciatus	(Dallas, 1852)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459020	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459020
1186509	Hemiptera	Coreoidea	Alydidae	Tupalus	Tupalus	maculipes	Göllner-Scheiding, 2000		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459018	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459018
1186511	Hemiptera	Coreoidea	Alydidae	Tupalus	Neotupalus	maculatus	Distant, 1901		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459014	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459014
1186514	Hemiptera	Coreoidea	Alydidae	Robustocephalus		pakistanensis	Ahmad, Abbas, Shadab & Khan, 1979		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452029	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452029
1186518	Hemiptera	Coreoidea	Alydidae	Bloeteocoris		minutus	Ahmad, 1965		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459009	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459009
1186519	Hemiptera	Coreoidea	Alydidae	Bloeteocoris		meridianus	Ahmad, 1965		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459008	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459008
1186520	Hemiptera	Coreoidea	Alydidae	Bloeteocoris		inflexigena	(Blöte, 1934)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459006	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459006
1186522	Hemiptera	Coreoidea	Alydidae	Grypocephalus		pallipectus	Hsiao, 1963		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:459004	urn:lsid:Coreoidea.speciesfile.org:TaxonName:459004
1186527	Hemiptera	Coreoidea	Alydidae	Leptocorisa		acuta	(Thunberg, 1783)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458994	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458994
1186533	Hemiptera	Coreoidea	Alydidae	Leptocorisa		chinensis	Dallas, 1852		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458990	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458990
1186536	Hemiptera	Coreoidea	Alydidae	Leptocorisa		oratoria	(Fabricius, 1794)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458985	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458985
1186540	Hemiptera	Coreoidea	Alydidae	Leptocorisa		palawanensis	Ahmad, 1965		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458984	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458984
1186541	Hemiptera	Coreoidea	Alydidae	Leptocorisa		ayamaruensis	Van Doesburg & Siwi, 1983		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458983	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458983
1186542	Hemiptera	Coreoidea	Alydidae	Leptocorisa		biguttata	Walker, F., 1871		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458982	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458982
1186543	Hemiptera	Coreoidea	Alydidae	Leptocorisa		bipunctata	Costa, A., 1863		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458981	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458981
1186544	Hemiptera	Coreoidea	Alydidae	Leptocorisa		costalis	Herrich-Schäffer, 1846		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458979	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458979
1186545	Hemiptera	Coreoidea	Alydidae	Leptocorisa		discoidalis	Walker, F., 1871		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458976	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458976
1186546	Hemiptera	Coreoidea	Alydidae	Leptocorisa		lepida	Breddin, 1909		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458975	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458975
1186547	Hemiptera	Coreoidea	Alydidae	Leptocorisa		luzonensis	Ahmad, 1965		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458974	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458974
1186548	Hemiptera	Coreoidea	Alydidae	Leptocorisa		luzonica	Ahmad, 1965		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458973	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458973
1186549	Hemiptera	Coreoidea	Alydidae	Leptocorisa		pseudolepida	Ahmad, 1965		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458972	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458972
1186550	Hemiptera	Coreoidea	Alydidae	Leptocorisa		sakdapolrakae	Ahmad, 1965		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458971	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458971
1186551	Hemiptera	Coreoidea	Alydidae	Leptocorisa		solomonensis	Ahmad, 1965		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452030	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452030
1186552	Hemiptera	Coreoidea	Alydidae	Leptocorisa		tagalica	Ahmad, 1965	 Nomen novum (Junior homonym is <i>geniculata</i>)	Accepted name	False	False	True	terrestrial	 Nomen novum (Junior homonym is <i>geniculata</i>)	Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:458969	urn:lsid:Coreoidea.speciesfile.org:TaxonName:458969
