ID	AcceptedTaxonID	Genus	SubgenusName	SpeciesEpithet	AuthorString	InfraSpecies	InfraSpeciesMarker	InfraSpeciesAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUID
457763	1187476	Bitta		gradadia	(Distant, 1881)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457761
457764	1187476	Anisoscelis		gradiada	Gibson, E. H. & Carillo, 1959				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457764
457767	1187475	Bitta		flavolineata		osunai	subspecies	Brailovsky & Mayorga, 1995	Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457766
457769	1187474	Diactor		flavolineatus	(Blanchard, 1849)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457768
457770	1187474	Bitta		flavolineata	(Blanchard, 1849)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457768
457774	1187467	Lygaeus		foliaceus	Fabricius, 1803				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452039
457777	1223154	Anisoscelis		faliacea	Ueshima, 1979				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457777
453898	1190254	Gonocerus		capaneodes	(Stål, 1862)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453898
453901	1190251	Coreus		apicalis	Westwood, 1842				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453902
453902	1190251	Gonocerus		apicalis	(Westwood, 1842)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453902
453917	1190237	Gonocerus		maculipes	(Stål, 1862)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453917
453919	1190231	Cimex		tristis	De Geer, 1773				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453918
453920	1190231	Gonocerus		obliquus	Uhler, 1861				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453920
453921	1190231	Lygaeus		irroratus	Gravenhorst, 1807				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453921
453922	1190231	Coreus		rugator	Fabricius, 1803				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453922
453923	1190231	Oriterus		destructor	Hahn, 1831				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453923
453924	1190231	Coreus		ordinatus	Say, 1825				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453924
453926	1190229	Coreus		armigerus	Say, 1825				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453926
453927	1190229	Anasa		terminalis	Dallas, 1852				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453927
453931	1190222	Cimex		scorbuticus	Fabricius, 1775				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453932
453932	1190222	Coreus		scorbuticus	(Fabricius, 1775)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453932
453933	1190222	Acanthocerus		nebulosus	Palisot de Beauvois, 1818				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453933
453934	1190222	Anasa		spiniceps	Stål, 1862				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453934
453935	1190222	Anasa		moesta	Dallas, 1852				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453936
453936	1190222	Coreus	Anasa	moestus	(Dallas, 1852)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453936
453937	1190222	Anasa		obscura	Dallas, 1852				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453937
453943	1190216	Anasa		flavo-vittata	Distant, 1881				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453943
453945	1190213	Cimex		bellator	Fabricius, 1787				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453947
453946	1190213	Coreus		bellator	(Fabricius, 1787)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453947
457778	1223154	Lygaeus		braccatus	Lichtenstein, 1796				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457778
457779	1187468	Diactor		cincticollis	Stål, 1855				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457780
457780	1187468	Anisoscelis		cincticollis	(Stål, 1855)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457780
457781	1187468	Leptoscelis		marginella	Dallas, 1852				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:471239
457782	1187468	Anisoscelis		marginella	(Dallas, 1852)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:471239
457783	1187468	Diactor		marginellus	(Dallas, 1852)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:471239
457784	1187468	Anisoscelis		foliacea		marginella	subspecies	(Dallas, 1852)	Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:471239
457786	1187466	Diactor		discolor	Stål, 1854				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457785
457799	1187454	Aschistus		nepalensis	Distant, 1908				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457798
457800	1187454	Aschistocoris		nepalensis	(Distant, 1908)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457798
457802	1187453	Aschistus		sulcatus	Distant, 1908				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457801
457803	1187453	Aschistocoris		sulcatus	(Distant, 1908)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457801
457805	1187451	Anhomoeus		shadabi	Ahmad, Shadab & Khan, 1977				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457805
457811	1187446	Cimex		sordidus	Thunberg, 1783				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457810
457813	1187441	Cimex		scaber	Linnaeus, 1763				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457813
457814	1187441	Acanthocoris		acutus	Dallas, 1852				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457814
457815	1187441	Crinocerus		fuscus	Westwood, 1842				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457815
457816	1187441	Cimex		magnipes	Gmelin, 1790				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457816
457817	1187441	Cimex		clavipes	Fabricius, 1787				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457817
457819	1187438	Coreus		scabrator	Fabricius, 1803				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457818
457820	1187438	Crinocerus		scabripes	Herrich-Schäffer, 1840				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457820
457821	1187438	Alydus		scaber	Thunberg, 1822				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457821
453947	1190213	Lagaria		bellator	(Fabricius, 1787)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453947
453948	1190213	Anasa		montivaga	Distant, 1892				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453948
453949	1190213	Gonocerus		puncticornis	Herrich-Schäffer, 1844				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453950
453950	1190213	Coreus	Anasa	puncticornis	(Herrich-Schäffer, 1844)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453950
453953	1190208	Gonocerus		andresii	Guérin-Méneville, 1857				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453952
453954	1190208	Anasa		andressii	Stål, 1865				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453954
453955	1190208	Anasa		andrewsi	Van Duzee, 1917				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453955
453956	1190208	Anasa		lugens	Stål, 1862				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453956
453966	1190199	Anisoscelis		flavoscutellatus	Blanchard, 1843				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453965
453972	1190194	Coreus	Paryphes	whitei	Guérin-Méneville, 1857				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453971
453974	1190192	Paryphes		sumtuosus	Stål, 1854				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453973
453975	1190192	Sphictyrtus		pervicax	Stål, 1860				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453975
453978	1190190	Paryphes		pretiosus	Stål, 1854				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453977
453989	1190179	Lygaeus		chrysis	Lichtenstein, 1796				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453988
453990	1190179	Chariesterus		fasciatus	Burmeister, 1835				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453992
453994	1190177	Paryphes		caesareus	Stål, 1855				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452068
453999	1190173	Hypselonotus		affinis	Dallas, 1852				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:453998
454003	1190168	Gonocerus		latus	Herrich-Schäffer, 1851				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454003
454004	1190168	Gonocerus		angulatus	Westwood, 1842				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454004
454008	1190165	Stethenira		ferruginea	Stål, 1870				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454008
454014	1190160	Rochmosoma		subaptera	Reed, E.C., 1899				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454014
454026	1190149	Eldarca		germainii	Signoret, 1863				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454025
457827	1187433	Crinocerus		spurcus	Germar, 1838				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457826
457831	1187430	Crinocerus		scrofa	Germar, 1838				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457830
457835	1187425	Acanthocoris		tarsalis	Walker, F., 1871				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457835
457836	1187425	Acanthocoris		rotundatus	Signoret, 1858				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457836
457844	1187418	Physomerus		granosus	Stål, 1855				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457843
457845	1187414	Cimex		fasciculatus	Fabricius, 1781				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457846
457847	1187414	Crinocerus		aper	Germar, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457847
457848	1187414	Crinocerus		porcus	Germar, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457848
457849	1187414	Crinocerus		grylloides	Burmeister, 1835				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457849
457865	1187398	Crinocerus		affinis	Westwood, 1842				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457864
457876	1187387	Physomerus		terminalis	Burmeister, 1835				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457875
457877	1187387	Mozena		terminalis	(Burmeister, 1835)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457875
457878	1187387	Phelaus		terminalis	(Burmeister, 1835)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457875
457879	1187387	Piezogaster		terminalis	(Burmeister, 1835)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457875
457880	1187387	Cerbus		crassiclunis	Germar, 1837				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457882
457881	1187387	Mictis		crassiclunis	(Germar, 1837)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457882
457885	1187384	Lygaeus		spinipes	Palisot de Beauvois, 1818				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457884
457886	1187384	Physomerus	Piezogaster	spinipes	(Palisot de Beauvois, 1818)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457884
457887	1187384	Mozena		spinipes	(Palisot de Beauvois, 1818)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457884
457888	1187384	Phelaus		spinipes	(Palisot de Beauvois, 1818)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457884
457889	1187384	Piezogaster		spinipes	(Palisot de Beauvois, 1818)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457884
454029	1190147	Syromastes		inconspicuus	Herrich-Schäffer, 1842				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454031
454030	1190147	Margus		inconspicuus	(Herrich-Schäffer, 1842)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454031
454031	1190147	Althos		inconspicuus	(Herrich-Schäffer, 1842)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454031
454040	1190138	Margus		inflexicollis	Blöte, 1935				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454039
454045	1190134	Margus		repletus	Van Duzee, 1925				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454044
454046	1190134	Althos		repletus	(Van Duzee, 1925)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454044
454052	1190129	Oriterus		hahni	Stål, 1860				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454051
454054	1190128	Spartocerus		laticornis	Burmeister, 1835				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454053
454064	1190118	Sethenira		sordida	Berg, 1879				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454063
454066	1190117	Anasa		tuberculicollis	Blöte, 1935				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454065
454068	1190116	Gonocerus		strigatus	Walker, F., 1871				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454067
454070	1190115	Sethenira		cinctipes	(Stål, 1870)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454070
454072	1190114	Anasa		dentipes	Blöte, 1935				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454071
454074	1190113	Sethenira		cincticornis	(Stål, 1870)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454074
454079	1190109	Anasa		brunnea	Blöte, 1935				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454078
454081	1190108	Sethenira		malloi	Pirán, A. A., 1962				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454080
454085	1190105	Cebrenis		exitiosa	Brailovsky, 1984				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454084
454088	1190103	Cebrenis		modesta	Distant, 1881				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454087
454090	1190102	Cebrenis		robusta	Stål, 1870				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454089
454093	1190097	Merocoris		haematomerus	Spinola, 1852				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:454092
454094	1190099	Eldarca		haematomera		rufa	morph	Reed, E.C., 1899	Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:467768
454095	1190098	Eldarca		haematomera		rufupes	morph	Reed, E.C., 1899	Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:467770
457890	1187384	Piezogaster		patulus	Walker, F., 1871				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457891
457891	1187384	Rhyticoris		patulus	(Walker, F., 1871)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457891
457892	1187384	Bardistus		reticollis	(Costa, A., 1863)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457893
457893	1187384	Rhyticoris		reticollis	Costa, A., 1863				Junior synonym	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457893
457896	1187382	Physomerus		dilaticornis	Signoret, 1861				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457897
457897	1187382	Piezogaster		dilaticornis	(Signoret, 1861)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457897
457905	1187374	Lygaeus		grossipes	Fabricius, 1794				Original combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457910
457906	1187374	Cimex		grossipes	(Fabricius, 1794)				Subsequent combination	Unambiguous synonym	urn:lsid:Coreoidea.speciesfile.org:TaxonName:457910
