AcceptedTaxonID	ParentSpeciesID	InfraSpeciesEpithet	InfraSpeciesAuthorString	InfraSpeciesMarker	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	InfraSpeciesURL	GSDTaxonGUI	GSDNameGUI	
264342	258225	affinis	Verhoeff, 1933	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264342		urn:lsid:marinespecies.org:taxname:264342	
264343	258225	sabinorum	Verhoeff, 1933	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264343		urn:lsid:marinespecies.org:taxname:264343	
264344	258268	albescens	Collinge, 1918	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264344		urn:lsid:marinespecies.org:taxname:264344	
264345	258268	aureomaculata	Collinge, 1918	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264345		urn:lsid:marinespecies.org:taxname:264345	
264346	258268	biellensis	Verhoeff, 1936	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264346		urn:lsid:marinespecies.org:taxname:264346	
264347	258268	dalmatia	Verhoeff, 1901	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264347		urn:lsid:marinespecies.org:taxname:264347	
264348	258268	frigidana	Verhoeff, 1928	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264348		urn:lsid:marinespecies.org:taxname:264348	
264349	258268	maculata	Collinge, 1918	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264349		urn:lsid:marinespecies.org:taxname:264349	
264350	258268	marinensis	Verhoeff, 1933	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264350		urn:lsid:marinespecies.org:taxname:264350	
264351	258268	muscorum	(Scopoli, 1763)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264351		urn:lsid:marinespecies.org:taxname:264351	
264352	258268	rufa	Legrand, 1943	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264352		urn:lsid:marinespecies.org:taxname:264352	
264353	258268	standeni	Collinge, 1917	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264353		urn:lsid:marinespecies.org:taxname:264353	
264354	258268	triangulifera	Verhoeff, 1918	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264354		urn:lsid:marinespecies.org:taxname:264354	
264355	258268	virescens	Collinge, 1917	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264355		urn:lsid:marinespecies.org:taxname:264355	
264356	258282	briani	Verhoeff, 1931	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264356		urn:lsid:marinespecies.org:taxname:264356	
264357	258282	tendana	Verhoeff, 1931	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264357		urn:lsid:marinespecies.org:taxname:264357	
264580	262122	ocellatus	Legrand, 1942	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264580		urn:lsid:marinespecies.org:taxname:264580	
264581	262124	arbassanus	Vandel, 1948	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264581		urn:lsid:marinespecies.org:taxname:264581	
264582	262124	gironensis	Vandel, 1948	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264582		urn:lsid:marinespecies.org:taxname:264582	
264583	262124	tolosanus	Vandel, 1925	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264583		urn:lsid:marinespecies.org:taxname:264583	
264584	262124	tuberculatus	(Racovitza, 1907)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264584		urn:lsid:marinespecies.org:taxname:264584	
264585	262148	inquilinus	Verhoeff, 1949	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264585		urn:lsid:marinespecies.org:taxname:264585	
264586	262158	haplophthalmoides	Arcangeli, 1932	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264586		urn:lsid:marinespecies.org:taxname:264586	
264587	262158	libicus	Arcangeli, 1932	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264587		urn:lsid:marinespecies.org:taxname:264587	
264588	262159	flavobrunneus	Collinge, 1917	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264588		urn:lsid:marinespecies.org:taxname:264588	
264589	262170	armenicus	Borutzkii, 1976	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264589		urn:lsid:marinespecies.org:taxname:264589	
264590	262170	herculensis	Vandel, 1968	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264590		urn:lsid:marinespecies.org:taxname:264590	
264591	262170	lusitanus	Vandel, 1945	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264591		urn:lsid:marinespecies.org:taxname:264591	
264592	262170	schoebli	Budde-Lund, 1879	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264592		urn:lsid:marinespecies.org:taxname:264592	
264258	255276	infecta	Nierstrasz & Brender à Brandis, 1923	Subspecies	accepted	Accepted name	0	marine		Boyko, Christopher B.	2010-10-01 18:31:22	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264258		urn:lsid:marinespecies.org:taxname:264258	
264259	255276	tuberculata	Bourdon, 1976	Subspecies	accepted	Accepted name	0	marine		Boyko, Christopher B.	2010-11-12 18:48:24	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264259		urn:lsid:marinespecies.org:taxname:264259	
264231	118798	orientale	Kussakin, 1962	Subspecies	accepted	Accepted name	0			Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264231		urn:lsid:marinespecies.org:taxname:264231	
264593	262204	flavomarginatus	Strouhal, 1937	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264593		urn:lsid:marinespecies.org:taxname:264593	
264594	262245	madeirae	Vandel, 1958	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264594		urn:lsid:marinespecies.org:taxname:264594	
264595	262272	bonadonai	Vandel, 1951	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264595		urn:lsid:marinespecies.org:taxname:264595	
264596	262272	dilatatus	Brandt, 1833	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264596		urn:lsid:marinespecies.org:taxname:264596	
264597	262272	flavus	Collinge, 1917	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264597		urn:lsid:marinespecies.org:taxname:264597	
264598	262272	petiti	Vandel, 1951	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264598		urn:lsid:marinespecies.org:taxname:264598	
264599	262272	rufobrunneus	Collinge, 1918	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264599		urn:lsid:marinespecies.org:taxname:264599	
264600	262290	catalaunica	Vandel, 1951	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264600		urn:lsid:marinespecies.org:taxname:264600	
264601	262290	troglophilia	Vandel, 1951	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264601		urn:lsid:marinespecies.org:taxname:264601	
264602	262325	hoffmannseggii	Brandt, 1833	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264602		urn:lsid:marinespecies.org:taxname:264602	
264603	262325	nemethi	Paulian de Felice, 1941	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264603		urn:lsid:marinespecies.org:taxname:264603	
264604	262325	sordidus	Budde-Lund, 1885	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264604		urn:lsid:marinespecies.org:taxname:264604	
264605	262325	tamarisis	Verhoeff, 1937	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264605		urn:lsid:marinespecies.org:taxname:264605	
264606	262329	trinacrius	Verhoeff, 1909	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264606		urn:lsid:marinespecies.org:taxname:264606	
264607	262330	baeticensis	Vandel, 1953	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264607		urn:lsid:marinespecies.org:taxname:264607	
264608	262330	incanus	Budde-Lund, 1879	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264608		urn:lsid:marinespecies.org:taxname:264608	
264609	262343	flavovirescens	Collinge, 1917	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264609		urn:lsid:marinespecies.org:taxname:264609	
264610	262343	llugubris orarum	Verhoeff, 1909	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264610		urn:lsid:marinespecies.org:taxname:264610	
264611	262343	longicauda	Paulian de Felice, 1938	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264611		urn:lsid:marinespecies.org:taxname:264611	
264612	262343	maculatus	Collinge, 1917	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264612		urn:lsid:marinespecies.org:taxname:264612	
264613	262343	obsoletus	Rogenhofer, 1908	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264613		urn:lsid:marinespecies.org:taxname:264613	
264614	262343	vesaniae	Verhoeff, 1967	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264614		urn:lsid:marinespecies.org:taxname:264614	
264615	262345	fagei	Arcangeli, 1934	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264615		urn:lsid:marinespecies.org:taxname:264615	
264616	262345	lamellatus	Budde-Lund, 1885	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264616		urn:lsid:marinespecies.org:taxname:264616	
264617	262345	madeirae	Vandel, 1958	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264617		urn:lsid:marinespecies.org:taxname:264617	
264618	262345	sphinx	Verhoeff, 1931	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264618		urn:lsid:marinespecies.org:taxname:264618	
264619	262349	alticolus	Verhoeff, 1938	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264619		urn:lsid:marinespecies.org:taxname:264619	
264620	262349	lepineyi	Verhoeff, 1937	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264620		urn:lsid:marinespecies.org:taxname:264620	
264621	262359	duboscqui	Paulian de Felice, 1941	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264621		urn:lsid:marinespecies.org:taxname:264621	
264622	262378	alpivagus	Verhoeff, 1928	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264622		urn:lsid:marinespecies.org:taxname:264622	
264623	262379	alticola	Vandel, 1940	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264623		urn:lsid:marinespecies.org:taxname:264623	
264624	262379	cassinensis	Verhoeff,	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264624		urn:lsid:marinespecies.org:taxname:264624	
264625	262379	meridionalis	Vandel, 1951	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264625		urn:lsid:marinespecies.org:taxname:264625	
264626	262379	monticola	Lereboullet, 1853	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264626		urn:lsid:marinespecies.org:taxname:264626	
264627	262379	pyrenaeus	Dollfus, 1892	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264627		urn:lsid:marinespecies.org:taxname:264627	
264628	262379	silvestrii	Arcangeli, 1924	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264628		urn:lsid:marinespecies.org:taxname:264628	
264629	262381	bilecensis	Vandel, 1907	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264629		urn:lsid:marinespecies.org:taxname:264629	
264630	262395	alpicola	Vandel, 1951	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264630		urn:lsid:marinespecies.org:taxname:264630	
264631	262395	cribrifer	Verhoeff, 1928	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264631		urn:lsid:marinespecies.org:taxname:264631	
264632	262395	galloprovincialis	Vandel, 1951	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264632		urn:lsid:marinespecies.org:taxname:264632	
264633	262395	orarum	Verhoeff, 1910	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264633		urn:lsid:marinespecies.org:taxname:264633	
264634	262395	verhoeffi	Dahl, 1916	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264634		urn:lsid:marinespecies.org:taxname:264634	
264635	262395	vizzavonensis	Verhoeff, 1928	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264635		urn:lsid:marinespecies.org:taxname:264635	
264636	262410	pictus	Brandt, 1833	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264636		urn:lsid:marinespecies.org:taxname:264636	
264637	262415	anatolicus	Arcangeli, 1939	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264637		urn:lsid:marinespecies.org:taxname:264637	
264638	262415	rhodiensis	Arcangeli, 1935	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264638		urn:lsid:marinespecies.org:taxname:264638	
264639	262440	americanus	Arcangeli, 1932	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264639		urn:lsid:marinespecies.org:taxname:264639	
264640	262440	flavobrunneus	Collinge, 1917	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264640		urn:lsid:marinespecies.org:taxname:264640	
264641	262440	flavomaculata	Collinge, 1918	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264641		urn:lsid:marinespecies.org:taxname:264641	
264642	262440	japonicus	Verhoeff, 1928	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264642		urn:lsid:marinespecies.org:taxname:264642	
264643	262440	lusitanus	Verhoeff, 1907	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264643		urn:lsid:marinespecies.org:taxname:264643	
264644	262440	scaber	Latreille, 1804	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264644		urn:lsid:marinespecies.org:taxname:264644	
264645	262447	sublaevis	Arcangeli, 1934	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264645		urn:lsid:marinespecies.org:taxname:264645	
264646	262451	spinicornis	Say, 1818	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264646		urn:lsid:marinespecies.org:taxname:264646	
264648	262453	spinipennis	Budde-Lund, 1885	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264648		urn:lsid:marinespecies.org:taxname:264648	
264649	262504	antiochensis	(Strouhal)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264649		urn:lsid:marinespecies.org:taxname:264649	
264650	262532	graevei	(Verhoeff, 1918)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264650		urn:lsid:marinespecies.org:taxname:264650	
264651	262532	myrmecophilus	(Stein, 1859)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264651		urn:lsid:marinespecies.org:taxname:264651	
264652	262544	albosignatus	(Verhoeff, 1967)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264652		urn:lsid:marinespecies.org:taxname:264652	
264653	262544	anconanus	(Verhoeff, 1928)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264653		urn:lsid:marinespecies.org:taxname:264653	
264654	262544	argolicus	(Verhoeff, 1918)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264654		urn:lsid:marinespecies.org:taxname:264654	
264655	262544	burdurensis	(Verhoeff, 1941)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264655		urn:lsid:marinespecies.org:taxname:264655	
264656	262544	corcyraeus	(Verhoeff, 1901)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264656		urn:lsid:marinespecies.org:taxname:264656	
264657	262544	flavobrunneus	(Collinge, 1917)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264657		urn:lsid:marinespecies.org:taxname:264657	
264658	262544	ischianus	(Verhoeff, 1940)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264658		urn:lsid:marinespecies.org:taxname:264658	
264659	262544	pruinosus	(Brandt, 1833)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264659		urn:lsid:marinespecies.org:taxname:264659	
264660	262544	ribauti	(Verhoeff, 1918)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264660		urn:lsid:marinespecies.org:taxname:264660	
264661	262544	waechtleri	(Verhoeff, 1967)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264661		urn:lsid:marinespecies.org:taxname:264661	
264662	262551	bernardi	(Vandel, 1945)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264662		urn:lsid:marinespecies.org:taxname:264662	
264663	262551	hispanus	(Vandel, 1953)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264663		urn:lsid:marinespecies.org:taxname:264663	
264664	262551	lucasioides	(Vandel, 1953)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264664		urn:lsid:marinespecies.org:taxname:264664	
264665	262551	lusitanus	(Vandel, 1945)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264665		urn:lsid:marinespecies.org:taxname:264665	
264666	262551	mamorensis	(Vandel, 1945)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264666		urn:lsid:marinespecies.org:taxname:264666	
264667	262551	sexfasciatus	(Koch, 1847)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264667		urn:lsid:marinespecies.org:taxname:264667	
264668	262556	orientalis	(Vandel, 1954)	Subspecies	accepted	Accepted name	0	terrestrial		Schotte, Marilyn	2008-01-03 16:23:37	http://www.marinespecies.org/isopoda/aphia.php?p=taxdetails&id=264668		urn:lsid:marinespecies.org:taxname:264668	
